,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.492249e-06,6.492249e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.003787964,7.0048125e-05,6.4922524e-06,0.034940336
3600,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.492249e-06,6.4922497e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.00481e-05,6.4922524e-06,0.034940336
7200,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.49225e-06,6.49225e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.355588e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.003787964,7.004812e-05,6.492243e-06,0.034940336
10800,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.49225e-06,6.4922497e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.0048096e-05,6.492224e-06,0.034940336
14400,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.492249e-06,6.4922497e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.004809e-05,6.492243e-06,0.034940336
18000,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.4922497e-06,6.492249e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.004811e-05,6.4922524e-06,0.034940336
21600,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.492249e-06,6.4922497e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.0048096e-05,6.492243e-06,0.034940336
25200,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.492249e-06,6.4922497e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.00481e-05,6.492243e-06,0.034940336
28800,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.4922497e-06,6.4922497e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.004812e-05,6.4922333e-06,0.034940336
32400,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.492249e-06,6.4922488e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.00481e-05,6.4922524e-06,0.034940336
36000,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.4922497e-06,6.492249e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.003787964,7.004812e-05,6.4922524e-06,0.034940336
39600,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.4922506e-06,6.492249e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.00481e-05,6.4922333e-06,0.034940336
43200,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.4922488e-06,6.492249e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.00481e-05,6.4922524e-06,0.034940336
46800,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.49225e-06,6.4922497e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.00481e-05,6.492224e-06,0.034940336
50400,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.492249e-06,6.492249e-06,7.004812e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.003787964,7.0048125e-05,6.492261e-06,0.034940336
54000,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.492249e-06,6.492249e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.003787964,7.0048125e-05,6.4922524e-06,0.034940336
57600,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.4922497e-06,6.492249e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.004811e-05,6.492243e-06,0.034940336
61200,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.492249e-06,6.4922497e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.003787964,7.004812e-05,6.4922524e-06,0.034940336
64800,0.034940336,0.034940336,0.034940336,0.034940336,0.034940317,0.004339514,0.0005499268,0.0,0.0,0.0,6.4922497e-06,6.492249e-06,7.0048125e-05,0.0005515499,0.0,0.034940336,0.034940336,0.034940336,0.034940332,0.0,0.034940332,-0.004339512,0.030600809,-0.0005515487,0.004339514,0.003789587,0.00048150177,0.0,0.0005499268,6.3555875e-05,-0.034940317,0.0,0.0,-0.0005499268,0.0,-0.0037879641,7.00481e-05,6.492243e-06,0.034940336
