,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037881877,0.037881877,0.037881877,0.037881877,0.0,0.0,0.0,0.0,0.0,0.0,1.8418606e-10,9.838242e-10,1.4459963e-09,0.0,0.0066841235,0.037881885,0.037881885,0.037881885,0.0,0.037881877,0.031197762,0.037881877,0.0,0.0066841235,0.0,0.0,-9.8209325e-09,0.0,0.0,2.2476303e-09,0.037881877,0.031197762,0.0,0.0,0.0,-1.4603458e-08,4.412528e-09,9.236731e-10,0.037881877
3600,0.03788188,0.03788188,0.03788188,0.03788188,0.0,0.0,0.0,0.0,0.0,0.0,-2.6367236e-10,4.1768666e-10,3.5865744e-10,0.0,0.0066841226,0.037881877,0.037881877,0.037881877,0.0,0.03788188,0.031197755,0.03788188,0.0,0.0066841226,0.0,0.0,2.9768052e-09,0.0,0.0,7.678503e-10,0.03788188,0.031197755,0.0,0.0,0.0,1.8873902e-09,-5.6081886e-09,5.3086175e-09,0.03788188
7200,0.037881903,0.037881903,0.037881903,0.037881903,0.0,0.0,0.0,0.0,0.0,0.0,-1.3214569e-09,-1.5714404e-09,2.5949073e-10,0.0,0.0066841184,0.037881855,0.037881855,0.037881855,0.0,0.037881903,0.031197738,0.037881903,0.0,0.0066841184,0.0,0.0,5.5532123e-08,0.0,0.0,-5.3015387e-10,0.037881903,0.031197736,0.0,0.0,0.0,4.8343107e-08,5.453866e-09,1.4275064e-09,0.037881903
10800,0.03788178,0.03788178,0.03788178,0.03788178,0.0,0.0,0.0,0.0,0.0,0.0,3.1576581e-09,2.9093985e-09,1.5577415e-08,0.0,0.00668414,0.037881978,0.037881978,0.037881978,0.0,0.03788178,0.03119784,0.03788178,0.0,0.00668414,0.0,0.0,-8.589386e-09,0.0,0.0,1.3567446e-08,0.03788178,0.031197837,0.0,0.0,0.0,-2.0008125e-07,-1.9125852e-07,-7.092338e-08,0.03788178
14400,0.037881847,0.037881847,0.037881847,0.037881847,0.0,0.0,0.0,0.0,0.0,0.0,5.829635e-09,-2.0446863e-12,-1.22527775e-08,0.0,0.006684128,0.03788191,0.03788191,0.03788191,0.0,0.037881847,0.031197783,0.037881847,0.0,0.006684128,0.0,0.0,-8.214366e-11,0.0,0.0,1.2796975e-08,0.037881844,0.031197783,0.0,0.0,0.0,-6.649288e-08,1.8198373e-08,6.6308483e-09,0.037881847
18000,0.03788188,0.03788188,0.03788188,0.03788188,0.0,0.0,0.0,0.0,0.0,0.0,9.878732e-09,1.0211231e-08,-6.4513084e-09,0.0,0.0066841226,0.037881877,0.037881877,0.037881877,0.0,0.03788188,0.031197755,0.037881877,0.0,0.0066841226,0.0,0.0,7.446561e-09,0.0,0.0,-1.4001258e-08,0.037881877,0.031197755,0.0,0.0,0.0,1.0812335e-09,-4.8595075e-09,9.502862e-09,0.03788188
21600,0.037881903,0.037881903,0.037881903,0.037881903,0.0,0.0,0.0,0.0,0.0,0.0,1.9704343e-09,2.5088025e-09,-2.2752162e-09,0.0,0.006684118,0.03788185,0.03788185,0.03788185,0.0,0.037881903,0.031197736,0.037881903,0.0,0.006684118,0.0,0.0,3.0639942e-08,0.0,0.0,1.1787862e-08,0.037881903,0.031197736,0.0,0.0,0.0,4.946362e-08,1.5690231e-08,2.262887e-09,0.037881903
25200,0.03788191,0.03788191,0.03788191,0.03788191,0.0,0.0,0.0,0.0,0.0,0.0,2.592206e-09,2.4426985e-09,4.0217274e-09,0.0,0.006684117,0.037881847,0.037881847,0.037881847,0.0,0.03788191,0.031197732,0.037881907,0.0,0.006684117,0.0,0.0,-3.8885446e-09,0.0,0.0,-5.0661214e-10,0.037881907,0.031197732,0.0,0.0,0.0,8.0457106e-08,4.1662083e-09,2.5003086e-09,0.03788191
28800,0.037881933,0.037881933,0.037881933,0.037881933,0.0,0.0,0.0,0.0,0.0,0.0,1.2372089e-09,1.4785043e-09,-1.1799532e-08,0.0,0.006684113,0.037881825,0.037881825,0.037881825,0.0,0.037881933,0.031197712,0.037881933,0.0,0.006684113,0.0,0.0,1.288682e-08,0.0,0.0,-1.4285357e-08,0.037881933,0.031197712,0.0,0.0,0.0,4.6625964e-08,6.358976e-08,-5.5880633e-08,0.037881933
32400,0.03788202,0.03788202,0.03788202,0.03788202,0.0,0.0,0.0,0.0,0.0,0.0,6.873107e-11,6.6287836e-10,2.2423117e-09,0.0,0.0066840984,0.03788174,0.03788174,0.03788174,0.0,0.03788202,0.031197643,0.037882015,0.0,0.0066840984,0.0,0.0,-7.196859e-10,0.0,0.0,-1.9698356e-09,0.037882015,0.03119764,0.0,0.0,0.0,2.575401e-07,3.2709526e-08,1.4856406e-08,0.03788202
