,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116282e-05,0.0,0.0041049113,0.0,-5.3862905e-06,0.0,0.028815057,0.0,0.0,5.811683e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
3600,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.386439e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.81163e-05,0.0,0.0041049113,0.0,-5.3863014e-06,0.0,0.028815057,0.0,0.0,5.8116842e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
7200,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.386439e-06,5.3864387e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.811629e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.811683e-05,5.273052e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
10800,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.386439e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116275e-05,0.0,0.0041049113,0.0,-5.3862905e-06,0.0,0.028815057,0.0,0.0,5.8116817e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
14400,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116275e-05,0.0,0.0041049113,0.0,-5.3863014e-06,0.0,0.028815057,0.0,0.0,5.8116817e-05,5.2730527e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
18000,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.386439e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116275e-05,0.0,0.0041049113,0.0,-5.3863014e-06,0.0,0.028815057,0.0,0.0,5.8116817e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
21600,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864383e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116304e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.8116835e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
25200,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.386439e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.811629e-05,0.0,0.0041049113,0.0,-5.3863014e-06,0.0,0.028815057,0.0,0.0,5.8116824e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
28800,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.386439e-06,5.386439e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116282e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.811683e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
32400,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.386439e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.811631e-05,0.0,0.0041049113,0.0,-5.3863014e-06,0.0,0.028815057,0.0,0.0,5.8116842e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
36000,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.386439e-06,5.386439e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.81163e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.8116835e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
39600,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.386439e-06,5.386439e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.81163e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.811683e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
43200,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.811629e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.811683e-05,5.2730527e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
46800,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.386439e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116282e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.8116824e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
50400,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864396e-06,5.8116973e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116264e-05,0.0,0.0041049113,0.0,-5.3862905e-06,0.0,0.028815057,0.0,0.0,5.8116806e-05,5.2730527e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
54000,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.386439e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116275e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.8116817e-05,5.2730527e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
57600,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116282e-05,0.0,0.0041049113,0.0,-5.3863014e-06,0.0,0.028815057,0.0,0.0,5.8116824e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
61200,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116282e-05,0.0,0.0041049113,0.0,-5.3862796e-06,0.0,0.028815057,0.0,0.0,5.8116817e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
64800,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864396e-06,5.8116973e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116257e-05,0.0,0.0041049113,0.0,-5.3862796e-06,0.0,0.028815057,0.0,0.0,5.811679e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
68400,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116275e-05,0.0,0.0041049113,0.0,-5.3862905e-06,0.0,0.028815057,0.0,0.0,5.8116817e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
72000,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864396e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.81163e-05,0.0,0.0041049113,0.0,-5.3863014e-06,0.0,0.028815057,0.0,0.0,5.811683e-05,5.2730527e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
75600,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.386439e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.811627e-05,0.0,0.0041049113,0.0,-5.3863014e-06,0.0,0.028815057,0.0,0.0,5.811681e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
79200,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.386439e-06,5.3864387e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116304e-05,0.0,0.0041049113,0.0,-5.386323e-06,0.0,0.028815057,0.0,0.0,5.8116842e-05,5.2730524e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
82800,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.386439e-06,5.3864396e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.81163e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.8116835e-05,5.2730527e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
86400,0.03498869,0.03498869,0.03498869,0.03498869,0.0061736302,0.0,0.0,5.3864387e-06,5.386439e-06,5.8116966e-05,0.00033703158,0.00033703158,0.00033703158,0.0044419426,0.034988683,0.03498869,0.03498869,0.03498869,0.0,0.028815065,0.0,0.034988686,0.00617363,0.030546742,-5.8116282e-05,0.0,0.0041049113,0.0,-5.3863123e-06,0.0,0.028815057,0.0,0.0,5.8116824e-05,5.273052e-05,0.0044419426,0.0002789146,0.0002789146,0.03498869
