,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.035058565,0.035058565,0.035058565,0.035058565,0.03505855,0.00448572,0.0,0.0,0.0,0.0,2.5990214e-09,-1.5582357e-08,0.0,0.0022323963,0.0,0.035058558,0.035058558,0.035058558,0.016986825,0.0,0.035058558,0.015839338,0.030572832,-0.0022323958,0.0,0.00448572,0.0022323963,0.0022324026,0.0,-3.758682e-08,-0.016986812,0.018071733,-0.0022533173,0.0022324026,0.0,0.0,-0.0022323965,-1.2706635e-08,0.035058565
3600,0.03505856,0.03505856,0.03505856,0.03505856,0.035058547,0.0044857194,0.0,0.0,0.0,0.0,-5.0715542e-08,-5.0721734e-08,0.0,0.002232397,0.0,0.03505856,0.03505856,0.03505856,0.016986825,0.0,0.03505856,0.015839338,0.030572828,-0.0022323965,0.0,0.0044857194,0.002232397,0.0022323965,0.0,5.0582187e-08,-0.016986812,0.018071735,-0.0022533229,0.0022323965,0.0,0.0,-0.0022323972,-5.1346532e-08,0.03505856
7200,0.03505857,0.03505857,0.03505857,0.03505857,0.035058558,0.004485721,0.0,0.0,0.0,0.0,5.7939026e-08,-4.081377e-09,0.0,0.0022323949,0.0,0.035058547,0.035058547,0.035058547,0.016986819,0.0,0.035058547,0.015839336,0.030572835,-0.0022323942,0.0,0.004485721,0.0022323949,0.0022324163,0.0,3.4583507e-09,-0.016986806,0.018071728,-0.0022533042,0.0022324163,0.0,0.0,-0.0022323949,5.4659644e-08,0.03505857
10800,0.035058573,0.035058573,0.035058573,0.035058573,0.03505856,0.0044857217,0.0,0.0,0.0,0.0,2.1439309e-08,2.0949946e-08,0.0,0.0022323937,0.0,0.03505854,0.03505854,0.03505854,0.016986815,0.0,0.03505854,0.015839333,0.030572841,-0.0022323932,0.0,0.0044857217,0.0022323937,0.0022324268,0.0,-2.9345582e-08,-0.016986802,0.018071726,-0.0022532947,0.0022324268,0.0,0.0,-0.0022323937,2.188148e-08,0.035058573
14400,0.035058558,0.035058558,0.035058558,0.035058558,0.035058543,0.004485719,0.0,0.0,0.0,0.0,-2.6350802e-09,-3.1560554e-09,0.0,0.0022323974,0.0,0.035058565,0.035058565,0.035058565,0.016986825,0.0,0.035058565,0.01583934,0.030572826,-0.002232397,0.0,0.004485719,0.0022323974,0.002232393,0.0,8.507129e-10,-0.016986812,0.018071737,-0.0022533261,0.002232393,0.0,0.0,-0.0022323974,-1.872109e-09,0.035058558
18000,0.03505856,0.03505856,0.03505856,0.03505856,0.035058547,0.004485719,0.0,0.0,0.0,0.0,3.437993e-08,3.1166007e-08,0.0,0.0022323974,0.0,0.03505856,0.03505856,0.03505856,0.016986825,0.0,0.03505856,0.01583934,0.030572828,-0.0022323967,0.0,0.004485719,0.0022323974,0.0022323942,0.0,-3.1684724e-08,-0.016986812,0.018071737,-0.0022533247,0.0022323942,0.0,0.0,-0.0022323974,3.120597e-08,0.03505856
21600,0.03505856,0.03505856,0.03505856,0.03505856,0.035058547,0.0044857194,0.0,0.0,0.0,0.0,-3.9737577e-10,-1.5637376e-09,0.0,0.002232397,0.0,0.03505856,0.03505856,0.03505856,0.016986825,0.0,0.03505856,0.015839338,0.030572828,-0.0022323965,0.0,0.0044857194,0.002232397,0.0022323972,0.0,-1.6939644e-08,-0.016986812,0.018071735,-0.0022533224,0.0022323972,0.0,0.0,-0.002232397,-4.5262163e-09,0.03505856
25200,0.035058558,0.035058558,0.035058558,0.035058558,0.035058543,0.004485719,0.0,0.0,0.0,0.0,-3.003287e-08,-3.1796382e-08,0.0,0.0022323974,0.0,0.035058565,0.035058565,0.035058565,0.016986826,0.0,0.035058565,0.01583934,0.030572826,-0.0022323972,0.0,0.004485719,0.0022323974,0.002232391,0.0,3.060206e-08,-0.016986812,0.018071737,-0.0022533278,0.002232391,0.0,0.0,-0.0022323977,-3.1684724e-08,0.035058558
28800,0.035058558,0.035058558,0.035058558,0.035058558,0.035058543,0.004485719,0.0,0.0,0.0,0.0,5.546725e-09,5.5120566e-09,0.0,0.0022323974,0.0,0.035058565,0.035058565,0.035058565,0.016986825,0.0,0.035058565,0.01583934,0.030572826,-0.002232397,0.0,0.004485719,0.0022323974,0.0022323928,0.0,-3.3324281e-09,-0.016986812,0.018071737,-0.0022533264,0.0022323928,0.0,0.0,-0.0022323974,3.847911e-09,0.035058558
32400,0.03505856,0.03505856,0.03505856,0.03505856,0.035058547,0.0044857194,0.0,0.0,0.0,0.0,-9.029609e-10,-1.0997315e-09,0.0,0.0022323972,0.0,0.03505856,0.03505856,0.03505856,0.016986825,0.0,0.03505856,0.01583934,0.030572828,-0.0022323965,0.0,0.004485719,0.0022323972,0.0022323958,0.0,-3.1391123e-09,-0.016986812,0.018071735,-0.0022533236,0.0022323958,0.0,0.0,-0.0022323972,0.0,0.03505856
