,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044453,0.038044453,0.038044453,0.038044453,0.0048212,0.0,0.0,0.0,0.0,0.0,6.479184e-09,6.3918613e-09,-3.1427636e-09,0.0,1.5414813e-08,0.038044464,0.038044464,0.038044464,0.038044453,0.033223256,0.038044453,0.0,0.0048211995,1.2634669e-08,0.0,0.0,-7.243278e-09,0.0,0.0,-5.5682574e-09,-0.004821198,0.0,0.0,0.0,0.0,-6.6211476e-09,0.0,5.226796e-09,0.038044453
3600,0.038044423,0.038044423,0.038044423,0.038044423,0.0048211957,0.0,0.0,0.0,0.0,0.0,6.333586e-08,6.330224e-08,-3.4592224e-10,0.0,7.8229576e-08,0.0380445,0.0380445,0.0380445,0.038044423,0.033223223,0.038044423,0.0,0.0048211957,1.3077542e-07,0.0,0.0,-1.8447661e-08,0.0,0.0,-6.2762915e-08,-0.0048211934,0.0,0.0,0.0,0.0,5.856501e-11,0.0,6.283011e-08,0.038044423
7200,0.038044456,0.038044456,0.038044456,0.038044456,0.0048212004,0.0,0.0,0.0,0.0,0.0,-3.764799e-09,-3.7796726e-09,1.8855983e-09,0.0,5.003669e-09,0.03804446,0.03804446,0.03804446,0.038044456,0.03322326,0.038044453,0.0,0.0048212004,3.4405387e-09,0.0,0.0,-1.31336435e-08,0.0,0.0,7.6995255e-09,-0.0048211985,0.0,0.0,0.0,0.0,-6.4276335e-09,0.0,-3.337402e-09,0.038044456
10800,0.038044475,0.038044475,0.038044475,0.038044475,0.0048212023,0.0,0.0,0.0,0.0,0.0,-1.5642252e-08,-1.575721e-08,-2.902315e-08,0.0,-2.7332787e-08,0.038044445,0.038044445,0.038044445,0.03804447,0.03322327,0.03804447,0.0,0.004821202,-2.7028051e-08,0.0,0.0,2.8827627e-08,0.0,0.0,-1.2765212e-08,-0.004821201,0.0,0.0,0.0,0.0,2.8788676e-08,0.0,0.0,0.038044475
14400,0.038044468,0.038044468,0.038044468,0.038044468,0.0048212013,0.0,0.0,0.0,0.0,0.0,-7.3596816e-11,1.944799e-11,6.826021e-09,0.0,-1.262336e-08,0.038044453,0.038044453,0.038044453,0.038044464,0.033223268,0.038044464,0.0,0.004821201,-2.1104636e-08,0.0,0.0,5.3354726e-10,0.0,0.0,5.2568327e-09,-0.0048212,0.0,0.0,0.0,0.0,2.8258434e-08,0.0,-1.8171937e-09,0.038044468
18000,0.038044468,0.038044468,0.038044468,0.038044468,0.004821202,0.0,0.0,0.0,0.0,0.0,4.246773e-09,8.8056695e-10,5.8224514e-09,0.0,-1.537165e-08,0.038044453,0.038044453,0.038044453,0.038044468,0.033223268,0.038044464,0.0,0.0048212013,-1.6829532e-08,0.0,0.0,-7.6800974e-09,0.0,0.0,-2.9415395e-09,-0.0048212,0.0,0.0,0.0,0.0,-3.0644467e-09,0.0,-3.0716027e-09,0.038044468
21600,0.038044494,0.038044494,0.038044494,0.038044494,0.0048212046,0.0,0.0,0.0,0.0,0.0,4.5087774e-09,-1.0292577e-09,1.9287523e-09,0.0,-6.623626e-08,0.038044427,0.038044427,0.038044427,0.03804449,0.03322329,0.03804449,0.0,0.004821204,-3.3385436e-10,0.0,0.0,-4.4775836e-09,0.0,0.0,9.69066e-09,-0.004821203,0.0,0.0,0.0,0.0,-8.8660705e-09,0.0,-1.6382307e-09,0.038044494
25200,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,0.0,0.0,0.0,2.6509478e-10,-3.7116837e-11,-1.1333958e-09,0.0,-1.0085295e-09,0.038044456,0.038044456,0.038044456,0.038044456,0.033223264,0.038044456,0.0,0.004821201,-4.9453847e-10,0.0,0.0,-4.5168422e-10,0.0,0.0,-7.908074e-10,-0.004821199,0.0,0.0,0.0,0.0,-1.7335322e-09,0.0,6.710854e-10,0.03804446
28800,0.03804443,0.03804443,0.03804443,0.03804443,0.004821197,0.0,0.0,0.0,0.0,0.0,6.473912e-09,6.413236e-09,6.371109e-08,0.0,5.955049e-08,0.038044486,0.038044486,0.038044486,0.03804443,0.033223234,0.038044427,0.0,0.004821197,6.076553e-08,0.0,0.0,-6.259637e-08,0.0,0.0,5.8991347e-08,-0.0048211953,0.0,0.0,0.0,0.0,-6.343014e-08,0.0,-1.5243777e-10,0.03804443
32400,0.03804453,0.03804453,0.03804453,0.03804453,0.0048212092,0.0,0.0,0.0,0.0,0.0,-1.899571e-09,-1.9443476e-09,-1.3637252e-07,0.0,-1.3418466e-07,0.038044393,0.038044393,0.038044393,0.038044527,0.03322332,0.038044527,0.0,0.0048212083,-1.3433211e-07,0.0,0.0,1.3647593e-07,0.0,0.0,-1.18077324e-07,-0.0048212074,0.0,0.0,0.0,0.0,1.3488184e-07,0.0,-3.3039242e-09,0.03804453
36000,0.038044453,0.038044453,0.038044453,0.038044453,0.0048211995,0.0,0.0,0.0,0.0,0.0,1.1519572e-08,1.0731515e-08,5.9552267e-08,0.0,2.1291791e-08,0.038044468,0.038044468,0.038044468,0.03804445,0.033223253,0.03804445,0.0,0.004821199,1.2176811e-08,0.0,0.0,-1.2877005e-07,0.0,0.0,4.9505008e-08,-0.0048211976,0.0,0.0,0.0,0.0,-1.7866098e-08,0.0,-2.5722253e-08,0.038044453
39600,0.03804449,0.03804449,0.03804449,0.03804449,0.004821204,0.0,0.0,0.0,0.0,0.0,-2.5587195e-09,-2.475851e-09,-2.5310518e-08,0.0,-5.9139786e-08,0.038044427,0.038044427,0.038044427,0.038044486,0.033223286,0.038044486,0.0,0.004821204,-6.0735665e-08,0.0,0.0,1.6008867e-08,0.0,0.0,-1.7596923e-08,-0.0048212027,0.0,0.0,0.0,0.0,6.455904e-08,0.0,7.2425004e-09,0.03804449
43200,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,0.0,0.0,0.0,3.37406e-09,3.5163878e-09,3.8161915e-10,0.0,1.8547583e-09,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,0.038044456,0.0,0.0048212004,1.874606e-09,0.0,0.0,-5.300318e-10,0.0,0.0,-2.5451132e-09,-0.004821199,0.0,0.0,0.0,0.0,-7.675245e-10,0.0,2.763554e-09,0.03804446
46800,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,0.0,0.0,0.0,-6.7271495e-09,-6.6876655e-09,-2.4175302e-09,0.0,-7.424481e-11,0.038044456,0.038044456,0.038044456,0.038044456,0.033223264,0.038044456,0.0,0.0048212004,6.529499e-10,0.0,0.0,4.43226e-09,0.0,0.0,4.129658e-09,-0.004821199,0.0,0.0,0.0,0.0,4.531765e-09,0.0,-5.8193903e-09,0.03804446
50400,0.038044445,0.038044445,0.038044445,0.038044445,0.0048211985,0.0,0.0,0.0,0.0,0.0,5.5951733e-11,6.6677736e-10,1.2178168e-08,0.0,3.6148656e-08,0.038044475,0.038044475,0.038044475,0.03804444,0.033223245,0.03804444,0.0,0.004821198,2.6373407e-08,0.0,0.0,-1.3722777e-08,0.0,0.0,1.01635536e-08,-0.004821197,0.0,0.0,0.0,0.0,-7.172054e-08,0.0,-8.8452685e-09,0.038044445
54000,0.038044445,0.038044445,0.038044445,0.038044445,0.004821199,0.0,0.0,0.0,0.0,0.0,5.3905613e-09,1.3993136e-10,3.766458e-08,0.0,3.0308925e-08,0.038044475,0.038044475,0.038044475,0.038044445,0.03322325,0.038044445,0.0,0.0048211985,3.6226886e-08,0.0,0.0,-4.069398e-08,0.0,0.0,3.5859117e-08,-0.0048211976,0.0,0.0,0.0,0.0,-2.7684388e-08,0.0,1.0418084e-09,0.038044445
57600,0.03804447,0.03804447,0.03804447,0.03804447,0.0048212023,0.0,0.0,0.0,0.0,0.0,-3.1319943e-11,-1.4795686e-10,-2.1932342e-08,0.0,-2.4352905e-08,0.03804445,0.03804445,0.03804445,0.03804447,0.03322327,0.03804447,0.0,0.004821202,-2.4220268e-08,0.0,0.0,2.2921382e-08,0.0,0.0,3.1400468e-10,-0.004821201,0.0,0.0,0.0,0.0,2.1917561e-08,0.0,-5.890692e-09,0.03804447
