,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.605193e-05,7.0486994e-06,7.0486985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.0005988221,0.0042362805,0.0,0.00059882307,0.0005227712,0.0,0.0,6.900323e-05,0.0,-0.0048351022,0.0,0.0,-7.605188e-05,-7.048665e-06,-0.00059882284,0.0,0.0,0.038044523
3600,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.6051925e-05,7.0486985e-06,7.0486994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.0005988221,0.0042362805,0.0,0.00059882307,0.0005227712,0.0,0.0,6.900324e-05,0.0,-0.0048351022,0.0,0.0,-7.605189e-05,-7.048674e-06,-0.0005988229,0.0,0.0,0.038044523
7200,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.6051925e-05,7.0486994e-06,7.0486985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.0005988221,0.0042362805,0.0,0.00059882307,0.0005227712,0.0,0.0,6.900323e-05,0.0,-0.0048351022,0.0,0.0,-7.6051896e-05,-7.048674e-06,-0.0005988229,0.0,0.0,0.038044523
10800,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.6051925e-05,7.0486985e-06,7.0486985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.0005988221,0.0042362805,0.0,0.00059882307,0.0005227712,0.0,0.0,6.900323e-05,0.0,-0.0048351022,0.0,0.0,-7.60519e-05,-7.048674e-06,-0.0005988229,0.0,0.0,0.038044523
14400,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.605193e-05,7.0486985e-06,7.0486994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.000598822,0.0042362805,0.0,0.000598823,0.0005227712,0.0,0.0,6.900323e-05,0.0,-0.0048351022,0.0,0.0,-7.605187e-05,-7.048665e-06,-0.00059882284,0.0,0.0,0.038044523
18000,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.605193e-05,7.0486994e-06,7.0486985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.0005988221,0.0042362805,0.0,0.00059882307,0.0005227712,0.0,0.0,6.900324e-05,0.0,-0.0048351022,0.0,0.0,-7.605189e-05,-7.048674e-06,-0.0005988229,0.0,0.0,0.038044523
21600,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.605193e-05,7.0486985e-06,7.0486985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.0005988221,0.0042362805,0.0,0.000598823,0.0005227712,0.0,0.0,6.900323e-05,0.0,-0.0048351022,0.0,0.0,-7.6051874e-05,-7.048674e-06,-0.00059882284,0.0,0.0,0.038044523
25200,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.6051925e-05,7.0486985e-06,7.0486985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.0005988221,0.0042362805,0.0,0.00059882307,0.0005227712,0.0,0.0,6.900323e-05,0.0,-0.0048351022,0.0,0.0,-7.6051896e-05,-7.048682e-06,-0.0005988229,0.0,0.0,0.038044523
28800,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.605193e-05,7.0486985e-06,7.0486985e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.0005988221,0.0042362805,0.0,0.00059882307,0.0005227712,0.0,0.0,6.900323e-05,0.0,-0.0048351022,0.0,0.0,-7.605188e-05,-7.048682e-06,-0.00059882284,0.0,0.0,0.038044523
32400,0.038044523,0.038044523,0.038044523,0.038044523,0.0048351027,0.00059882307,7.605193e-05,7.0486985e-06,7.0486994e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.038044523,0.038044523,0.038044523,0.03804452,0.03320942,0.03804452,-0.0005988221,0.0042362805,0.0,0.00059882307,0.0005227712,0.0,0.0,6.900324e-05,0.0,-0.0048351022,0.0,0.0,-7.605188e-05,-7.048682e-06,-0.00059882284,0.0,0.0,0.038044523
