,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038044456,0.038044456,0.038044456,0.038044456,0.0048212004,-1.0007811e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804446,0.03804446,0.03804446,0.03804446,0.03322326,0.03804446,0.0,0.0048212013,0.0,6.7753216e-09,-4.4591142e-10,0.0,-6.1262138e-09,0.0,0.0,-0.004821201,0.0,0.0,-6.8598216e-09,0.0,0.0,5.0900764e-09,0.0,0.038044456
39600,0.038044464,0.038044464,0.038044464,0.038044464,0.0048212013,7.399166e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.038044453,0.033223264,0.038044453,0.0,0.0048211934,0.0,1.1509717e-08,-4.833836e-10,0.0,1.2677225e-08,0.0,0.0,-0.004821193,0.0,0.0,-6.90553e-08,0.0,0.0,-5.2943534e-09,0.0,0.038044464
43200,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,2.317813e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,0.038044456,0.0,0.0048211985,0.0,-1.5888896e-08,1.972982e-09,0.0,2.0026812e-08,0.0,0.0,-0.004821198,0.0,0.0,2.0027343e-08,0.0,0.0,-1.7530105e-08,0.0,0.03804446
46800,0.038044468,0.038044468,0.038044468,0.038044468,0.0048212027,2.0286288e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.03804445,0.033223268,0.03804445,0.0,0.0048211827,0.0,8.631665e-09,1.9959584e-08,0.0,1.1914703e-08,0.0,0.0,-0.0048211827,0.0,0.0,8.247411e-09,0.0,0.0,9.451749e-09,0.0,0.038044468
50400,0.038044456,0.038044456,0.038044456,0.038044456,0.0048212004,-1.5205861e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804446,0.03804446,0.03804446,0.03804446,0.03322326,0.03804446,0.0,0.0048212013,0.0,-9.81522e-09,1.5371746e-09,0.0,7.951442e-09,0.0,0.0,-0.0048212013,0.0,0.0,7.78153e-09,0.0,0.0,-5.5672436e-09,0.0,0.038044456
54000,0.038044453,0.038044453,0.038044453,0.038044453,0.0048212,-7.743347e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044464,0.038044464,0.038044464,0.03804446,0.033223256,0.038044464,0.0,0.0048212074,0.0,8.691849e-09,-6.6958563e-09,0.0,7.344287e-09,0.0,0.0,-0.004821207,0.0,0.0,7.8113604e-09,0.0,0.0,-6.578769e-09,0.0,0.038044453
57600,0.038044464,0.038044464,0.038044464,0.038044464,0.0048212013,9.2692405e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.038044453,0.033223264,0.038044453,0.0,0.004821192,0.0,-7.063256e-09,1.1464801e-08,0.0,1.375795e-08,0.0,0.0,-0.004821192,0.0,0.0,9.7956425e-09,0.0,0.0,-8.735872e-09,0.0,0.038044464
61200,0.038044464,0.038044464,0.038044464,0.038044464,0.004821202,1.2164658e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.038044453,0.033223268,0.038044453,0.0,0.0048211897,0.0,3.6268875e-09,1.9864547e-08,0.0,5.3303486e-09,0.0,0.0,-0.0048211897,0.0,0.0,9.608949e-09,0.0,0.0,-6.625593e-09,0.0,0.038044464
64800,0.038044482,0.038044482,0.038044482,0.038044482,0.004821206,5.0985964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044434,0.038044434,0.038044434,0.038044434,0.03322328,0.038044434,0.0,0.0048211557,0.0,1.37682825e-08,5.1915478e-08,0.0,-6.2818956e-10,0.0,0.0,-0.004821155,0.0,0.0,4.2733316e-08,0.0,0.0,7.2473605e-09,0.0,0.038044482
68400,0.038044456,0.038044456,0.038044456,0.038044456,0.0048212,-5.7514047e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804446,0.03804446,0.03804446,0.03804446,0.03322326,0.03804446,0.0,0.0048212055,0.0,-1.056784e-08,-5.5055023e-09,0.0,6.5497914e-09,0.0,0.0,-0.004821205,0.0,0.0,9.160009e-09,0.0,0.0,-1.2587328e-08,0.0,0.038044456
72000,0.038044456,0.038044456,0.038044456,0.038044456,0.004821201,-4.803321e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804446,0.03804446,0.03804446,0.038044456,0.03322326,0.03804446,0.0,0.004821201,0.0,-3.0389309e-09,2.5097666e-09,0.0,-6.806575e-09,0.0,0.0,-0.004821201,0.0,0.0,-1.999403e-09,0.0,0.0,3.358881e-09,0.0,0.038044456
75600,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,1.3716617e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,0.038044456,0.0,0.004821199,0.0,8.0687155e-09,1.4337005e-08,0.0,-7.863802e-09,0.0,0.0,-0.004821199,0.0,0.0,-7.702567e-09,0.0,0.0,7.490077e-09,0.0,0.03804446
79200,0.038044453,0.038044453,0.038044453,0.038044453,0.004821199,-1.5657173e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044468,0.038044468,0.038044468,0.038044468,0.033223253,0.038044468,0.0,0.0048212144,0.0,6.998105e-09,-1.6706624e-08,0.0,2.219721e-09,0.0,0.0,-0.0048212144,0.0,0.0,2.0582297e-08,0.0,0.0,7.629656e-09,0.0,0.038044453
82800,0.038044468,0.038044468,0.038044468,0.038044468,0.0048212023,1.5675965e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.038044453,0.033223268,0.038044453,0.0,0.004821187,0.0,8.204418e-09,1.3724745e-08,0.0,-8.31991e-10,0.0,0.0,-0.0048211864,0.0,0.0,1.54739e-09,0.0,0.0,-3.77194e-10,0.0,0.038044468
86400,0.03804426,0.03804426,0.03804426,0.03804426,0.0048211566,-3.8596366e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03804465,0.03804465,0.03804465,0.03804465,0.033223104,0.03804465,0.0,0.0048215427,0.0,-2.6635556e-07,-3.802246e-07,0.0,-3.2886174e-08,0.0,0.0,-0.0048215427,0.0,0.0,-5.5080115e-08,0.0,0.0,-2.0479517e-07,0.0,0.03804426
