,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.030622061,0.030622061,0.030622061,0.030622061,0.030622046,0.030622033,-8.257245e-08,-5.4462734e-10,9.4421214e-11,0.0,0.0,0.0,0.0005513577,0.0043508057,0.030622136,0.030622143,0.030622143,0.030622143,0.0,0.0,0.0,0.014294316,0.0,0.02627133,0.01632782,0.03062212,0.0037994476,0.0,-1.2738946e-07,0.00055135763,0.0,0.0,-0.0142943,0.0,-1.01060404e-08,-0.011977014,0.000551357,0.0,0.030622061
3600,0.030622099,0.030622099,0.030622099,0.030622099,0.030622086,0.030622073,1.6966257e-09,3.1819677e-10,4.612406e-10,0.0,0.0,0.0,0.0005513568,0.004350798,0.030622087,0.030622099,0.030622099,0.030622099,0.0,0.0,0.0,0.014294295,0.0,0.02627129,0.016327795,0.030622073,0.0037994415,0.0,-5.717073e-10,0.00055135676,0.0,0.0,-0.014294278,0.0,-7.427747e-10,-0.011976997,0.0005513562,0.0,0.030622099
7200,0.030622104,0.030622104,0.030622104,0.030622104,0.030622087,0.030622078,1.2763014e-08,-7.822411e-10,-5.1248666e-10,0.0,0.0,0.0,0.0005513567,0.0043507977,0.030622082,0.030622091,0.030622091,0.030622091,0.0,0.0,0.0,0.014294291,0.0,0.026271284,0.01632779,0.030622065,0.0037994408,0.0,1.1584343e-08,0.00055135664,0.0,0.0,-0.014294274,0.0,-1.3345636e-09,-0.011976995,0.00055135606,0.0,0.030622104
10800,0.030622095,0.030622095,0.030622095,0.030622095,0.030622082,0.030622073,-4.266134e-09,-2.7354707e-09,-2.2749196e-09,0.0,0.0,0.0,0.0005513569,0.0043507987,0.030622091,0.030622104,0.030622104,0.030622104,0.0,0.0,0.0,0.014294296,0.0,0.026271295,0.016327797,0.030622074,0.003799442,0.0,-2.5185738e-09,0.00055135676,0.0,0.0,-0.01429428,0.0,-4.808821e-09,-0.011976998,0.00055135624,0.0,0.030622095
14400,0.030622095,0.030622095,0.030622095,0.030622095,0.030622082,0.030622073,-1.5209937e-09,8.648969e-09,8.5584455e-09,0.0,0.0,0.0,0.0005513568,0.0043507987,0.030622091,0.030622099,0.030622099,0.030622099,0.0,0.0,0.0,0.014294296,0.0,0.026271293,0.016327797,0.030622074,0.003799442,0.0,-1.234987e-08,0.00055135676,0.0,0.0,-0.014294278,0.0,-9.527812e-09,-0.011976997,0.00055135624,0.0,0.030622095
18000,0.030622095,0.030622095,0.030622095,0.030622095,0.030622082,0.030622073,-1.4706486e-09,1.2461592e-09,1.4880092e-09,0.0,0.0,0.0,0.0005513568,0.0043507987,0.030622087,0.030622099,0.030622099,0.030622099,0.0,0.0,0.0,0.014294296,0.0,0.026271293,0.016327797,0.030622073,0.0037994415,0.0,6.439493e-11,0.00055135676,0.0,0.0,-0.014294278,0.0,-1.6083823e-09,-0.011976997,0.00055135624,0.0,0.030622095
21600,0.030622099,0.030622099,0.030622099,0.030622099,0.030622082,0.030622073,-1.2246468e-09,2.6203237e-09,3.0709473e-09,0.0,0.0,0.0,0.0005513568,0.004350798,0.030622087,0.030622099,0.030622099,0.030622099,0.0,0.0,0.0,0.014294296,0.0,0.026271293,0.016327797,0.030622073,0.0037994415,0.0,6.583593e-11,0.00055135676,0.0,0.0,-0.014294278,0.0,-3.898695e-09,-0.011976997,0.00055135624,0.0,0.030622099
25200,0.030622099,0.030622099,0.030622099,0.030622099,0.030622086,0.030622074,3.6619061e-09,5.730179e-09,5.5726135e-09,0.0,0.0,0.0,0.00055135676,0.004350798,0.030622086,0.030622095,0.030622095,0.030622095,0.0,0.0,0.0,0.014294295,0.0,0.026271287,0.016327793,0.030622069,0.0037994413,0.0,1.4676638e-09,0.0005513567,0.0,0.0,-0.014294276,0.0,-3.9025436e-09,-0.011976996,0.0005513562,0.0,0.030622099
28800,0.03062211,0.03062211,0.03062211,0.03062211,0.030622095,0.030622086,2.7262889e-08,-5.964123e-10,1.104341e-09,0.0,0.0,0.0,0.0005513566,0.0043507963,0.030622074,0.030622086,0.030622086,0.030622086,0.0,0.0,0.0,0.014294288,0.0,0.026271278,0.016327787,0.03062206,0.0037994399,0.0,1.32688465e-08,0.00055135647,0.0,0.0,-0.014294271,0.0,1.2383105e-08,-0.011976991,0.00055135594,0.0,0.03062211
32400,0.030622106,0.030622106,0.030622106,0.030622106,0.030622091,0.030622082,2.0677831e-08,9.847594e-09,1.17293615e-08,0.0,0.0,0.0,0.00055135664,0.004350797,0.030622078,0.030622087,0.030622087,0.030622087,0.0,0.0,0.0,0.014294289,0.0,0.026271282,0.016327789,0.030622061,0.0037994403,0.0,1.2671606e-08,0.0005513565,0.0,0.0,-0.014294273,0.0,3.5301447e-08,-0.011976994,0.000551356,0.0,0.030622106
