,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03790349,0.03790349,0.03790349,0.03790349,0.0067133773,0.0011548602,0.004622926,0.00042846525,0.00042846525,0.0,-6.053949e-09,-5.989789e-09,0.0,0.0,0.0,0.037903488,0.037903488,0.037903488,0.0,0.031190114,0.037903488,0.033280563,0.005558517,0.0,0.0,-0.0034680655,0.0,0.004622926,0.0041944603,8.237008e-09,0.03119011,0.037903488,0.0034680662,0.0,-0.00042846525,-0.004622922,-0.0046229213,-5.9603775e-09,0.03790349
3600,0.03790349,0.03790349,0.03790349,0.03790349,0.0067133773,0.0011548602,0.0046229255,0.00042846522,0.00042846522,0.0,8.00727e-09,7.9927345e-09,0.0,0.0,0.0,0.037903488,0.037903488,0.037903488,0.0,0.031190114,0.037903488,0.033280563,0.005558517,0.0,0.0,-0.0034680655,0.0,0.004622926,0.00419446,-5.587263e-09,0.03119011,0.037903488,0.003468066,0.0,-0.00042846522,-0.0046229237,-0.004622923,7.454128e-09,0.03790349
7200,0.037903454,0.037903454,0.037903454,0.037903454,0.0067133713,0.0011548587,0.004622918,0.00042846453,0.00042846453,0.0,-4.725334e-10,-5.4585164e-10,0.0,0.0,0.0,0.03790352,0.03790352,0.03790352,0.0,0.031190082,0.03790352,0.03328053,0.0055585126,0.0,0.0,-0.0034680592,0.0,0.004622918,0.0041944534,-6.3305023e-09,0.031190082,0.03790352,0.00346806,0.0,-0.00042846453,-0.0046229856,-0.0046229856,-2.255492e-08,0.037903454
10800,0.03790349,0.03790349,0.03790349,0.03790349,0.0067133773,0.0011548601,0.0046229255,0.00042846522,0.00042846522,0.0,5.8464084e-10,1.9675992e-09,0.0,0.0,0.0,0.03790349,0.03790349,0.03790349,0.0,0.03119011,0.037903488,0.03328056,0.005558517,0.0,0.0,-0.0034680653,0.0,0.004622926,0.00419446,-5.364168e-11,0.03119011,0.037903488,0.0034680658,0.0,-0.00042846522,-0.004622924,-0.0046229237,-1.953557e-09,0.03790349
14400,0.03790349,0.03790349,0.03790349,0.03790349,0.0067133773,0.0011548601,0.004622925,0.0004284652,0.0004284652,0.0,-6.299856e-08,-6.300902e-08,0.0,0.0,0.0,0.03790349,0.03790349,0.03790349,0.0,0.03119011,0.03790349,0.03328056,0.005558517,0.0,0.0,-0.003468065,0.0,0.0046229255,0.00419446,6.293492e-08,0.03119011,0.037903488,0.0034680655,0.0,-0.0004284652,-0.004622927,-0.004622927,-6.32388e-08,0.03790349
18000,0.03790349,0.03790349,0.03790349,0.03790349,0.0067133773,0.0011548601,0.0046229255,0.00042846522,0.00042846522,0.0,4.3447326e-11,-5.0152055e-10,0.0,0.0,0.0,0.03790349,0.03790349,0.03790349,0.0,0.03119011,0.03790349,0.03328056,0.005558517,0.0,0.0,-0.0034680653,0.0,0.0046229255,0.00419446,8.349371e-09,0.03119011,0.037903488,0.0034680658,0.0,-0.0004284652,-0.004622926,-0.0046229255,3.928881e-09,0.03790349
21600,0.03790349,0.03790349,0.03790349,0.03790349,0.0067133773,0.0011548602,0.004622926,0.00042846525,0.00042846525,0.0,2.0883432e-08,2.0115303e-08,0.0,0.0,0.0,0.037903488,0.037903488,0.037903488,0.0,0.031190114,0.037903488,0.033280563,0.005558517,0.0,0.0,-0.0034680655,0.0,0.004622926,0.0041944603,-1.917231e-08,0.03119011,0.037903488,0.0034680662,0.0,-0.00042846525,-0.0046229213,-0.0046229213,2.394029e-08,0.03790349
25200,0.03790349,0.03790349,0.03790349,0.03790349,0.0067133773,0.0011548601,0.0046229255,0.00042846522,0.00042846522,0.0,-3.3296697e-08,-3.3370974e-08,0.0,0.0,0.0,0.03790349,0.03790349,0.03790349,0.0,0.03119011,0.03790349,0.03328056,0.005558517,0.0,0.0,-0.0034680653,0.0,0.0046229255,0.00419446,3.3436734e-08,0.03119011,0.037903488,0.0034680658,0.0,-0.0004284652,-0.004622925,-0.004622925,-3.3348616e-08,0.03790349
28800,0.03790349,0.03790349,0.03790349,0.03790349,0.0067133773,0.0011548601,0.004622925,0.0004284652,0.0004284652,0.0,-9.502236e-09,-9.420474e-09,0.0,0.0,0.0,0.03790349,0.03790349,0.03790349,0.0,0.03119011,0.03790349,0.03328056,0.0055585164,0.0,0.0,-0.003468065,0.0,0.0046229255,0.00419446,1.0768976e-08,0.03119011,0.03790349,0.0034680655,0.0,-0.0004284652,-0.0046229274,-0.0046229274,-1.0640065e-08,0.03790349
32400,0.03790349,0.03790349,0.03790349,0.03790349,0.0067133773,0.0011548601,0.004622925,0.0004284652,0.0004284652,0.0,-1.858292e-08,-1.8580007e-08,0.0,0.0,0.0,0.03790349,0.03790349,0.03790349,0.0,0.03119011,0.03790349,0.03328056,0.005558517,0.0,0.0,-0.003468065,0.0,0.0046229255,0.00419446,1.9810965e-08,0.03119011,0.037903488,0.0034680658,0.0,-0.0004284652,-0.0046229265,-0.004622926,-1.8757534e-08,0.03790349
