,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038107134,0.038107134,0.038107134,0.038107134,0.0,0.0,0.0,0.0,0.0,9.850283e-10,0.0,0.0,1.5487203e-08,0.0019404357,0.0051723486,0.03810715,0.03810715,0.03810715,0.023116447,0.038107134,0.0329348,0.013050269,0.0,0.0032319126,0.0019404204,0.0,0.0019404201,1.8929922e-09,0.0,1.6067002e-08,0.014990689,0.0098183565,0.0019404201,0.0,-2.262877e-09,0.0,0.0,-1.3523178e-09,0.038107134
3600,0.038107034,0.038107034,0.038107034,0.038107034,0.0,0.0,0.0,0.0,0.0,1.4540746e-09,0.0,0.0,2.15285e-07,0.0019404611,0.0051723644,0.038107246,0.038107246,0.038107246,0.02311645,0.038107034,0.032934885,0.013050337,0.0,0.0032319035,0.0019402459,0.0,0.0019402456,1.4261472e-09,0.0,2.1561478e-07,0.014990582,0.009818434,0.0019402456,0.0,2.90426e-10,0.0,0.0,0.0,0.038107034
7200,0.03810714,0.03810714,0.03810714,0.03810714,0.0,0.0,0.0,0.0,0.0,-1.5495347e-08,0.0,0.0,-4.1928248e-09,0.0019404333,0.0051723467,0.038107138,0.038107138,0.038107138,0.023116445,0.03810714,0.032934792,0.013050263,0.0,0.0032319138,0.0019404375,0.0,0.0019404375,1.444345e-08,0.0,-5.695053e-09,0.014990699,0.009818349,0.0019404375,0.0,-1.503139e-08,0.0,0.0,2.4563752e-08,0.03810714
10800,0.038107138,0.038107138,0.038107138,0.038107138,0.0,0.0,0.0,0.0,0.0,4.0006713e-09,0.0,0.0,5.9341603e-09,0.0019404346,0.0051723476,0.038107146,0.038107146,0.038107146,0.023116445,0.038107138,0.032934796,0.013050266,0.0,0.003231913,0.0019404285,0.0,0.0019404285,-1.3195564e-09,0.0,5.85926e-09,0.014990694,0.009818353,0.0019404285,0.0,4.03599e-09,0.0,0.0,-6.7604953e-09,0.038107138
14400,0.03810714,0.03810714,0.03810714,0.03810714,0.0,0.0,0.0,0.0,0.0,-3.734333e-09,0.0,0.0,9.668459e-10,0.0019404339,0.005172347,0.03810714,0.03810714,0.03810714,0.023116445,0.03810714,0.032934796,0.013050264,0.0,0.0032319133,0.001940433,0.0,0.0019404329,3.501793e-09,0.0,1.1935944e-09,0.014990697,0.009818351,0.0019404329,0.0,-3.691361e-09,0.0,0.0,2.4814344e-09,0.03810714
18000,0.038107138,0.038107138,0.038107138,0.038107138,0.0,0.0,0.0,0.0,0.0,1.7693993e-09,0.0,0.0,6.153773e-09,0.0019404346,0.0051723476,0.038107146,0.038107146,0.038107146,0.023116445,0.038107138,0.032934796,0.013050266,0.0,0.003231913,0.0019404284,0.0,0.0019404284,1.0269886e-09,0.0,4.842503e-09,0.014990694,0.009818353,0.0019404284,0.0,-3.6885688e-09,0.0,0.0,-3.1020007e-09,0.038107138
21600,0.03810714,0.03810714,0.03810714,0.03810714,0.0,0.0,0.0,0.0,0.0,1.1335692e-09,0.0,0.0,1.4133572e-09,0.0019404339,0.005172347,0.03810714,0.03810714,0.03810714,0.023116445,0.038107138,0.032934796,0.013050264,0.0,0.0032319133,0.0019404327,0.0,0.0019404327,1.0104151e-09,0.0,-1.7658611e-09,0.014990697,0.009818351,0.0019404327,0.0,-5.690882e-10,0.0,0.0,1.1196519e-09,0.03810714
25200,0.038107157,0.038107157,0.038107157,0.038107157,0.0,0.0,0.0,0.0,0.0,-1.664008e-10,0.0,0.0,-2.7359782e-08,0.0019404303,0.0051723453,0.03810713,0.03810713,0.03810713,0.023116445,0.038107157,0.03293478,0.013050254,0.0,0.0032319147,0.0019404577,0.0,0.0019404576,-1.8134222e-09,0.0,-2.8562427e-08,0.0149907125,0.00981834,0.0019404576,0.0,6.3629177e-09,0.0,0.0,1.867351e-08,0.038107157
28800,0.03810716,0.03810716,0.03810716,0.03810716,0.0,0.0,0.0,0.0,0.0,-3.2539669e-09,0.0,0.0,-3.5166888e-08,0.0019404293,0.005172344,0.038107127,0.038107127,0.038107127,0.023116445,0.03810716,0.032934777,0.013050252,0.0,0.003231915,0.0019404643,0.0,0.0019404643,-1.18255405e-08,0.0,-3.8055184e-08,0.014990716,0.009818336,0.0019404643,0.0,-1.995182e-09,0.0,0.0,2.5442441e-09,0.03810716
32400,0.038107097,0.038107097,0.038107097,0.038107097,0.0,0.0,0.0,0.0,0.0,1.7190407e-08,0.0,0.0,9.325332e-08,0.0019404456,0.0051723546,0.03810719,0.03810719,0.03810719,0.023116449,0.038107097,0.032934833,0.013050295,0.0,0.003231909,0.0019403523,0.0,0.0019403523,7.9858715e-08,0.0,9.102156e-08,0.014990648,0.009818386,0.0019403523,0.0,-2.3522195e-10,0.0,0.0,-1.7615488e-08,0.038107097
