,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03807841,0.03807841,0.03807841,0.03807841,1.9033996e-08,1.852096e-08,1.831803e-08,1.7121145e-08,1.7066002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03807839,0.03807839,0.03807839,0.024526283,0.03807839,0.03807839,0.013552108,0.0,0.0,0.0,0.0,0.0,0.0,4.648102e-10,0.0,0.013552107,0.013552108,0.0,0.0,7.5540546e-10,0.0,0.0,0.0,0.03807841
3600,0.0380784,0.0380784,0.0380784,0.0380784,3.1330152e-09,2.5583489e-09,2.447482e-09,-4.8458576e-10,-4.2906324e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0380784,0.0380784,0.0380784,0.024526289,0.038078398,0.0380784,0.013552111,0.0,0.0,0.0,0.0,0.0,0.0,3.8020498e-10,0.0,0.01355211,0.013552112,0.0,0.0,-1.0330463e-09,0.0,0.0,0.0,0.0380784
7200,0.038078416,0.038078416,0.038078416,0.038078416,3.5961246e-08,3.4181127e-08,3.393477e-08,1.0883389e-09,-7.034579e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.038078383,0.038078383,0.038078383,0.024526276,0.038078383,0.038078383,0.013552105,0.0,0.0,0.0,0.0,0.0,0.0,1.6217951e-08,0.0,0.013552105,0.013552105,0.0,0.0,-2.791844e-09,0.0,0.0,0.0,0.038078416
10800,0.038078398,0.038078398,0.038078398,0.038078398,-6.3556485e-09,-6.783129e-09,-7.079647e-09,-4.9636917e-09,-4.449205e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038078405,0.038078405,0.038078405,0.02452629,0.038078405,0.038078405,0.0135521125,0.0,0.0,0.0,0.0,0.0,0.0,-3.1270255e-09,0.0,0.013552112,0.0135521125,0.0,0.0,-2.9649476e-09,0.0,0.0,0.0,0.038078398
14400,0.0380784,0.0380784,0.0380784,0.0380784,4.947742e-10,-2.4238161e-10,-5.383374e-10,1.010292e-10,3.5006102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0380784,0.0380784,0.0380784,0.024526289,0.0380784,0.0380784,0.013552112,0.0,0.0,0.0,0.0,0.0,0.0,-6.601985e-10,0.0,0.013552111,0.013552112,0.0,0.0,-2.2220359e-09,0.0,0.0,0.0,0.0380784
18000,0.038078353,0.038078353,0.038078353,0.038078353,-9.931067e-08,-9.9889235e-08,-1.0012986e-07,-5.7344085e-08,-6.213824e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03807845,0.03807845,0.03807845,0.02452632,0.038078446,0.03807845,0.013552129,0.0,0.0,0.0,0.0,0.0,0.0,1.2895897e-09,0.0,0.013552128,0.013552129,0.0,0.0,-2.324011e-10,0.0,0.0,0.0,0.038078353
21600,0.038078398,0.038078398,0.038078398,0.038078398,-4.2521378e-09,-4.9185274e-09,-5.4649507e-09,6.7365633e-09,6.6549606e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038078405,0.038078405,0.038078405,0.02452629,0.0380784,0.038078405,0.0135521125,0.0,0.0,0.0,0.0,0.0,0.0,-1.2678552e-08,0.0,0.013552112,0.0135521125,0.0,0.0,-1.25749215e-08,0.0,0.0,0.0,0.038078398
25200,0.03807838,0.03807838,0.03807838,0.03807838,-4.6527205e-08,-4.6995734e-08,-4.7194664e-08,-1.0993949e-08,-1.5218433e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038078424,0.038078424,0.038078424,0.024526304,0.038078424,0.038078424,0.01355212,0.0,0.0,0.0,0.0,0.0,0.0,-4.4328996e-08,0.0,0.01355212,0.01355212,0.0,0.0,0.0,0.0,0.0,0.0,0.03807838
28800,0.0380784,0.0380784,0.0380784,0.0380784,2.211784e-09,1.7460543e-09,1.5104228e-09,2.9414e-08,2.9351039e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0380784,0.0380784,0.0380784,0.024526289,0.038078398,0.0380784,0.013552112,0.0,0.0,0.0,0.0,0.0,0.0,-2.7918345e-08,0.0,0.013552111,0.013552112,0.0,0.0,-2.9308527e-08,0.0,0.0,0.0,0.0380784
32400,0.038078427,0.038078427,0.038078427,0.038078427,5.6318594e-08,5.556178e-08,5.548663e-08,1.7081662e-09,8.0082396e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.038078375,0.038078375,0.038078375,0.02452627,0.038078375,0.038078375,0.013552101,0.0,0.0,0.0,0.0,0.0,0.0,3.988251e-08,0.0,0.0135521,0.013552102,0.0,0.0,2.9658487e-10,0.0,0.0,0.0,0.038078427
