,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03802204,0.03802204,0.03802204,0.03802204,1.0396333e-08,1.01286215e-08,-4.4661608e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,1.3255243e-08,0.0,0.0,-9.859415e-09,0.0,0.0,0.0,0.0,6.5440124e-09,0.0,0.0,0.0,0.0,0.03802204
3600,0.03802204,0.03802204,0.03802204,0.03802204,8.1066825e-10,5.536823e-10,2.9359992e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,-3.881741e-09,0.0,0.0,2.4512685e-09,0.0,0.0,0.0,0.0,-2.0034572e-09,0.0,0.0,0.0,0.0,0.03802204
7200,0.03802204,0.03802204,0.03802204,0.03802204,-2.994895e-10,-2.1309796e-09,-1.3119607e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,-1.7858798e-09,0.0,0.0,2.9333194e-09,0.0,0.0,0.0,0.0,-2.188323e-09,0.0,0.0,0.0,0.0,0.03802204
10800,0.038022038,0.038022038,0.038022038,0.038022038,-2.7764309e-09,-3.0697305e-09,-5.9945564e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,1.6024048e-09,0.0,0.0,-6.392825e-09,0.0,0.0,0.0,0.0,1.9948028e-09,0.0,0.0,0.0,0.0,0.038022038
14400,0.03802204,0.03802204,0.03802204,0.03802204,4.876469e-09,4.7102633e-09,-2.9281164e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,1.11047855e-08,0.0,0.0,-3.8025227e-09,0.0,0.0,0.0,0.0,9.290527e-09,0.0,0.0,0.0,0.0,0.03802204
18000,0.03802204,0.03802204,0.03802204,0.03802204,2.4787257e-09,2.2487727e-09,-2.886402e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,0.0,0.0,0.0,0.0,7.519498e-10,0.0,0.0,2.658235e-09,0.0,0.0,0.0,0.0,-3.246063e-09,0.0,0.0,0.0,0.0,0.03802204
21600,0.038022052,0.038022052,0.038022052,0.038022052,2.5630946e-08,2.5709241e-08,4.4945123e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.038022026,0.038022026,0.0,0.0,0.0,0.0,2.1757826e-08,0.0,0.0,-7.2398225e-09,0.0,0.0,0.0,0.0,1.2560687e-08,0.0,0.0,0.0,0.0,0.038022052
25200,0.038022038,0.038022038,0.038022038,0.038022038,4.4486477e-09,2.8430442e-09,-9.087623e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,1.1652321e-08,0.0,0.0,-1.1771664e-08,0.0,0.0,0.0,0.0,1.2866031e-08,0.0,0.0,0.0,0.0,0.038022038
28800,0.038022038,0.038022038,0.038022038,0.038022038,-5.0513074e-09,-5.288647e-09,-5.2643228e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,-7.3548523e-10,0.0,0.0,-2.188962e-09,0.0,0.0,0.0,0.0,2.8946985e-09,0.0,0.0,0.0,0.0,0.038022038
32400,0.038022038,0.038022038,0.038022038,0.038022038,-5.1544053e-09,-5.7470264e-09,4.5801074e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,-1.1698432e-08,0.0,0.0,6.9491506e-09,0.0,0.0,0.0,0.0,-1.4193183e-08,0.0,0.0,0.0,0.0,0.038022038
36000,0.03802204,0.03802204,0.03802204,0.03802204,8.529903e-09,8.9846255e-09,1.39975835e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022034,0.038022038,0.0,0.0,0.0,0.0,-5.6867595e-09,0.0,0.0,1.1418873e-08,0.0,0.0,0.0,0.0,-6.487595e-09,0.0,0.0,0.0,0.0,0.03802204
39600,0.03802204,0.03802204,0.03802204,0.03802204,1.2117225e-09,9.446983e-10,-8.342691e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,9.757617e-09,0.0,0.0,-8.344719e-09,0.0,0.0,0.0,0.0,8.5310665e-09,0.0,0.0,0.0,0.0,0.03802204
43200,0.038022038,0.038022038,0.038022038,0.038022038,-2.115394e-09,4.6767785e-09,-7.2228072e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,9.576584e-09,0.0,0.0,-1.0003673e-08,0.0,0.0,0.0,0.0,6.896052e-09,0.0,0.0,0.0,0.0,0.038022038
46800,0.03802204,0.03802204,0.03802204,0.03802204,1.1711978e-09,8.768629e-10,-1.6061964e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,7.575556e-09,0.0,0.0,-3.0229816e-10,0.0,0.0,0.0,0.0,7.243043e-09,0.0,0.0,0.0,0.0,0.03802204
50400,0.03802204,0.03802204,0.03802204,0.03802204,5.47402e-09,4.398841e-09,-4.7376476e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,1.3524448e-08,0.0,0.0,-7.2997235e-09,0.0,0.0,0.0,0.0,1.3643398e-08,0.0,0.0,0.0,0.0,0.03802204
54000,0.038022026,0.038022026,0.038022026,0.038022026,-2.2421444e-08,-2.2934016e-08,-4.4099053e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,-1.3856893e-08,0.0,0.0,1.802208e-08,0.0,0.0,0.0,0.0,-2.1030994e-08,0.0,0.0,0.0,0.0,0.038022026
57600,0.038022034,0.038022034,0.038022034,0.038022034,-8.559292e-09,-9.033219e-09,-4.078312e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,7.487584e-10,0.0,0.0,-4.8075823e-09,0.0,0.0,0.0,0.0,-4.686594e-09,0.0,0.0,0.0,0.0,0.038022034
61200,0.03802204,0.03802204,0.03802204,0.03802204,1.0213674e-09,7.1832357e-10,-3.2345708e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,1.7253198e-09,0.0,0.0,-1.0822052e-09,0.0,0.0,0.0,0.0,-5.547558e-10,0.0,0.0,0.0,0.0,0.03802204
64800,0.03802204,0.03802204,0.03802204,0.03802204,7.60392e-09,7.2111295e-09,1.5589069e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,1.0815264e-08,0.0,0.0,-7.021018e-09,0.0,0.0,0.0,0.0,-5.8378147e-09,0.0,0.0,0.0,0.0,0.03802204
68400,0.03802204,0.03802204,0.03802204,0.03802204,1.7986442e-09,1.5831035e-09,-3.8476604e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.0,0.0,0.0,0.0,4.8482436e-09,0.0,0.0,-3.1750926e-09,0.0,0.0,0.0,0.0,3.0154852e-09,0.0,0.0,0.0,0.0,0.03802204
72000,0.038022052,0.038022052,0.038022052,0.038022052,2.6926674e-08,2.5834579e-08,-1.5692684e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.038022026,0.038022026,0.0,0.0,0.0,0.0,3.036904e-08,0.0,0.0,-9.974695e-09,0.0,0.0,0.0,0.0,1.9883592e-08,0.0,0.0,0.0,0.0,0.038022052
75600,0.03802206,0.03802206,0.03802206,0.03802206,4.4441123e-08,4.4229086e-08,4.2399795e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802202,0.03802202,0.03802202,0.038022015,0.038022015,0.038022015,0.0,0.0,0.0,0.0,8.020364e-09,0.0,0.0,-1.7142809e-09,0.0,0.0,0.0,0.0,1.7085775e-08,0.0,0.0,0.0,0.0,0.03802206
79200,0.03802205,0.03802205,0.03802205,0.03802205,2.391381e-08,2.3730713e-08,-1.4928929e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802203,0.03802203,0.03802203,0.038022026,0.038022026,0.038022026,0.0,0.0,0.0,0.0,2.172327e-08,0.0,0.0,6.4759007e-09,0.0,0.0,0.0,0.0,-1.6932772e-09,0.0,0.0,0.0,0.0,0.03802205
82800,0.038022038,0.038022038,0.038022038,0.038022038,-4.0257e-09,-4.371261e-09,-2.84304e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,1.1533727e-09,0.0,0.0,9.600208e-10,0.0,0.0,0.0,0.0,1.4524005e-09,0.0,0.0,0.0,0.0,0.038022038
86400,0.03802204,0.03802204,0.03802204,0.03802204,7.691164e-09,6.9852497e-09,-1.538783e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,6.4492025e-09,0.0,0.0,-1.4871616e-09,0.0,0.0,0.0,0.0,6.626759e-09,0.0,0.0,0.0,0.0,0.03802204
