,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.035063215,0.035063215,0.035063215,0.035063215,0.0049818326,0.0006331431,7.8357276e-05,7.262364e-06,7.262364e-06,0.0,0.0,0.0,0.0,0.0,0.0350632,0.035063215,0.035063215,0.035063215,0.016367404,0.030081382,0.0,0.018695809,0.0043486897,0.0350632,-7.835685e-05,0.0005547859,0.0,7.835727e-05,7.109491e-05,0.0,0.013713976,-0.01636739,-0.0006331427,0.0,-7.2623475e-06,0.0,-7.835716e-05,0.0,0.035063215
3600,0.035063207,0.035063207,0.035063207,0.035063207,0.0049818335,0.0006331433,7.83573e-05,7.2623657e-06,7.2623657e-06,0.0,0.0,0.0,0.0,0.0,0.035063192,0.035063207,0.035063207,0.035063207,0.016367383,0.030081375,0.0,0.018695822,0.0043486906,0.035063192,-7.835686e-05,0.000554786,0.0,7.835728e-05,7.1094924e-05,0.0,0.013713989,-0.01636737,-0.0006331429,0.0,-7.2623475e-06,0.0,-7.835718e-05,0.0,0.035063207
7200,0.035063207,0.035063207,0.035063207,0.035063207,0.0049818335,0.0006331433,7.83573e-05,7.2623657e-06,7.2623657e-06,0.0,0.0,0.0,0.0,0.0,0.035063192,0.035063207,0.035063207,0.035063207,0.016367383,0.030081375,0.0,0.018695822,0.0043486906,0.035063192,-7.835686e-05,0.000554786,0.0,7.835728e-05,7.1094924e-05,0.0,0.013713989,-0.01636737,-0.0006331429,0.0,-7.2623557e-06,0.0,-7.835718e-05,0.0,0.035063207
10800,0.035063207,0.035063207,0.035063207,0.035063207,0.0049818335,0.0006331433,7.83573e-05,7.2623666e-06,7.2623657e-06,0.0,0.0,0.0,0.0,0.0,0.035063192,0.035063207,0.035063207,0.035063207,0.016367383,0.030081375,0.0,0.018695822,0.0043486906,0.035063192,-7.835685e-05,0.000554786,0.0,7.835727e-05,7.1094924e-05,0.0,0.013713989,-0.01636737,-0.0006331429,0.0,-7.2623384e-06,0.0,-7.835717e-05,0.0,0.035063207
14400,0.035063207,0.035063207,0.035063207,0.035063207,0.0049818335,0.0006331433,7.83573e-05,7.2623657e-06,7.2623666e-06,0.0,0.0,0.0,0.0,0.0,0.035063192,0.035063207,0.035063207,0.035063207,0.016367383,0.030081375,0.0,0.018695822,0.0043486906,0.035063192,-7.835687e-05,0.000554786,0.0,7.835729e-05,7.109493e-05,0.0,0.013713989,-0.01636737,-0.0006331429,0.0,-7.2623384e-06,0.0,-7.835719e-05,0.0,0.035063207
18000,0.035063207,0.035063207,0.035063207,0.035063207,0.0049818335,0.0006331433,7.83573e-05,7.2623666e-06,7.2623657e-06,0.0,0.0,0.0,0.0,0.0,0.035063192,0.035063207,0.035063207,0.035063207,0.016367383,0.030081375,0.0,0.018695822,0.0043486906,0.035063192,-7.835685e-05,0.000554786,0.0,7.835727e-05,7.1094924e-05,0.0,0.013713989,-0.01636737,-0.0006331429,0.0,-7.2623384e-06,0.0,-7.835716e-05,0.0,0.035063207
21600,0.035063207,0.035063207,0.035063207,0.035063207,0.0049818335,0.0006331433,7.83573e-05,7.2623666e-06,7.2623657e-06,0.0,0.0,0.0,0.0,0.0,0.035063192,0.035063207,0.035063207,0.035063207,0.016367383,0.030081375,0.0,0.018695822,0.0043486906,0.035063192,-7.8356854e-05,0.000554786,0.0,7.8357276e-05,7.109493e-05,0.0,0.013713989,-0.01636737,-0.0006331429,0.0,-7.2623475e-06,0.0,-7.835717e-05,0.0,0.035063207
25200,0.035063207,0.035063207,0.035063207,0.035063207,0.0049818335,0.0006331433,7.83573e-05,7.2623657e-06,7.2623666e-06,0.0,0.0,0.0,0.0,0.0,0.035063192,0.035063207,0.035063207,0.035063207,0.016367383,0.030081375,0.0,0.018695822,0.0043486906,0.035063192,-7.835686e-05,0.000554786,0.0,7.8357276e-05,7.109493e-05,0.0,0.013713989,-0.01636737,-0.0006331429,0.0,-7.2623475e-06,0.0,-7.8357174e-05,0.0,0.035063207
28800,0.035063207,0.035063207,0.035063207,0.035063207,0.0049818335,0.0006331433,7.83573e-05,7.2623657e-06,7.2623657e-06,0.0,0.0,0.0,0.0,0.0,0.035063192,0.035063207,0.035063207,0.035063207,0.016367383,0.030081375,0.0,0.018695822,0.0043486906,0.035063192,-7.835686e-05,0.000554786,0.0,7.835728e-05,7.1094924e-05,0.0,0.013713989,-0.01636737,-0.0006331429,0.0,-7.2623475e-06,0.0,-7.8357174e-05,0.0,0.035063207
32400,0.035063207,0.035063207,0.035063207,0.035063207,0.0049818335,0.0006331433,7.83573e-05,7.2623666e-06,7.2623666e-06,0.0,0.0,0.0,0.0,0.0,0.035063192,0.035063207,0.035063207,0.035063207,0.016367383,0.030081375,0.0,0.018695822,0.0043486906,0.035063192,-7.835684e-05,0.000554786,0.0,7.835726e-05,7.109493e-05,0.0,0.013713989,-0.01636737,-0.0006331429,0.0,-7.26233e-06,0.0,-7.835716e-05,0.0,0.035063207
