,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.032450393,0.032450393,0.032450393,0.032450393,0.0,0.0,0.0,8.143295e-09,8.390201e-09,0.0,0.0,0.0,0.0,0.032450378,0.032450385,0.032450397,0.032450397,0.032450397,0.0,0.032450393,0.0,0.0,0.0,0.0,0.032450385,0.0,0.032450378,0.0,8.2783774e-10,0.0,0.032450385,0.0,0.03245038,-2.8832032e-09,-7.995881e-09,0.0,0.0,0.0,0.032450393
3600,0.03245037,0.03245037,0.03245037,0.03245037,0.0,0.0,0.0,8.588354e-10,1.3363243e-09,0.0,0.0,0.0,0.0,0.032450393,0.032450397,0.03245041,0.03245041,0.03245041,0.0,0.03245037,0.0,0.0,0.0,0.0,0.032450393,0.0,0.032450393,0.0,-7.00691e-09,0.0,0.03245036,0.0,0.032450356,-2.5279634e-08,-1.6970441e-08,0.0,0.0,0.0,0.03245037
7200,0.03245028,0.03245028,0.03245028,0.03245028,0.0,0.0,0.0,1.1035666e-09,-1.0454358e-09,0.0,0.0,0.0,0.0,0.032450445,0.03245045,0.032450467,0.032450467,0.032450467,0.0,0.03245028,0.0,0.0,0.0,0.0,0.032450445,0.0,0.032450445,0.0,-4.224589e-11,0.0,0.03245027,0.0,0.032450266,0.0,-2.6089134e-10,0.0,0.0,0.0,0.03245028
10800,0.03245035,0.03245035,0.03245035,0.03245035,0.0,0.0,0.0,-1.0550548e-09,-1.0996882e-09,0.0,0.0,0.0,0.0,0.032450404,0.03245041,0.032450423,0.032450423,0.032450423,0.0,0.03245035,0.0,0.0,0.0,0.0,0.03245041,0.0,0.032450404,0.0,-5.9918426e-10,0.0,0.032450337,0.0,0.03245033,-7.9885304e-08,-3.3265362e-08,0.0,0.0,0.0,0.03245035
14400,0.032450464,0.032450464,0.032450464,0.032450464,0.0,0.0,0.0,-3.8713754e-10,-1.3711175e-10,0.0,0.0,0.0,0.0,0.032450337,0.03245034,0.03245036,0.03245036,0.03245036,0.0,0.032450464,0.0,0.0,0.0,0.0,0.032450337,0.0,0.032450333,0.0,1.6566872e-09,0.0,0.03245045,0.0,0.032450445,1.06310786e-07,4.7079226e-08,0.0,0.0,0.0,0.032450464
18000,0.032450397,0.032450397,0.032450397,0.032450397,0.0,0.0,0.0,2.5385825e-09,4.654595e-09,0.0,0.0,0.0,0.0,0.032450374,0.03245038,0.032450393,0.032450393,0.032450393,0.0,0.032450397,0.0,0.0,0.0,0.0,0.032450378,0.0,0.032450374,0.0,-1.8242644e-09,0.0,0.03245039,0.0,0.03245038,2.9099465e-09,-7.988299e-09,0.0,0.0,0.0,0.032450397
21600,0.032450393,0.032450393,0.032450393,0.032450393,0.0,0.0,0.0,1.3883464e-08,1.3767985e-08,0.0,0.0,0.0,0.0,0.032450378,0.032450385,0.032450397,0.032450397,0.032450397,0.0,0.032450393,0.0,0.0,0.0,0.0,0.032450385,0.0,0.032450378,0.0,-1.0686691e-08,0.0,0.03245038,0.0,0.032450374,-8.54477e-09,-1.3770139e-08,0.0,0.0,0.0,0.032450393
25200,0.03245042,0.03245042,0.03245042,0.03245042,0.0,0.0,0.0,8.746942e-10,1.2013301e-09,0.0,0.0,0.0,0.0,0.032450363,0.032450367,0.03245038,0.03245038,0.03245038,0.0,0.03245042,0.0,0.0,0.0,0.0,0.032450367,0.0,0.032450363,0.0,-8.7234325e-10,0.0,0.03245041,0.0,0.032450404,3.9904883e-08,3.683937e-08,0.0,0.0,0.0,0.03245042
28800,0.032450393,0.032450393,0.032450393,0.032450393,0.0,0.0,0.0,2.3875558e-08,2.5146308e-08,0.0,0.0,0.0,0.0,0.032450374,0.03245038,0.032450397,0.032450397,0.032450397,0.0,0.032450393,0.0,0.0,0.0,0.0,0.03245038,0.0,0.032450374,0.0,-1.880903e-08,0.0,0.032450385,0.0,0.03245038,-1.8506839e-10,-2.4531007e-08,0.0,0.0,0.0,0.032450393
32400,0.032450393,0.032450393,0.032450393,0.032450393,0.0,0.0,0.0,9.218151e-10,2.212461e-10,0.0,0.0,0.0,0.0,0.032450378,0.032450385,0.032450397,0.032450397,0.032450397,0.0,0.032450393,0.0,0.0,0.0,0.0,0.03245038,0.0,0.032450378,0.0,-1.1034716e-08,0.0,0.032450385,0.0,0.032450378,-6.4837726e-09,-6.3629173e-09,0.0,0.0,0.0,0.032450393
