,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022075,0.038022075,0.038022075,0.038022075,7.481124e-08,0.0,7.3622175e-08,1.1187458e-08,1.3109418e-08,3.0009277e-09,3.105706e-09,3.141533e-09,0.0,0.0,0.0,0.038022004,0.038022004,0.038022004,0.038022004,0.038022004,0.038022004,0.0,7.572859e-08,0.0,0.0,-7.564868e-08,0.0,5.2279308e-08,6.360668e-08,3.5566107e-08,0.0,0.0,7.5953096e-08,0.0,2.9874936e-08,0.0,0.0,0.0,0.038022075
3600,0.038022045,0.038022045,0.038022045,0.038022045,1.53053e-08,0.0,6.9121624e-09,-5.1924487e-09,-5.2794293e-09,-1.5355255e-08,-1.5690828e-08,-1.5209729e-08,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.038022034,0.03802203,0.038022034,0.0,1.4434095e-08,0.0,0.0,-6.3752705e-09,0.0,2.1793317e-08,1.26091395e-08,1.4727761e-08,0.0,0.0,9.324778e-09,0.0,-1.0632836e-08,0.0,0.0,0.0,0.038022045
7200,0.03802188,0.03802188,0.03802188,0.03802188,-3.1051036e-07,0.0,-3.120433e-07,-3.5746364e-08,-3.5868965e-08,4.187426e-09,4.7406945e-09,4.2650217e-09,0.0,0.0,0.0,0.03802219,0.03802219,0.03802219,0.03802219,0.03802219,0.03802219,0.0,-3.105162e-07,0.0,0.0,3.1185135e-07,0.0,-2.575401e-07,-2.7653496e-07,-2.7175474e-08,0.0,0.0,-3.1161144e-07,0.0,1.1539337e-07,0.0,0.0,0.0,0.03802188
10800,0.038022183,0.038022183,0.038022183,0.038022183,2.8189342e-07,0.0,2.4016243e-08,1.6517865e-09,1.7706727e-09,-8.986034e-10,-1.0422422e-09,2.7260783e-09,0.0,0.0,0.0,0.038021903,0.038021903,0.038021903,0.038021903,0.038021903,0.038021903,0.0,2.6033612e-07,0.0,0.0,-2.3385562e-08,0.0,1.18140635e-08,2.643304e-08,9.041125e-09,0.0,0.0,8.189386e-08,0.0,7.1382794e-10,0.0,0.0,0.0,0.038022183
14400,0.038022034,0.038022034,0.038022034,0.038022034,-1.0933255e-08,0.0,-2.5735934e-08,-2.5928857e-09,-1.8168254e-10,-4.3952224e-09,-4.5562603e-09,-4.3561452e-09,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.03802204,0.03802204,0.0,-1.6547961e-08,0.0,0.0,2.2830163e-08,0.0,1.36173e-08,-3.7728437e-08,4.7347375e-09,0.0,0.0,-1.1957351e-08,0.0,-9.274308e-09,0.0,0.0,0.0,0.038022034
18000,0.03802204,0.03802204,0.03802204,0.03802204,-3.4905603e-10,0.0,-6.4280083e-09,1.1095674e-08,1.1214505e-08,1.6721534e-09,1.7727035e-09,2.2851416e-09,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-2.6618658e-09,0.0,0.0,4.893423e-09,0.0,4.8709453e-10,-1.656474e-08,3.9585064e-09,0.0,0.0,-3.9153587e-09,0.0,-8.310243e-09,0.0,0.0,0.0,0.03802204
21600,0.038022004,0.038022004,0.038022004,0.038022004,-6.9490454e-08,0.0,-7.339487e-08,-1.001436e-08,-1.0687293e-08,2.8127892e-10,-1.2187092e-09,-1.665298e-09,0.0,0.0,0.0,0.03802207,0.03802207,0.03802207,0.03802207,0.03802207,0.03802207,0.0,-6.886449e-08,0.0,0.0,7.731426e-08,0.0,-7.781959e-08,-6.264534e-08,1.6312578e-08,0.0,0.0,-7.054161e-08,0.0,1.4284517e-08,0.0,0.0,0.0,0.038022004
25200,0.038022034,0.038022034,0.038022034,0.038022034,-8.860607e-09,0.0,-8.373686e-09,7.2893946e-10,1.0500301e-09,1.5251829e-09,1.6469666e-09,1.9422817e-09,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-5.714107e-09,0.0,0.0,1.3222301e-08,0.0,1.5411428e-09,-1.0703652e-08,-2.7589082e-09,0.0,0.0,-1.0421415e-08,0.0,1.16124735e-10,0.0,0.0,0.0,0.038022034
28800,0.038022056,0.038022056,0.038022056,0.038022056,3.539675e-08,0.0,7.041166e-08,5.768974e-09,5.6491083e-09,1.921216e-09,2.0121171e-09,1.726966e-09,0.0,0.0,0.0,0.038022023,0.038022023,0.038022023,0.038022023,0.038022023,0.038022023,0.0,5.3767295e-08,0.0,0.0,-6.78603e-08,0.0,2.4108896e-08,6.6168376e-08,2.1115794e-08,0.0,0.0,6.475027e-08,0.0,2.7866005e-08,0.0,0.0,0.0,0.038022056
32400,0.03802204,0.03802204,0.03802204,0.03802204,1.0017241e-08,0.0,1.7362918e-08,2.6010998e-09,2.6477722e-09,2.7976101e-09,2.8308755e-09,2.775463e-09,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022034,0.038022034,0.038022034,0.0,1.4089939e-08,0.0,0.0,-8.2039255e-09,0.0,4.479723e-09,1.0650165e-08,-3.0885434e-09,0.0,0.0,-7.682046e-09,0.0,8.797669e-09,0.0,0.0,0.0,0.03802204
36000,0.0380221,0.0380221,0.0380221,0.0380221,1.19128806e-07,0.0,1.1537974e-07,7.799993e-09,8.625087e-09,2.1432216e-09,2.1266577e-09,2.3278859e-09,0.0,0.0,0.0,0.038021985,0.038021985,0.038021985,0.038021985,0.03802198,0.038021985,0.0,1.1886287e-07,0.0,0.0,-1.160622e-07,0.0,2.4520034e-08,1.07006954e-07,9.878864e-08,0.0,0.0,1.19146605e-07,0.0,7.338222e-08,0.0,0.0,0.0,0.0380221
39600,0.03802204,0.03802204,0.03802204,0.03802204,1.3405358e-09,0.0,3.0261704e-10,-7.751021e-09,-7.728264e-09,-8.776044e-08,-8.774316e-08,-8.776144e-08,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.0,1.356431e-09,0.0,0.0,-4.1413462e-10,0.0,8.843173e-08,8.223378e-09,8.8094474e-08,0.0,0.0,5.885008e-10,0.0,-8.0372125e-08,0.0,0.0,0.0,0.03802204
43200,0.038021985,0.038021985,0.038021985,0.038021985,-1.1146771e-07,0.0,-1.1304734e-07,7.586164e-12,1.7518657e-10,4.7986126e-09,1.5208729e-09,-8.510995e-09,0.0,0.0,0.0,0.038022097,0.038022097,0.038022097,0.038022097,0.038022097,0.038022097,0.0,-1.1121138e-07,0.0,0.0,1.1282357e-07,0.0,9.9065495e-08,-1.1291808e-07,3.92252e-08,0.0,0.0,-1.126677e-07,0.0,0.0,0.0,0.0,0.0,0.038021985
46800,0.038022015,0.038022015,0.038022015,0.038022015,-4.4864997e-08,0.0,-3.8122916e-08,9.694908e-10,4.1193407e-10,2.2191118e-09,1.957561e-09,1.7465522e-09,0.0,0.0,0.0,0.038022064,0.038022064,0.038022064,0.03802206,0.03802206,0.03802206,0.0,-4.9845685e-08,0.0,0.0,3.668122e-08,0.0,-3.6920056e-08,-1.5782858e-08,-1.5358552e-08,0.0,0.0,7.104467e-08,0.0,7.5146565e-09,0.0,0.0,0.0,0.038022015
50400,0.038022064,0.038022064,0.038022064,0.038022064,5.0305996e-08,0.0,3.1746783e-08,4.1815493e-09,3.771839e-09,-6.837832e-10,-9.308418e-10,-8.5543506e-10,0.0,0.0,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022015,0.038022015,0.0,5.0452137e-08,0.0,0.0,2.9482977e-10,0.0,2.2900887e-08,3.082876e-08,4.169651e-08,0.0,0.0,5.162378e-08,0.0,-4.6983772e-09,0.0,0.0,0.0,0.038022064
54000,0.038022038,0.038022038,0.038022038,0.038022038,-1.3941945e-09,0.0,-3.3866958e-09,3.6410835e-10,-6.5725675e-10,5.5015464e-10,1.7820361e-09,9.525637e-10,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-4.841103e-09,0.0,0.0,4.157852e-09,0.0,5.185018e-09,-4.159228e-09,1.280388e-09,0.0,0.0,-2.0098372e-09,0.0,6.6781154e-09,0.0,0.0,0.0,0.038022038
57600,0.038022023,0.038022023,0.038022023,0.038022023,-2.7653591e-08,0.0,-2.6148365e-08,3.2139922e-09,2.9980787e-09,1.4658934e-10,1.2949781e-09,1.1397903e-09,0.0,0.0,0.0,0.038022052,0.038022052,0.038022052,0.038022052,0.038022052,0.038022052,0.0,-2.65526e-08,0.0,0.0,3.1155306e-08,0.0,-2.477249e-08,-4.9665804e-08,2.4228235e-09,0.0,0.0,-2.5468312e-08,0.0,2.5816044e-10,0.0,0.0,0.0,0.038022023
61200,0.038022034,0.038022034,0.038022034,0.038022034,-1.3785815e-08,0.0,-2.3105217e-08,-1.1037865e-09,9.576556e-10,-7.4400606e-09,-4.441552e-09,-4.2413797e-09,0.0,0.0,0.0,0.038022045,0.038022045,0.038022045,0.038022045,0.038022045,0.038022045,0.0,-1.218284e-08,0.0,0.0,2.287007e-08,0.0,-4.354215e-08,-1.3632786e-08,1.3890848e-10,0.0,0.0,-1.7434187e-08,0.0,2.0100297e-08,0.0,0.0,0.0,0.038022034
64800,0.038022045,0.038022045,0.038022045,0.038022045,1.1769746e-08,0.0,2.3969438e-08,1.6365536e-09,1.7439978e-09,-1.4207001e-10,2.0047595e-09,2.7294091e-09,0.0,0.0,0.0,0.038022034,0.038022034,0.038022034,0.038022034,0.038022034,0.038022034,0.0,1.5510484e-07,0.0,0.0,1.3651608e-07,0.0,1.9123743e-08,2.0036829e-08,1.15918865e-10,0.0,0.0,7.976066e-08,0.0,-1.038363e-08,0.0,0.0,0.0,0.038022045
68400,0.03802209,0.03802209,0.03802209,0.03802209,9.6590725e-08,0.0,1.6766274e-08,-4.562989e-09,-4.770555e-09,4.6060715e-09,4.6628714e-09,4.4942543e-09,0.0,0.0,0.0,0.038021993,0.038021993,0.038021993,0.038021993,0.038021993,0.038021993,0.0,6.8854625e-08,0.0,0.0,-6.074729e-08,0.0,-3.4372913e-09,1.9307441e-08,-6.469617e-09,0.0,0.0,6.497182e-08,0.0,1.1931168e-08,0.0,0.0,0.0,0.03802209
72000,0.038022038,0.038022038,0.038022038,0.038022038,-2.0547202e-09,0.0,-2.8614136e-09,3.3618744e-10,5.8029154e-10,8.436754e-09,9.7817905e-09,8.6272145e-09,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-1.998269e-09,0.0,0.0,2.9073817e-09,0.0,-9.992078e-09,-2.9293115e-09,-7.836371e-09,0.0,0.0,-3.1567329e-09,0.0,6.60328e-09,0.0,0.0,0.0,0.038022038
75600,0.038021997,0.038021997,0.038021997,0.038021997,-8.3465636e-08,0.0,1.8021661e-09,7.0546763e-10,1.3866468e-09,-4.7227133e-10,7.705545e-10,-3.5004494e-10,0.0,0.0,0.0,0.038022082,0.038022082,0.038022082,0.038022082,0.038022082,0.038022082,0.0,-6.687407e-08,0.0,0.0,-4.3978075e-09,0.0,8.6605306e-10,1.5540235e-09,-8.634375e-10,0.0,0.0,-9.061343e-10,0.0,1.385821e-08,0.0,0.0,0.0,0.038021997
79200,0.03802204,0.03802204,0.03802204,0.03802204,8.2528056e-09,0.0,2.754482e-09,6.188901e-09,7.4321736e-11,-1.7692744e-09,-1.617446e-09,-1.1617605e-09,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022034,0.038022038,0.0,6.253623e-09,0.0,0.0,-3.112561e-09,0.0,-3.940331e-09,-1.8974988e-09,6.7505573e-10,0.0,0.0,7.4174187e-09,0.0,3.788438e-09,0.0,0.0,0.0,0.03802204
82800,0.03802204,0.03802204,0.03802204,0.03802204,5.385542e-09,0.0,-4.0244666e-10,-5.5102582e-08,1.1855413e-09,-7.1033526e-11,-1.0926914e-09,-2.575081e-09,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.038022038,0.0,2.7639242e-09,0.0,0.0,-1.88392e-09,0.0,9.982013e-10,-1.5228109e-08,2.2853968e-09,0.0,0.0,3.9396356e-10,0.0,-1.2189951e-08,0.0,0.0,0.0,0.03802204
86400,0.03802202,0.03802202,0.03802202,0.03802202,-3.4872908e-08,0.0,-4.2873783e-08,2.0551136e-09,1.7642481e-09,-1.7918175e-09,-1.8192722e-11,-4.624762e-11,0.0,0.0,0.0,0.038022056,0.038022056,0.038022056,0.038022056,0.038022056,0.038022056,0.0,-3.4769876e-08,0.0,0.0,4.0626514e-08,0.0,-2.9965832e-08,-2.3522984e-08,3.099359e-10,0.0,0.0,-3.897547e-08,0.0,-4.680639e-09,0.0,0.0,0.0,0.03802202
