,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.037882023,0.037882023,0.037882023,0.037882023,0.0,0.0,1.2636058e-09,0.0,0.0,0.0,-9.431648e-10,5.057576e-09,0.0,0.0008494736,0.006703254,0.037882052,0.037882052,0.037882052,0.0,0.037882023,0.031178799,0.03788202,0.0,0.0058537805,1.20163435e-08,3.0560135e-10,0.0008494736,-6.8312827e-09,3.4867118e-10,-3.1375273e-09,0.03788202,0.031178799,0.0,-2.451497e-09,0.0,0.00084944145,-2.4816446e-08,-1.339553e-08,0.037882023
3600,0.03788207,0.03788207,0.03788207,0.03788207,0.0,0.0,-1.4076497e-09,0.0,0.0,0.0,3.380845e-09,3.4328338e-09,0.0,0.0008494699,0.006703245,0.037882004,0.037882004,0.037882004,0.0,0.03788207,0.031178758,0.03788207,0.0,0.005853775,-4.507099e-08,-2.4672689e-08,0.0008494699,-4.6325056e-08,-1.0303159e-09,-3.442568e-09,0.03788207,0.031178754,0.0,4.1555954e-09,0.0,0.0008495413,-3.0197285e-08,5.436337e-10,0.03788207
7200,0.037882116,0.037882116,0.037882116,0.037882116,0.0,0.0,2.9277591e-09,0.0,0.0,0.0,6.529859e-11,-4.878605e-10,0.0,0.00084946695,0.006703238,0.03788196,0.03788196,0.03788196,0.0,0.037882116,0.031178722,0.037882112,0.0,0.0058537708,-2.1631083e-08,-1.0123504e-09,0.00084946695,-1.6759039e-07,-6.815811e-08,7.888702e-09,0.037882116,0.031178722,0.0,3.1646074e-08,0.0,0.00084961846,1.2760606e-07,5.3024527e-09,0.037882116
10800,0.037882045,0.037882045,0.037882045,0.037882045,0.0,0.0,-7.2518676e-09,0.0,0.0,0.0,1.7246389e-09,1.12523234e-10,0.0,0.0008494719,0.00670325,0.03788203,0.03788203,0.03788203,0.0,0.037882045,0.03117878,0.03788204,0.0,0.005853778,7.574041e-09,3.432588e-10,0.0008494719,-1.4938264e-08,3.641777e-10,-4.8574322e-09,0.03788204,0.031178776,0.0,-2.3202803e-08,0.0,0.000849487,2.5485232e-08,1.3282218e-08,0.037882045
14400,0.03788202,0.03788202,0.03788202,0.03788202,0.0,0.0,7.903459e-10,0.0,0.0,0.0,9.55512e-10,1.064714e-09,0.0,0.00084947376,0.0067032543,0.037882056,0.037882056,0.037882056,0.0,0.03788202,0.031178802,0.03788202,0.0,0.005853781,2.7019768e-08,9.55073e-10,0.00084947376,-2.1157536e-09,5.9582503e-09,1.8427796e-08,0.03788202,0.031178802,0.0,-2.0661714e-08,0.0,0.00084943726,-6.689145e-09,2.7990354e-10,0.03788202
18000,0.03788205,0.03788205,0.03788205,0.03788205,0.0,0.0,-1.5308262e-10,0.0,0.0,0.0,-5.4184834e-09,-5.361425e-09,0.0,0.0008494716,0.0067032496,0.037882026,0.037882026,0.037882026,0.0,0.03788205,0.031178776,0.037882045,0.0,0.0058537778,9.0584473e-10,-6.040721e-10,0.0008494716,-9.253719e-09,7.8140285e-09,7.1912334e-09,0.03788205,0.031178774,0.0,-1.2630994e-09,0.0,0.00084949477,2.2373236e-08,-9.25222e-09,0.03788205
21600,0.03788197,0.03788197,0.03788197,0.03788197,0.0,0.0,2.6677942e-09,0.0,0.0,0.0,-6.95387e-09,-7.2295303e-09,0.0,0.0008494772,0.0067032636,0.037882105,0.037882105,0.037882105,0.0,0.03788197,0.031178843,0.037881967,0.0,0.0058537857,1.3251255e-07,5.0870884e-11,0.0008494772,3.7066525e-09,1.5039278e-09,6.6932575e-09,0.037881967,0.031178838,0.0,1.2132355e-08,0.0,0.0008493446,-7.5191914e-10,-2.5702158e-09,0.03788197
25200,0.03788202,0.03788202,0.03788202,0.03788202,0.0,0.0,-2.6749771e-09,0.0,0.0,0.0,1.4317494e-12,1.32414755e-08,0.0,0.0008494737,0.0067032543,0.037882056,0.037882056,0.037882056,0.0,0.03788202,0.031178802,0.03788202,0.0,0.005853781,1.9905986e-08,4.287505e-09,0.0008494737,-8.093964e-08,-8.262673e-08,-1.4931596e-08,0.03788202,0.031178799,0.0,-1.563828e-08,0.0,0.0008494381,-1.5042696e-08,-8.062121e-08,0.03788202
28800,0.03788203,0.03788203,0.03788203,0.03788203,0.0,0.0,1.8258985e-08,0.0,0.0,0.0,-1.317864e-08,-1.1596379e-08,0.0,0.0008494729,0.006703253,0.037882045,0.037882045,0.037882045,0.0,0.03788203,0.031178791,0.03788203,0.0,0.0058537796,-6.107896e-08,-1.7685263e-08,0.0008494729,6.361244e-08,1.9032978e-08,1.2204817e-08,0.03788203,0.031178791,0.0,4.3984066e-08,0.0,0.0008494583,-7.702975e-08,-4.3005347e-10,0.03788203
32400,0.037882127,0.037882127,0.037882127,0.037882127,0.0,0.0,3.2023546e-09,0.0,0.0,0.0,-2.3792188e-09,-2.3294386e-09,0.0,0.0008494661,0.0067032357,0.037881948,0.037881948,0.037881948,0.0,0.037882127,0.031178713,0.037882127,0.0,0.0058537694,-8.078462e-08,-3.8447476e-09,0.0008494661,3.7081957e-08,2.964136e-09,7.570277e-09,0.037882127,0.03117871,0.0,-1.9169892e-09,0.0,0.0008496452,-1.17357875e-08,-1.0161509e-08,0.037882127
