,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03807842,0.03807842,0.03807842,0.03807842,0.0,0.0,0.0,-3.528496e-09,-3.4691763e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038078383,0.038078383,0.038078383,0.024526287,0.03807842,0.038078383,0.013552097,0.0,0.0,0.0,0.0,0.0,0.0,4.295737e-09,0.0,0.013552133,0.013552097,3.8982154e-08,3.139824e-08,-2.0099857e-09,0.0,0.0,0.0,0.03807842
3600,0.03807836,0.03807836,0.03807836,0.03807836,0.0,0.0,0.0,-2.444993e-09,-2.668762e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038078435,0.038078435,0.038078435,0.024526298,0.03807836,0.038078435,0.013552141,0.0,0.0,0.0,0.0,0.0,0.0,6.3942203e-09,0.0,0.013552065,0.01355214,-7.654183e-08,-3.2460818e-08,7.76857e-10,0.0,0.0,0.0,0.03807836
7200,0.03807843,0.03807843,0.03807843,0.03807843,0.0,0.0,0.0,1.165826e-08,1.165183e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03807837,0.03807837,0.03807837,0.024526283,0.03807843,0.03807837,0.013552089,0.0,0.0,0.0,0.0,0.0,0.0,-1.0589002e-08,0.0,0.013552147,0.013552089,4.1405407e-08,-1.663403e-08,-9.392049e-09,0.0,0.0,0.0,0.03807843
10800,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,0.0,2.5414255e-09,3.6255865e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038078394,0.038078394,0.038078394,0.024526287,0.038078405,0.038078394,0.013552107,0.0,0.0,0.0,0.0,0.0,0.0,-5.9370997e-10,0.0,0.013552119,0.013552106,1.3630106e-08,1.44416195e-08,4.9218456e-09,0.0,0.0,0.0,0.038078405
14400,0.0380784,0.0380784,0.0380784,0.0380784,0.0,0.0,0.0,-8.2902907e-10,-1.4213138e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0380784,0.0380784,0.0380784,0.024526289,0.0380784,0.0380784,0.013552111,0.0,0.0,0.0,0.0,0.0,0.0,-3.6207737e-10,0.0,0.0135521125,0.013552111,2.6443854e-09,1.7254634e-09,-2.8184999e-09,0.0,0.0,0.0,0.0380784
18000,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,0.0,-2.2765871e-09,-2.1355548e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038078398,0.038078398,0.038078398,0.024526289,0.038078405,0.038078398,0.01355211,0.0,0.0,0.0,0.0,0.0,0.0,1.4169787e-08,0.0,0.013552114,0.01355211,1.910232e-08,1.8708176e-08,9.554185e-10,0.0,0.0,0.0,0.038078405
21600,0.0380784,0.0380784,0.0380784,0.0380784,0.0,0.0,0.0,-6.940216e-09,-6.8038033e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0380784,0.0380784,0.0380784,0.024526289,0.0380784,0.0380784,0.013552112,0.0,0.0,0.0,0.0,0.0,0.0,9.870707e-09,0.0,0.013552112,0.013552111,2.6534172e-12,2.8706246e-09,-1.6982037e-08,0.0,0.0,0.0,0.0380784
25200,0.03807844,0.03807844,0.03807844,0.03807844,0.0,0.0,0.0,1.9192772e-09,2.0904978e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03807836,0.03807836,0.03807836,0.024526281,0.03807844,0.03807836,0.013552079,0.0,0.0,0.0,0.0,0.0,0.0,-6.86524e-09,0.0,0.013552161,0.013552079,7.790106e-08,2.712245e-08,5.9253313e-09,0.0,0.0,0.0,0.03807844
28800,0.038078386,0.038078386,0.038078386,0.038078386,0.0,0.0,0.0,1.7363545e-08,1.36134455e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03807841,0.03807841,0.03807841,0.02452629,0.038078386,0.03807841,0.013552121,0.0,0.0,0.0,0.0,0.0,0.0,6.9647654e-10,0.0,0.013552098,0.013552121,-2.4084821e-08,-2.3402512e-08,-1.3173461e-08,0.0,0.0,0.0,0.038078386
32400,0.038078416,0.038078416,0.038078416,0.038078416,0.0,0.0,0.0,-1.3943411e-09,-1.0787334e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038078383,0.038078383,0.038078383,0.024526285,0.038078416,0.038078383,0.013552098,0.0,0.0,0.0,0.0,0.0,0.0,-1.0256129e-08,0.0,0.013552133,0.013552098,3.8222193e-08,3.8283982e-08,-1.2148071e-08,0.0,0.0,0.0,0.038078416
36000,0.038078394,0.038078394,0.038078394,0.038078394,0.0,0.0,0.0,6.4428257e-10,-5.2692933e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.038078405,0.038078405,0.038078405,0.02452629,0.03807839,0.038078405,0.013552118,0.0,0.0,0.0,0.0,0.0,0.0,7.840607e-10,0.0,0.013552101,0.013552118,-1.9522487e-08,-2.0560337e-08,9.119379e-10,0.0,0.0,0.0,0.038078394
39600,0.03807833,0.03807833,0.03807833,0.03807833,0.0,0.0,0.0,-5.881901e-10,6.091458e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03807847,0.03807847,0.03807847,0.024526302,0.03807833,0.03807847,0.013552164,0.0,0.0,0.0,0.0,0.0,0.0,4.595532e-09,0.0,0.01355203,0.013552164,-1.3414801e-07,-1.3478792e-07,-1.2285247e-07,0.0,0.0,0.0,0.03807833
