,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038038444,0.038038444,0.038038444,0.038038444,0.0,0.0,-3.0510638e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0034760279,0.003476028,0.038038485,0.038038485,0.038038485,0.038038444,0.038038444,0.034562454,0.0,0.0,0.0,4.0205954e-08,1.3084726e-10,0.0034760279,0.0,-3.035996e-08,0.0,0.0,-0.0034759878,0.0,3.3532185e-08,0.0,0.0034759878,0.0,0.0,0.038038444
3600,0.03803849,0.03803849,0.03803849,0.03803849,0.0,0.0,-1.967818e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0034760213,0.0034760216,0.038038433,0.038038433,0.038038433,0.03803849,0.03803849,0.034562416,0.0,0.0,0.0,-2.9663541e-08,2.1744408e-09,0.0034760213,0.0,-1.4413263e-08,0.0,0.0,-0.0034760735,0.0,1.2441545e-08,0.0,0.0034760735,0.0,0.0,0.03803849
7200,0.03803847,0.03803847,0.03803847,0.03803847,0.0,0.0,-1.3178361e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0034760241,0.0034760244,0.038038462,0.038038462,0.038038462,0.038038466,0.03803847,0.034562435,0.0,0.0,0.0,-1.1357559e-08,1.740043e-08,0.0034760241,0.0,7.327296e-09,0.0,0.0,-0.0034760342,0.0,1.0856878e-09,0.0,0.0034760342,0.0,0.0,0.03803847
10800,0.03803847,0.03803847,0.03803847,0.03803847,0.0,0.0,1.2293216e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0034760244,0.0034760246,0.038038462,0.038038462,0.038038462,0.038038466,0.038038466,0.034562435,0.0,0.0,0.0,-5.8018e-09,1.5428311e-08,0.0034760244,0.0,2.9636849e-09,0.0,0.0,-0.0034760325,0.0,-6.4889023e-09,0.0,0.0034760328,0.0,0.0,0.03803847
14400,0.03803848,0.03803848,0.03803848,0.03803848,0.0,0.0,6.1628874e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0034760227,0.003476023,0.038038447,0.038038447,0.038038447,0.03803848,0.03803848,0.034562424,0.0,0.0,0.0,-2.831919e-08,-4.1096913e-09,0.0034760227,0.0,4.6813224e-09,0.0,0.0,-0.0034760546,0.0,6.3969523e-09,0.0,0.0034760546,0.0,0.0,0.03803848
18000,0.038038462,0.038038462,0.038038462,0.038038462,0.0,0.0,5.8986784e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.003476025,0.0034760253,0.038038466,0.038038466,0.038038466,0.038038462,0.038038462,0.03456244,0.0,0.0,0.0,2.741519e-09,-5.75542e-09,0.003476025,0.0,5.5170624e-09,0.0,0.0,-0.0034760223,0.0,-9.339039e-09,0.0,0.0034760223,0.0,0.0,0.038038462
21600,0.038038462,0.038038462,0.038038462,0.038038462,0.0,0.0,2.6475522e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0034760255,0.0034760258,0.03803847,0.03803847,0.03803847,0.03803846,0.03803846,0.034562442,0.0,0.0,0.0,1.0206155e-08,-6.6885864e-10,0.0034760255,0.0,1.0815585e-08,0.0,0.0,-0.0034760148,0.0,-1.2702548e-08,0.0,0.0034760148,0.0,0.0,0.038038462
25200,0.03803843,0.03803843,0.03803843,0.03803843,0.0,0.0,3.367457e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0034760295,0.0034760297,0.038038496,0.038038496,0.038038496,0.03803843,0.03803843,0.034562465,0.0,0.0,0.0,6.348161e-08,-3.6992287e-08,0.0034760295,0.0,-4.7505293e-09,0.0,0.0,-0.0034759657,0.0,7.0970714e-09,0.0,0.0034759657,0.0,0.0,0.03803843
28800,0.038038466,0.038038466,0.038038466,0.038038466,0.0,0.0,-2.8767e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0034760246,0.0034760248,0.038038462,0.038038462,0.038038462,0.038038466,0.038038466,0.034562435,0.0,0.0,0.0,-9.650997e-09,-1.1848204e-09,0.0034760246,0.0,9.806385e-11,0.0,0.0,-0.003476029,0.0,1.4978779e-08,0.0,0.003476029,0.0,0.0,0.038038466
32400,0.038038477,0.038038477,0.038038477,0.038038477,0.0,0.0,-1.4996767e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.003476023,0.0034760232,0.03803845,0.03803845,0.03803845,0.038038477,0.038038477,0.034562424,0.0,0.0,0.0,-3.0592684e-08,3.12659e-09,0.003476023,0.0,-1.3805718e-09,0.0,0.0,-0.0034760511,0.0,3.1756137e-08,0.0,0.0034760511,0.0,0.0,0.038038477
