,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.8081015e-05,0.0,6.31819e-06,-0.0021981297,-2.897263e-05,-2.8972621e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
3600,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.8081015e-05,0.0,6.31819e-06,-0.0021981297,-2.897263e-05,-2.8972623e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
7200,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.8081015e-05,0.0,6.31819e-06,-0.0021981297,-2.8972627e-05,-2.8972623e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
10800,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.808101e-05,0.0,6.3181997e-06,-0.0021981297,-2.897263e-05,-2.8972623e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
14400,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.8081015e-05,0.0,6.3181806e-06,-0.0021981297,-2.8972627e-05,-2.8972623e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
18000,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.808101e-05,0.0,6.3181706e-06,-0.0021981297,-2.8972627e-05,-2.8972623e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
21600,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.8081015e-05,0.0,6.3181806e-06,-0.0021981297,-2.897263e-05,-2.8972623e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
25200,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.8081015e-05,0.0,6.3181706e-06,-0.0021981297,-2.8972627e-05,-2.8972627e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
28800,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.8081015e-05,0.0,6.3181615e-06,-0.0021981297,-2.8972627e-05,-2.8972621e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
32400,0.038090542,0.038090542,0.038090542,0.038090542,0.004915036,0.0049150353,0.00037547914,0.00037547914,0.00037547914,0.00034650654,0.0,0.0,9.8081015e-05,0.0007034082,0.0049087177,0.038090542,0.038090542,0.038090542,0.033175506,0.033175506,0.033181824,0.0021981304,0.0,0.0042053093,0.002370399,0.004539556,0.0006053272,0.0,0.0,9.8081015e-05,0.0,6.3181806e-06,-0.0021981297,-2.8972627e-05,-2.8972618e-05,-0.002013497,-0.00024842555,-0.00034650654,0.038090542
