,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.035063155,0.035063155,0.035063155,0.035063155,0.03506314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004967266,0.03506312,0.03506312,0.03506312,0.016370498,0.0,0.030095855,0.018692624,0.03506314,0.004967266,6.4018546e-09,0.0,0.0,2.0130672e-08,0.0,0.0,-0.016370485,0.013725359,3.6571493e-08,2.7534671e-08,0.0,0.0,-3.2740906e-09,0.0,0.035063155
3600,0.03506314,0.03506314,0.03506314,0.03506314,0.03506313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049672686,0.035063136,0.035063136,0.035063136,0.016370496,0.0,0.030095866,0.018692637,0.03506313,0.0049672686,-1.5475733e-08,0.0,0.0,1.4455544e-08,0.0,0.0,-0.016370483,0.013725369,-1.9616957e-09,1.5033102e-08,0.0,0.0,-1.3553209e-08,0.0,0.03506314
7200,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049672695,0.035063136,0.035063136,0.035063136,0.016370498,0.0,0.030095868,0.01869264,0.035063125,0.004967269,-2.8581426e-10,0.0,0.0,1.7701154e-09,0.0,0.0,-0.016370485,0.013725371,-1.2978466e-09,2.5827638e-09,0.0,0.0,1.5451036e-09,0.0,0.035063136
10800,0.03506315,0.03506315,0.03506315,0.03506315,0.035063136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049672667,0.03506312,0.03506312,0.03506312,0.01637049,0.0,0.030095855,0.01869263,0.035063136,0.0049672667,2.1278636e-08,0.0,0.0,2.901358e-09,0.0,0.0,-0.016370477,0.013725365,2.984757e-08,3.1646339e-09,0.0,0.0,6.88584e-09,0.0,0.03506315
14400,0.03506314,0.03506314,0.03506314,0.03506314,0.03506313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049672686,0.035063136,0.035063136,0.035063136,0.016370496,0.0,0.030095866,0.018692637,0.03506313,0.0049672686,1.3950052e-09,0.0,0.0,3.1614178e-09,0.0,0.0,-0.016370483,0.013725369,8.480967e-09,3.7728602e-09,0.0,0.0,-4.6277351e-10,0.0,0.03506314
18000,0.035063203,0.035063203,0.035063203,0.035063203,0.035063192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049672574,0.035063054,0.035063054,0.035063054,0.016370459,0.0,0.030095795,0.018692594,0.035063192,0.0049672574,-7.046483e-09,0.0,0.0,6.945522e-09,0.0,0.0,-0.016370445,0.013725338,9.196274e-08,7.6098585e-09,0.0,0.0,-7.761767e-09,0.0,0.035063203
21600,0.03506325,0.03506325,0.03506325,0.03506325,0.03506324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004967248,0.035062987,0.035062987,0.035062987,0.016370427,0.0,0.030095741,0.018692559,0.03506324,0.0049672476,6.2673875e-09,0.0,0.0,-7.505367e-09,0.0,0.0,-0.016370412,0.013725311,1.19062015e-07,-5.556468e-09,0.0,0.0,6.8376598e-09,0.0,0.03506325
25200,0.03506314,0.03506314,0.03506314,0.03506314,0.03506313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049672686,0.035063136,0.035063136,0.035063136,0.016370496,0.0,0.030095866,0.018692637,0.03506313,0.0049672686,3.9462737e-08,0.0,0.0,-3.32482e-08,0.0,0.0,-0.016370483,0.013725369,7.713474e-09,-3.093008e-08,0.0,0.0,3.856566e-08,0.0,0.03506314
28800,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049672695,0.035063136,0.035063136,0.035063136,0.0163705,0.0,0.030095872,0.01869264,0.035063125,0.0049672695,1.6003188e-09,0.0,0.0,-4.393204e-09,0.0,0.0,-0.016370486,0.013725371,-2.035751e-09,2.884797e-08,0.0,0.0,-4.818537e-10,0.0,0.035063136
32400,0.035063136,0.035063136,0.035063136,0.035063136,0.03506312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049672704,0.03506314,0.03506314,0.03506314,0.0163705,0.0,0.030095872,0.018692644,0.03506312,0.0049672704,1.7651685e-09,0.0,0.0,-7.297561e-09,0.0,0.0,-0.016370486,0.013725371,-6.409663e-09,-6.671506e-09,0.0,0.0,6.010626e-09,0.0,0.035063136
