,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03506321,0.03506321,0.03506321,0.03506321,0.035063196,0.0,1.4261417e-07,-1.3472902e-09,-7.803586e-10,0.0,0.0,0.0,0.0,0.0,0.004967257,0.035063047,0.035063047,0.035063047,0.016370455,0.0,0.030095791,0.01869259,0.035063196,0.004967257,0.0,-1.4308196e-07,0.0,0.0,1.1370436e-07,0.0,-0.016370442,0.013725335,6.48997e-08,0.0,1.2877005e-07,0.0,0.0,0.0,0.03506321
3600,0.03506314,0.03506314,0.03506314,0.03506314,0.03506313,0.0,9.457678e-10,5.801419e-10,-8.334756e-10,0.0,0.0,0.0,0.0,0.0,0.004967269,0.035063136,0.035063136,0.035063136,0.016370498,0.0,0.030095866,0.018692639,0.035063125,0.0049672686,0.0,-3.9744577e-09,0.0,0.0,1.8009156e-09,0.0,-0.016370483,0.01372537,6.4091683e-09,0.0,-1.990338e-08,0.0,0.0,0.0,0.03506314
7200,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,0.0,1.865533e-10,-9.445569e-10,-4.814029e-10,0.0,0.0,0.0,0.0,0.0,0.0049672695,0.035063136,0.035063136,0.035063136,0.0163705,0.0,0.030095868,0.01869264,0.035063125,0.0049672695,0.0,-6.699415e-10,0.0,0.0,8.564621e-10,0.0,-0.016370485,0.013725371,1.6191714e-09,0.0,-1.2278248e-08,0.0,0.0,0.0,0.035063136
10800,0.035063133,0.035063133,0.035063133,0.035063133,0.035063118,0.0,-2.0320265e-08,-6.6921535e-09,-3.8439447e-09,0.0,0.0,0.0,0.0,0.0,0.004967271,0.035063148,0.035063148,0.035063148,0.016370503,0.0,0.030095875,0.018692644,0.035063118,0.004967271,0.0,2.4420022e-08,0.0,0.0,-2.4049113e-08,0.0,-0.01637049,0.013725374,-1.6796411e-08,0.0,5.657343e-08,0.0,0.0,0.0,0.035063133
14400,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,0.0,1.8376742e-09,5.4811283e-10,6.7886274e-10,0.0,0.0,0.0,0.0,0.0,0.0049672695,0.03506314,0.03506314,0.03506314,0.0163705,0.0,0.030095872,0.01869264,0.03506312,0.0049672695,0.0,6.475575e-09,0.0,0.0,-3.2030658e-09,0.0,-0.016370486,0.013725371,-6.8398265e-09,0.0,5.002929e-10,0.0,0.0,0.0,0.035063136
18000,0.03506312,0.03506312,0.03506312,0.03506312,0.03506311,0.0,5.9575753e-09,-1.4859803e-09,-1.865594e-09,0.0,0.0,0.0,0.0,0.0,0.0049672723,0.03506316,0.03506316,0.03506316,0.016370507,0.0,0.030095885,0.018692652,0.03506311,0.0049672723,0.0,-3.081162e-08,0.0,0.0,1.4972587e-09,0.0,-0.016370494,0.013725378,-2.7012229e-08,0.0,-1.05924745e-08,0.0,0.0,0.0,0.03506312
21600,0.035063073,0.035063073,0.035063073,0.035063073,0.035063054,0.0,-5.2700982e-11,-1.7245896e-10,-4.3844842e-10,0.0,0.0,0.0,0.0,0.0,0.004967282,0.03506323,0.03506323,0.03506323,0.01637054,0.0,0.030095946,0.018692687,0.035063054,0.004967282,0.0,1.7302183e-08,0.0,0.0,4.014352e-09,0.0,-0.016370526,0.013725406,-8.210538e-08,0.0,5.076209e-09,0.0,0.0,0.0,0.035063073
25200,0.035063133,0.035063133,0.035063133,0.035063133,0.035063118,0.0,-3.892573e-09,8.749001e-08,8.8340734e-08,0.0,0.0,0.0,0.0,0.0,0.004967271,0.035063148,0.035063148,0.035063148,0.016370503,0.0,0.030095879,0.018692646,0.035063118,0.004967271,0.0,8.461008e-09,0.0,0.0,-9.127679e-08,0.0,-0.01637049,0.013725374,-1.7442591e-08,0.0,-8.838804e-08,0.0,0.0,0.0,0.035063133
28800,0.035063136,0.035063136,0.035063136,0.035063136,0.035063125,0.0,6.4551338e-09,-6.901155e-10,-7.0756384e-10,0.0,0.0,0.0,0.0,0.0,0.004967269,0.035063136,0.035063136,0.035063136,0.016370498,0.0,0.030095868,0.018692639,0.035063125,0.004967269,0.0,-1.6844174e-09,0.0,0.0,1.2357511e-08,0.0,-0.016370485,0.013725371,6.5827184e-09,0.0,-2.470185e-09,0.0,0.0,0.0,0.035063136
32400,0.035063133,0.035063133,0.035063133,0.035063133,0.035063114,0.0,-1.701816e-08,2.3799247e-09,2.6113816e-09,0.0,0.0,0.0,0.0,0.0,0.004967271,0.035063148,0.035063148,0.035063148,0.016370503,0.0,0.030095879,0.018692646,0.035063114,0.004967271,0.0,1.7958705e-08,0.0,0.0,-1.1878346e-08,0.0,-0.01637049,0.013725375,-1.8583098e-08,0.0,-3.3593341e-09,0.0,0.0,0.0,0.035063133
