,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038105402,0.038105402,0.038105402,0.038105402,0.005113775,-1.6020088e-08,0.0,0.0,0.0,-1.573067e-09,0.0,0.0,0.0,0.0,0.0,0.038105417,0.038105417,0.038105417,0.023570156,0.032991625,0.038105417,0.01453526,0.005113791,0.0,0.0,-1.3324077e-08,0.0,-3.4140901e-09,0.0,0.0,0.00942147,0.01453526,0.0,-2.0872463e-08,-2.9806189e-09,0.0,0.0,1.1317329e-09,0.038105402
3600,0.038105384,0.038105384,0.038105384,0.038105384,0.005113771,-4.6334375e-08,0.0,0.0,0.0,2.9788831e-08,0.0,0.0,0.0,0.0,0.0,0.038105432,0.038105432,0.038105432,0.023570161,0.032991614,0.038105432,0.014535271,0.005113818,0.0,0.0,-4.618304e-08,0.0,-2.8729803e-08,0.0,0.0,0.009421453,0.014535271,0.0,-4.6278334e-08,-2.2325057e-08,0.0,0.0,-2.9328866e-08,0.038105384
7200,0.038105413,0.038105413,0.038105413,0.038105413,0.005113778,1.2514782e-08,0.0,0.0,0.0,-3.3505225e-09,0.0,0.0,0.0,0.0,0.0,0.038105406,0.038105406,0.038105406,0.02357015,0.032991637,0.038105402,0.014535252,0.0051137656,0.0,0.0,1.16697425e-08,0.0,9.459454e-09,0.0,0.0,0.0094214855,0.01453525,0.0,6.5323147e-09,-2.096899e-09,0.0,0.0,6.362954e-09,0.038105413
10800,0.038105424,0.038105424,0.038105424,0.038105424,0.00511378,2.8700224e-08,0.0,0.0,0.0,3.464036e-09,0.0,0.0,0.0,0.0,0.0,0.038105395,0.038105395,0.038105395,0.02357015,0.03299164,0.038105395,0.0145352455,0.0051137507,0.0,0.0,-1.8026697e-08,0.0,3.798224e-09,0.0,0.0,0.009421495,0.0145352455,0.0,2.1141906e-08,6.3738494e-09,0.0,0.0,-5.0525886e-09,0.038105424
14400,0.038105402,0.038105402,0.038105402,0.038105402,0.005113775,-1.4050746e-08,0.0,0.0,0.0,5.643431e-09,0.0,0.0,0.0,0.0,0.0,0.038105413,0.038105413,0.038105413,0.023570156,0.032991625,0.038105413,0.01453526,0.0051137893,0.0,0.0,-1.3309089e-08,0.0,-1.1416772e-08,0.0,0.0,0.009421471,0.01453526,0.0,-1.198079e-08,2.6802651e-09,0.0,0.0,-8.343112e-09,0.038105402
18000,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137763,-3.9197343e-09,0.0,0.0,0.0,4.361069e-09,0.0,0.0,0.0,0.0,0.0,0.03810541,0.03810541,0.03810541,0.023570154,0.032991633,0.03810541,0.014535257,0.00511378,0.0,0.0,-6.6390675e-09,0.0,-4.6316444e-09,0.0,0.0,0.009421476,0.014535257,0.0,-2.3191166e-08,5.0082303e-09,0.0,0.0,-9.266609e-09,0.03810541
21600,0.038105406,0.038105406,0.038105406,0.038105406,0.0051137754,-1.0467996e-08,0.0,0.0,0.0,1.8761343e-08,0.0,0.0,0.0,0.0,0.0,0.038105413,0.038105413,0.038105413,0.023570156,0.03299163,0.038105413,0.0145352585,0.0051137856,0.0,0.0,-7.8769276e-09,0.0,-2.6036863e-08,0.0,0.0,0.009421473,0.0145352585,0.0,-8.700672e-09,2.427625e-08,0.0,0.0,-9.700457e-09,0.038105406
25200,0.038105372,0.038105372,0.038105372,0.038105372,0.005113768,-7.852694e-08,0.0,0.0,0.0,-6.038063e-09,0.0,0.0,0.0,0.0,0.0,0.038105447,0.038105447,0.038105447,0.023570165,0.032991603,0.038105443,0.014535281,0.0051138443,0.0,0.0,2.575401e-07,0.0,5.8474e-09,0.0,0.0,0.009421436,0.014535279,0.0,-9.8698585e-08,-1.158245e-08,0.0,0.0,2.4201061e-09,0.038105372
28800,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137763,-3.8927754e-09,0.0,0.0,0.0,1.3684506e-08,0.0,0.0,0.0,0.0,0.0,0.03810541,0.03810541,0.03810541,0.023570154,0.032991633,0.03810541,0.014535257,0.0051137805,0.0,0.0,-1.4333393e-09,0.0,-1.2565705e-08,0.0,0.0,0.009421476,0.014535257,0.0,-1.4775695e-09,1.40226275e-08,0.0,0.0,-1.2505158e-08,0.03810541
32400,0.03810542,0.03810542,0.03810542,0.03810542,0.0051137796,2.4227257e-08,0.0,0.0,0.0,-5.361154e-09,0.0,0.0,0.0,0.0,0.0,0.0381054,0.0381054,0.0381054,0.02357015,0.03299164,0.0381054,0.014535247,0.005113755,0.0,0.0,2.3784002e-08,0.0,2.8580496e-08,0.0,0.0,0.009421493,0.014535247,0.0,2.4310063e-08,-4.262495e-09,0.0,0.0,1.2318883e-08,0.03810542
