,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034923095,0.034923095,0.034923095,0.034923095,0.0,0.0,3.3343607e-08,0.0,0.0,5.9808283e-09,9.692569e-12,-1.3944367e-09,0.0,0.0,0.034923047,0.03492306,0.03492306,0.03492306,0.034923095,0.034923095,0.0,-3.1175276e-08,0.0,0.034923047,0.0,-3.300949e-08,0.0,6.241976e-09,-1.992261e-08,-5.3108495e-09,0.0,-0.03492308,3.2079505e-08,0.0,-2.258099e-08,0.0,0.0,-1.1741167e-08,0.034923095
3600,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.0,1.1917209e-08,0.0,0.0,-2.9197723e-08,1.3616851e-08,2.248343e-08,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.03492308,0.034923084,0.0,-1.066913e-08,0.0,0.034923054,0.0,-1.1494051e-08,0.0,4.1378467e-08,1.196929e-08,-3.9831977e-10,0.0,-0.034923065,1.1864424e-08,0.0,-2.8909106e-08,0.0,0.0,4.3221174e-08,0.034923084
7200,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.0,-2.9404001e-08,0.0,0.0,-8.172172e-09,-5.3355738e-09,-5.2699427e-09,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.034923073,0.034923073,0.0,-4.2418185e-09,0.0,0.03492306,0.0,1.543285e-08,0.0,8.922628e-09,-5.1962225e-08,5.362573e-09,0.0,-0.034923058,-6.7769707e-10,0.0,-9.234313e-09,0.0,0.0,-5.0495913e-11,0.034923073
10800,0.034923065,0.034923065,0.034923065,0.034923065,0.0,0.0,-1.3609614e-08,0.0,0.0,-2.3339075e-09,-4.3892725e-09,-4.415657e-09,0.0,0.0,0.03492307,0.034923084,0.034923084,0.034923084,0.034923065,0.034923065,0.0,1.6692919e-08,0.0,0.034923065,0.0,1.3819365e-08,0.0,-1.3371087e-08,-1.3656304e-08,4.2952677e-09,0.0,-0.03492305,-1.4926812e-08,0.0,-1.1179896e-09,0.0,0.0,-2.0159899e-08,0.034923065
14400,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.0,-1.4535207e-09,0.0,0.0,-6.0671623e-09,1.0162671e-08,1.0055845e-08,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.034923073,0.034923073,0.0,6.2998167e-09,0.0,0.03492306,0.0,5.58938e-10,0.0,-2.8890737e-10,-4.030751e-09,-1.3079511e-08,0.0,-0.034923054,-4.274102e-09,0.0,-6.972716e-09,0.0,0.0,1.48029935e-08,0.034923073
18000,0.034922987,0.034922987,0.034922987,0.034922987,0.0,0.0,-1.5203382e-07,0.0,0.0,3.40272e-10,-1.2144126e-10,-5.998664e-10,0.0,0.0,0.03492313,0.034923144,0.034923144,0.034923144,0.034922987,0.034922987,0.0,1.5582945e-07,0.0,0.03492313,0.0,1.536561e-07,0.0,-1.6245973e-08,-1.5374984e-07,1.881617e-10,0.0,-0.034922972,-1.5504044e-07,0.0,0.0,0.0,0.0,-8.425229e-10,0.034922987
21600,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.0,1.1302085e-08,0.0,0.0,1.6431143e-08,1.496202e-08,1.4830447e-08,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.03492308,0.03492308,0.0,-9.867859e-09,0.0,0.034923054,0.0,-1.0552695e-08,0.0,-2.4930373e-09,1.2538617e-08,-1.326468e-08,0.0,-0.034923065,1.3526008e-08,0.0,1.6098584e-08,0.0,0.0,1.1251204e-08,0.034923084
25200,0.034923036,0.034923036,0.034923036,0.034923036,0.0,0.0,-1.9196092e-08,0.0,0.0,-4.0324686e-09,2.6480922e-09,2.9220801e-09,0.0,0.0,0.034923095,0.034923106,0.034923106,0.034923106,0.034923032,0.034923036,0.0,7.2780345e-08,0.0,0.034923095,0.0,7.03264e-08,0.0,1.0414279e-09,-1.6551395e-08,-2.2665031e-10,0.0,-0.03492302,-7.0705e-08,0.0,1.6260994e-08,0.0,0.0,7.840779e-09,0.034923036
28800,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,5.307534e-09,0.0,0.0,7.435855e-08,1.3815085e-10,4.1097556e-10,0.0,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,-4.024231e-09,0.0,0.034923058,0.0,-4.834557e-09,0.0,-7.0435235e-08,5.3247233e-09,-1.2465907e-09,0.0,-0.03492306,5.3229745e-09,0.0,7.4203406e-08,0.0,0.0,-6.573017e-08,0.03492308
32400,0.034923125,0.034923125,0.034923125,0.034923125,0.0,0.0,8.426738e-08,0.0,0.0,8.601243e-09,-3.4629493e-09,-3.457574e-09,0.0,0.0,0.034923024,0.03492304,0.03492304,0.03492304,0.03492312,0.034923125,0.0,-8.1487094e-08,0.0,0.034923024,0.0,-8.1488764e-08,0.0,7.2457155e-08,8.6840544e-08,1.2877005e-07,0.0,-0.034923106,8.2015724e-08,0.0,1.1773413e-08,0.0,0.0,-1.3853501e-08,0.034923125
