,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034940705,0.034940705,0.034940705,0.034940705,0.0,0.0,5.754024e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.004427865,0.03494064,0.03494065,0.03494065,0.03494065,0.0,0.034940705,0.0,0.0349407,0.0,0.030512776,-5.4728876e-08,1.1281266e-10,0.004427865,0.0,-2.8642504e-09,0.0,0.0349407,0.0,0.0,1.0094705e-08,0.0,0.00442792,0.0,0.0,0.034940705
3600,0.034940682,0.034940682,0.034940682,0.034940682,0.0,0.0,3.8502512e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.004427867,0.03494064,0.03494065,0.03494065,0.03494065,0.0,0.034940682,0.0,0.034940675,0.0,0.030512776,-2.4267981e-08,-6.5596892e-09,0.004427867,0.0,2.9480882e-09,0.0,0.034940675,0.0,0.0,2.0001215e-08,0.0,0.0044278996,0.0,0.0,0.034940682
7200,0.03494067,0.03494067,0.03494067,0.03494067,0.0,0.0,2.8946148e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.004427869,0.034940653,0.034940664,0.034940664,0.034940664,0.0,0.03494067,0.0,0.034940664,0.0,0.030512784,-5.1113953e-09,-6.4519132e-09,0.004427869,0.0,1.3449202e-09,0.0,0.034940664,0.0,0.0,4.927463e-09,0.0,0.004427876,0.0,0.0,0.03494067
10800,0.034940653,0.034940653,0.034940653,0.034940653,0.0,0.0,6.245855e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.004427871,0.034940664,0.03494067,0.03494067,0.03494067,0.0,0.034940653,0.0,0.034940645,0.0,0.030512793,2.0617078e-08,1.2297375e-09,0.004427871,0.0,4.2732844e-09,0.0,0.034940645,0.0,0.0,-6.125059e-09,0.0,0.0044278502,0.0,0.0,0.034940653
14400,0.034940667,0.034940667,0.034940667,0.034940667,0.0,0.0,1.1369127e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.004427869,0.034940653,0.034940664,0.034940664,0.034940664,0.0,0.034940667,0.0,0.03494066,0.0,0.030512786,-6.3716246e-09,-1.1794952e-08,0.004427869,0.0,9.172488e-09,0.0,0.034940664,0.0,0.0,-4.947256e-09,0.0,0.0044278726,0.0,0.0,0.034940667
18000,0.03494058,0.03494058,0.03494058,0.03494058,0.0,0.0,-2.123014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.004427882,0.034940723,0.03494073,0.03494073,0.03494073,0.0,0.03494058,0.0,0.03494057,0.0,0.03051284,1.5274892e-07,2.9570929e-08,0.004427882,0.0,-1.8196016e-10,0.0,0.03494057,0.0,0.0,-1.33846e-07,0.0,0.004427729,0.0,0.0,0.03494058
21600,0.034940675,0.034940675,0.034940675,0.034940675,0.0,0.0,1.6115583e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.004427868,0.034940645,0.034940653,0.034940653,0.034940653,0.0,0.034940675,0.0,0.03494067,0.0,0.03051278,-2.9281383e-10,-5.4201235e-09,0.004427868,0.0,-2.8787357e-09,0.0,0.03494067,0.0,0.0,7.502153e-09,0.0,0.0044278908,0.0,0.0,0.034940675
25200,0.034940667,0.034940667,0.034940667,0.034940667,0.0,0.0,-1.9678504e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0044278693,0.034940656,0.034940664,0.034940664,0.034940664,0.0,0.034940667,0.0,0.03494066,0.0,0.030512786,-1.1849346e-09,1.8809736e-08,0.0044278693,0.0,-1.8470566e-08,0.0,0.03494066,0.0,0.0,1.782753e-08,0.0,0.0044278703,0.0,0.0,0.034940667
28800,0.03494066,0.03494066,0.03494066,0.03494066,0.0,0.0,-7.4361552e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0044278703,0.03494066,0.034940667,0.034940667,0.034940667,0.0,0.03494066,0.0,0.034940653,0.0,0.03051279,7.947842e-09,5.442655e-09,0.0044278703,0.0,1.4925869e-08,0.0,0.034940656,0.0,0.0,-3.2082808e-09,0.0,0.004427862,0.0,0.0,0.03494066
32400,0.034940694,0.034940694,0.034940694,0.034940694,0.0,0.0,1.1273852e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.004427866,0.034940638,0.034940645,0.034940645,0.034940645,0.0,0.034940694,0.0,0.034940682,0.0,0.030512773,-3.251547e-08,3.4870702e-09,0.004427866,0.0,9.670028e-09,0.0,0.034940682,0.0,0.0,1.8301002e-08,0.0,0.0044279085,0.0,0.0,0.034940694
