,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038105417,0.038105417,0.038105417,0.038105417,0.0051137777,0.0,0.0,0.0,0.0,-2.654417e-09,-2.2981188e-09,-1.8425343e-09,0.0,0.0,0.0,0.038105406,0.038105406,0.038105406,0.023570158,0.032991637,0.038105406,0.01453526,0.0051137777,0.0,-2.6405016e-09,0.0,0.0,0.0,0.0,6.3649868e-09,0.009421482,0.014535247,0.0,-1.98716e-09,-1.1828609e-09,1.1581096e-08,-8.952014e-10,0.0,0.038105417
3600,0.038105406,0.038105406,0.038105406,0.038105406,0.005113776,0.0,0.0,0.0,0.0,-3.1234765e-10,-8.1461315e-10,-3.8333217e-10,0.0,0.0,0.0,0.038105413,0.038105413,0.038105413,0.023570152,0.03299163,0.038105413,0.01453525,0.005113776,0.0,9.282443e-09,0.0,0.0,0.0,0.0,6.9537673e-09,0.009421475,0.01453526,0.0,-7.062033e-09,-6.6165113e-09,-1.6679078e-08,-8.154384e-09,0.0,0.038105406
7200,0.03810539,0.03810539,0.03810539,0.03810539,0.0051137744,0.0,0.0,0.0,0.0,7.5014635e-09,1.4248649e-08,-1.6184517e-08,0.0,0.0,0.0,0.03810543,0.03810543,0.03810543,0.02357015,0.032991618,0.03810543,0.01453524,0.0051137735,0.0,-3.8302552e-09,0.0,0.0,0.0,0.0,3.3294544e-08,0.009421467,0.014535276,0.0,-6.610568e-10,4.62532e-09,-3.8035594e-08,-5.4813988e-08,0.0,0.03810539
10800,0.038105395,0.038105395,0.038105395,0.038105395,0.005113775,0.0,0.0,0.0,0.0,-2.1547757e-09,-1.9010147e-09,-2.0251507e-09,0.0,0.0,0.0,0.03810542,0.03810542,0.03810542,0.023570152,0.03299162,0.03810542,0.014535244,0.005113775,0.0,1.4171211e-08,0.0,0.0,0.0,0.0,-2.7382574e-09,0.009421469,0.014535271,0.0,-4.6112993e-09,7.871886e-09,-8.83532e-08,-7.355308e-09,0.0,0.038105395
14400,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137777,0.0,0.0,0.0,0.0,1.1028607e-09,8.620508e-10,2.4927493e-10,0.0,0.0,0.0,0.038105406,0.038105406,0.038105406,0.023570154,0.032991633,0.038105406,0.0145352585,0.0051137772,0.0,-1.2120959e-08,0.0,0.0,0.0,0.0,-2.1600703e-09,0.009421481,0.01453525,0.0,8.543423e-09,2.3410502e-09,8.254621e-09,1.4056153e-09,0.0,0.03810541
18000,0.038105384,0.038105384,0.038105384,0.038105384,0.005113772,0.0,0.0,0.0,0.0,2.8394656e-10,1.4112914e-09,5.981138e-10,0.0,0.0,0.0,0.038105436,0.038105436,0.038105436,0.02357015,0.032991607,0.038105436,0.01453523,0.005113772,0.0,-1.879058e-09,0.0,0.0,0.0,0.0,-2.1017343e-09,0.0094214585,0.014535287,0.0,-1.9361062e-09,-5.690074e-09,2.8053668e-08,-2.772276e-08,0.0,0.038105384
21600,0.038105443,0.038105443,0.038105443,0.038105443,0.005113782,0.0,0.0,0.0,0.0,-6.7062893e-09,-6.9197923e-09,-7.169454e-09,0.0,0.0,0.0,0.038105376,0.038105376,0.038105376,0.02357016,0.032991663,0.038105376,0.0145352855,0.005113782,0.0,-4.8352707e-08,0.0,0.0,0.0,0.0,7.600435e-09,0.009421504,0.014535216,0.0,5.5265314e-08,-8.176189e-11,6.619295e-08,1.1518358e-08,0.0,0.038105443
25200,0.038105365,0.038105365,0.038105365,0.038105365,0.00511377,0.0,0.0,0.0,0.0,3.4126804e-09,4.008232e-09,7.2269755e-09,0.0,0.0,0.0,0.03810545,0.03810545,0.03810545,0.023570148,0.032991596,0.03810545,0.0145352185,0.00511377,0.0,4.6468576e-09,0.0,0.0,0.0,0.0,-1.3352941e-08,0.009421447,0.014535305,0.0,-3.9951797e-10,-9.8207206e-11,-8.919425e-08,-3.0686135e-08,0.0,0.038105365
28800,0.038105402,0.038105402,0.038105402,0.038105402,0.005113776,0.0,0.0,0.0,0.0,-3.0194538e-09,-2.9452052e-09,-2.5661642e-09,0.0,0.0,0.0,0.038105413,0.038105413,0.038105413,0.023570152,0.032991625,0.038105413,0.014535249,0.0051137754,0.0,8.796847e-10,0.0,0.0,0.0,0.0,2.4714794e-10,0.009421473,0.014535263,0.0,-6.1878813e-09,-1.8621049e-09,-1.2166683e-08,6.992463e-10,0.0,0.038105402
32400,0.038105402,0.038105402,0.038105402,0.038105402,0.0051137754,0.0,0.0,0.0,0.0,2.7857872e-09,2.9918426e-09,3.0016318e-09,0.0,0.0,0.0,0.038105417,0.038105417,0.038105417,0.023570152,0.032991625,0.038105413,0.014535249,0.0051137754,0.0,8.9518215e-09,0.0,0.0,0.0,0.0,-6.3921894e-09,0.009421473,0.014535263,0.0,-3.6410092e-10,-8.419389e-09,-1.6274823e-08,-1.632582e-08,0.0,0.038105402
36000,0.03810541,0.03810541,0.03810541,0.03810541,0.005113777,0.0,0.0,0.0,0.0,-5.079307e-09,-5.0806275e-09,-5.027252e-09,0.0,0.0,0.0,0.03810541,0.03810541,0.03810541,0.023570154,0.032991633,0.03810541,0.014535256,0.005113777,0.0,3.4689e-09,0.0,0.0,0.0,0.0,5.149581e-09,0.009421479,0.014535256,0.0,-2.297356e-09,-6.529252e-09,3.0998493e-10,5.2131917e-09,0.0,0.03810541
