,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03808181,0.03808181,0.03808181,0.03808181,0.0,0.0,1.2434265e-07,0.0,0.0,0.0,-9.669479e-10,-7.9628476e-10,0.0,0.0,0.006553513,0.03808169,0.03808169,0.03808169,0.03152818,0.03808181,0.03152818,0.006553513,0.0,0.006553512,0.0,-1.333513e-07,0.0,1.1898382e-07,7.46336e-08,8.211561e-08,0.0065536317,0.0,1.1817384e-07,3.1606923e-08,0.0,0.0,0.0,3.4841123e-09,0.03808181
3600,0.038081754,0.038081754,0.038081754,0.038081754,0.0,0.0,1.2380458e-08,0.0,0.0,0.0,-2.4527534e-08,-2.4551671e-08,0.0,0.0,0.0065535246,0.038081743,0.038081743,0.038081743,0.031528223,0.038081754,0.031528223,0.0065535246,0.0,0.0065535246,0.0,-1.2059456e-08,0.0,5.3556376e-10,1.1857365e-08,2.4371829e-08,0.006553532,0.0,2.0180395e-09,-9.700759e-09,0.0,0.0,0.0,-2.3502002e-08,0.038081754
7200,0.038081754,0.038081754,0.038081754,0.038081754,0.0,0.0,3.081368e-09,0.0,0.0,0.0,2.2485033e-08,2.2483793e-08,0.0,0.0,0.0065535246,0.038081743,0.038081743,0.038081743,0.031528223,0.038081754,0.031528223,0.0065535246,0.0,0.0065535246,0.0,-6.4162538e-09,0.0,3.8478998e-09,-1.7602715e-09,-2.2423595e-08,0.0065535335,0.0,7.897436e-09,1.2853561e-08,0.0,0.0,0.0,2.353564e-08,0.038081754
10800,0.038081788,0.038081788,0.038081788,0.038081788,0.0,0.0,8.12302e-09,0.0,0.0,0.0,1.1023102e-08,3.2181083e-10,0.0,0.0,0.0065535177,0.038081717,0.038081717,0.038081717,0.031528194,0.038081788,0.031528194,0.006553518,0.0,0.0065535177,0.0,-9.01015e-09,0.0,6.699061e-08,4.986958e-09,-9.425268e-11,0.00655359,0.0,7.259012e-08,6.225745e-08,0.0,0.0,0.0,-1.3721529e-08,0.038081788
14400,0.038081735,0.038081735,0.038081735,0.038081735,0.0,0.0,6.6329227e-09,0.0,0.0,0.0,-5.46418e-09,-5.318204e-09,0.0,0.0,0.0065535284,0.038081765,0.038081765,0.038081765,0.031528234,0.038081735,0.031528234,0.006553529,0.0,0.0065535284,0.0,-7.617709e-09,0.0,-2.0654857e-08,1.0230276e-08,2.222524e-09,0.006553501,0.0,-2.869442e-08,-2.8773387e-08,0.0,0.0,0.0,-4.942323e-09,0.038081735
18000,0.03808173,0.03808173,0.03808173,0.03808173,0.0,0.0,-6.1143255e-09,0.0,0.0,0.0,-1.6599175e-09,-1.4356656e-09,0.0,0.0,0.0065535293,0.03808177,0.03808177,0.03808177,0.03152824,0.03808173,0.03152824,0.0065535298,0.0,0.0065535293,0.0,1.2306083e-09,0.0,-2.9069205e-09,-1.6382064e-07,2.6797955e-09,0.006553494,0.0,-3.6822904e-08,-3.673126e-08,0.0,0.0,0.0,3.390902e-09,0.03808173
21600,0.038081653,0.038081653,0.038081653,0.038081653,0.0,0.0,-2.1111509e-08,0.0,0.0,0.0,-1.5236378e-09,-1.5881992e-09,0.0,0.0,0.006553546,0.038081847,0.038081847,0.038081847,0.0315283,0.03808165,0.0315283,0.0065535465,0.0,0.006553546,0.0,2.4181125e-08,0.0,-1.8641398e-07,-2.020442e-08,-1.779258e-07,0.0065533523,0.0,-1.943324e-07,-1.6602546e-07,0.0,0.0,0.0,-8.250665e-11,0.038081653
25200,0.038081765,0.038081765,0.038081765,0.038081765,0.0,0.0,-2.6200925e-10,0.0,0.0,0.0,6.3377914e-11,-1.7499331e-09,0.0,0.0,0.0065535214,0.038081735,0.038081735,0.038081735,0.031528212,0.038081765,0.031528212,0.006553522,0.0,0.0065535214,0.0,1.9565377e-08,0.0,1.1267887e-08,-5.576386e-10,1.0316239e-09,0.006553555,0.0,1.3850522e-08,-7.835193e-09,0.0,0.0,0.0,1.4743804e-08,0.038081765
28800,0.03808175,0.03808175,0.03808175,0.03808175,0.0,0.0,-1.0508029e-08,0.0,0.0,0.0,5.166628e-09,4.981036e-09,0.0,0.0,0.006553525,0.038081747,0.038081747,0.038081747,0.031528223,0.03808175,0.031528223,0.006553525,0.0,0.006553525,0.0,8.7716145e-09,0.0,1.0880646e-10,-8.792974e-09,-2.5140747e-09,0.0065535265,0.0,1.6469791e-09,1.302744e-08,0.0,0.0,0.0,5.130145e-09,0.03808175
32400,0.038081747,0.038081747,0.038081747,0.038081747,0.0,0.0,-6.07932e-08,0.0,0.0,0.0,7.483035e-09,7.483221e-09,0.0,0.0,0.006553525,0.03808175,0.03808175,0.03808175,0.031528227,0.038081747,0.031528227,0.0065535256,0.0,0.006553525,0.0,6.07919e-08,0.0,-4.4126445e-09,-6.05387e-08,-7.2794197e-09,0.0065535237,0.0,-1.8890922e-09,6.0817655e-08,0.0,0.0,0.0,7.9646325e-09,0.038081747
