,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038022105,0.038022105,0.038022105,0.038022105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8904535e-09,6.9569857e-09,0.0,0.038021978,0.038021978,0.038021978,0.038022105,0.038022105,0.038021978,0.0,0.0,-3.344261e-09,0.0,0.0,0.0,0.0,0.0,5.7861684e-09,0.0,-1.2877005e-07,0.0,0.0,0.0,1.1721645e-08,9.897195e-09,0.0,0.038022105
39600,0.038022008,0.038022008,0.038022008,0.038022008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38410226e-08,1.2971417e-08,0.0,0.03802207,0.03802207,0.03802207,0.038022008,0.038022008,0.03802207,0.0,0.0,-1.1770513e-08,0.0,0.0,0.0,0.0,0.0,1.0056395e-08,0.0,6.646579e-08,0.0,0.0,0.0,-4.7691998e-08,-3.2033594e-08,0.0,0.038022008
43200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5878732e-09,1.2859077e-09,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,1.0715883e-09,0.0,0.0,0.0,0.0,0.0,-1.2151972e-08,0.0,3.2661873e-09,0.0,0.0,0.0,-9.876862e-10,-1.4567751e-09,0.0,0.03802204
46800,0.038021844,0.038021844,0.038021844,0.038021844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3137834e-08,7.2447556e-08,0.0,0.038022235,0.038022235,0.038022235,0.03802184,0.03802184,0.038022235,0.0,0.0,-7.303049e-08,0.0,0.0,0.0,0.0,0.0,1.1711569e-26,0.0,3.933456e-07,0.0,0.0,0.0,-3.263776e-07,-3.249535e-07,0.0,0.038021844
50400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79644e-09,6.0153704e-09,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,0.0,0.0,-7.1009305e-09,0.0,0.0,0.0,0.0,0.0,8.078912e-09,0.0,-1.8512778e-09,0.0,0.0,0.0,4.583864e-09,8.03674e-09,0.0,0.03802204
54000,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3060024e-09,3.211788e-09,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,9.591563e-10,0.0,0.0,0.0,0.0,0.0,3.164659e-09,0.0,-6.4766383e-09,0.0,0.0,0.0,5.4193423e-09,6.621018e-09,0.0,0.03802204
57600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6344365e-10,-1.4646829e-09,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,6.36363e-09,0.0,0.0,0.0,0.0,0.0,2.1196986e-09,0.0,-8.168707e-09,0.0,0.0,0.0,8.694261e-09,-4.904155e-10,0.0,0.03802204
61200,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5151325e-09,-2.6764588e-09,0.0,0.03802204,0.03802204,0.03802204,0.038022034,0.038022034,0.03802204,0.0,0.0,6.3629244e-09,0.0,0.0,0.0,0.0,0.0,-2.755045e-10,0.0,9.794876e-09,0.0,0.0,0.0,4.242621e-09,-2.0038076e-09,0.0,0.038022034
64800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4163681e-08,1.4253756e-08,0.0,0.038022038,0.038022038,0.038022038,0.03802204,0.03802204,0.038022038,0.0,0.0,-1.4219832e-08,0.0,0.0,0.0,0.0,0.0,1.5271983e-08,0.0,-5.7176646e-09,0.0,0.0,0.0,1.9953221e-08,1.962939e-08,0.0,0.03802204
68400,0.038022082,0.038022082,0.038022082,0.038022082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2231372e-08,-1.2816565e-08,0.0,0.038022,0.038022,0.038022,0.038022075,0.038022075,0.038022,0.0,0.0,6.831258e-09,0.0,0.0,0.0,0.0,0.0,7.156927e-08,0.0,-7.9009496e-08,0.0,0.0,0.0,6.79794e-08,6.870708e-08,0.0,0.038022082
72000,0.038022052,0.038022052,0.038022052,0.038022052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7903059e-09,7.793864e-10,0.0,0.038022026,0.038022026,0.038022026,0.038022052,0.038022052,0.038022023,0.0,0.0,4.841535e-08,0.0,0.0,0.0,0.0,0.0,-6.367867e-09,0.0,-2.0697161e-08,0.0,0.0,0.0,3.684486e-10,3.7962117e-10,0.0,0.038022052
75600,0.0380221,0.0380221,0.0380221,0.0380221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.691241e-09,-7.2927913e-09,0.0,0.038021985,0.038021985,0.038021985,0.0380221,0.0380221,0.03802198,0.0,0.0,6.0637926e-09,0.0,0.0,0.0,0.0,0.0,1.2415342e-10,0.0,-1.12189696e-07,0.0,0.0,0.0,4.6611163e-08,6.4664434e-08,0.0,0.0380221
79200,0.038022015,0.038022015,0.038022015,0.038022015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.569749e-09,7.604454e-09,0.0,0.038022067,0.038022067,0.038022067,0.038022015,0.038022015,0.038022067,0.0,0.0,-2.0867839e-09,0.0,0.0,0.0,0.0,0.0,-4.3864713e-08,0.0,5.6218123e-08,0.0,0.0,0.0,-5.0352746e-08,-5.1245653e-08,0.0,0.038022015
82800,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7358576e-09,5.5458087e-09,0.0,0.038022034,0.038022034,0.038022034,0.038022045,0.038022045,0.038022034,0.0,0.0,-9.29556e-09,0.0,0.0,0.0,0.0,0.0,7.81951e-09,0.0,-9.958201e-09,0.0,0.0,0.0,9.63408e-09,1.4492228e-08,0.0,0.038022045
86400,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2714874e-09,-1.5317214e-09,0.0,0.038022034,0.038022034,0.038022034,0.038022045,0.038022045,0.038022034,0.0,0.0,1.0261217e-09,0.0,0.0,0.0,0.0,0.0,5.030556e-09,0.0,-2.7190161e-08,0.0,0.0,0.0,3.064394e-08,1.5846167e-08,0.0,0.038022045
