,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.035036653,0.035036653,0.035036653,0.035036653,0.035036646,0.004701946,0.0,1.0017619e-10,-9.526394e-10,0.0,0.0,0.0,0.0,0.0,0.006182091,0.03503665,0.03503665,0.03503665,0.0,0.0,0.028854555,0.021671966,0.030334698,0.006182091,0.013364677,0.004701946,0.0,0.0,1.4556872e-09,0.0,0.0,0.02885455,0.008662737,-2.313189e-09,5.946884e-10,-0.013364677,0.0,0.0,0.035036653
39600,0.035036646,0.035036646,0.035036646,0.035036646,0.035036635,0.0047019445,0.0,-1.5077345e-09,-1.2032699e-09,0.0,0.0,0.0,0.0,0.0,0.0061820927,0.035036657,0.035036657,0.035036657,0.0,0.0,0.028854566,0.02167197,0.03033469,0.0061820927,0.013364683,0.0047019445,0.0,0.0,2.1320476e-09,0.0,0.0,0.02885456,0.008662727,-3.9972475e-10,6.394642e-09,-0.013364683,0.0,0.0,0.035036646
43200,0.035036657,0.035036657,0.035036657,0.035036657,0.03503665,0.004701947,0.0,6.9441336e-10,8.351745e-10,0.0,0.0,0.0,0.0,0.0,0.00618209,0.03503664,0.03503664,0.03503664,0.0,0.0,0.02885455,0.02167196,0.030334702,0.0061820894,0.013364674,0.004701947,0.0,0.0,-8.738752e-09,0.0,0.0,0.028854545,0.0086627435,5.939178e-08,8.267191e-09,-0.013364674,0.0,0.0,0.035036657
46800,0.035036623,0.035036623,0.035036623,0.035036623,0.035036616,0.004701941,0.0,-6.9346356e-10,-5.1516236e-10,0.0,0.0,0.0,0.0,0.0,0.0061820974,0.03503668,0.03503668,0.03503668,0.0,0.0,0.028854586,0.021671977,0.030334674,0.0061820974,0.0133647,0.004701941,0.0,0.0,4.3742737e-08,0.0,0.0,0.028854579,0.008662702,-5.705542e-08,1.9137159e-09,-0.0133647,0.0,0.0,0.035036623
50400,0.03503668,0.03503668,0.03503668,0.03503668,0.035036672,0.0047019506,0.0,1.7860281e-09,6.947011e-10,0.0,0.0,0.0,0.0,0.0,0.006182085,0.035036612,0.035036612,0.035036612,0.0,0.0,0.028854528,0.02167195,0.030334719,0.006182085,0.013364656,0.0047019506,0.0,0.0,-1.9320203e-09,0.0,0.0,0.028854525,0.0086627705,3.0716432e-08,-1.122e-10,-0.013364656,0.0,0.0,0.03503668
54000,0.03503665,0.03503665,0.03503665,0.03503665,0.035036635,0.004701945,0.0,1.7513667e-09,2.1920077e-09,0.0,0.0,0.0,0.0,0.0,0.0061820922,0.035036653,0.035036653,0.035036653,0.0,0.0,0.028854562,0.021671968,0.030334694,0.0061820922,0.013364681,0.004701945,0.0,0.0,-1.9612192e-09,0.0,0.0,0.028854555,0.00866273,1.0392755e-08,-1.0748065e-08,-0.013364681,0.0,0.0,0.03503665
57600,0.03503666,0.03503666,0.03503666,0.03503666,0.035036653,0.0047019473,0.0,-1.3022283e-09,-1.3766176e-09,0.0,0.0,0.0,0.0,0.0,0.006182089,0.035036635,0.035036635,0.035036635,0.0,0.0,0.028854547,0.02167196,0.030334705,0.006182089,0.013364672,0.0047019473,0.0,0.0,1.3516817e-09,0.0,0.0,0.028854541,0.008662745,2.244317e-08,1.9400768e-09,-0.013364672,0.0,0.0,0.03503666
61200,0.035036653,0.035036653,0.035036653,0.035036653,0.03503664,0.004701945,0.0,-8.549704e-09,-7.89947e-09,0.0,0.0,0.0,0.0,0.0,0.006182092,0.035036653,0.035036653,0.035036653,0.0,0.0,0.02885456,0.021671966,0.030334694,0.006182092,0.01336468,0.004701945,0.0,0.0,9.624837e-09,0.0,0.0,0.028854555,0.008662732,-2.3521658e-09,9.793509e-09,-0.01336468,0.0,0.0,0.035036653
64800,0.035036653,0.035036653,0.035036653,0.035036653,0.03503664,0.0047019455,0.0,1.5605084e-09,-8.2445967e-10,0.0,0.0,0.0,0.0,0.0,0.006182092,0.035036653,0.035036653,0.035036653,0.0,0.0,0.02885456,0.021671966,0.030334694,0.006182092,0.013364678,0.0047019455,0.0,0.0,6.1626215e-09,0.0,0.0,0.02885455,0.008662735,6.3669927e-09,8.17634e-10,-0.013364678,0.0,0.0,0.035036653
68400,0.035036653,0.035036653,0.035036653,0.035036653,0.03503664,0.0047019455,0.0,2.6517078e-08,2.6468301e-08,0.0,0.0,0.0,0.0,0.0,0.006182092,0.035036653,0.035036653,0.035036653,0.0,0.0,0.02885456,0.021671966,0.030334694,0.006182092,0.013364679,0.0047019455,0.0,0.0,-2.5950929e-08,0.0,0.0,0.028854555,0.008662733,-2.684775e-10,-2.6416055e-08,-0.013364679,0.0,0.0,0.035036653
72000,0.035036627,0.035036627,0.035036627,0.035036627,0.03503662,0.0047019417,0.0,3.9814534e-09,4.0184296e-09,0.0,0.0,0.0,0.0,0.0,0.0061820964,0.03503668,0.03503668,0.03503668,0.0,0.0,0.028854579,0.021671975,0.030334678,0.0061820964,0.013364696,0.0047019417,0.0,0.0,-2.7390776e-09,0.0,0.0,0.028854575,0.008662707,-4.708217e-08,8.648969e-08,-0.013364696,0.0,0.0,0.035036627
75600,0.035036657,0.035036657,0.035036657,0.035036657,0.03503665,0.004701947,0.0,3.5978492e-10,7.0492175e-12,0.0,0.0,0.0,0.0,0.0,0.00618209,0.03503664,0.03503664,0.03503664,0.0,0.0,0.02885455,0.02167196,0.030334702,0.00618209,0.0133646745,0.004701947,0.0,0.0,-1.5876154e-08,0.0,0.0,0.028854545,0.008662743,1.4742315e-08,-1.137118e-08,-0.0133646745,0.0,0.0,0.035036657
79200,0.035036653,0.035036653,0.035036653,0.035036653,0.03503664,0.0047019455,0.0,1.0312741e-08,1.0208996e-08,0.0,0.0,0.0,0.0,0.0,0.006182092,0.035036653,0.035036653,0.035036653,0.0,0.0,0.02885456,0.021671966,0.030334694,0.006182092,0.013364679,0.0047019455,0.0,0.0,-1.0223567e-08,0.0,0.0,0.028854555,0.008662733,-7.6130285e-10,-9.780864e-09,-0.013364679,0.0,0.0,0.035036653
82800,0.035036657,0.035036657,0.035036657,0.035036657,0.03503665,0.004701947,0.0,1.8814175e-09,4.917115e-10,0.0,0.0,0.0,0.0,0.0,0.00618209,0.03503664,0.03503664,0.03503664,0.0,0.0,0.02885455,0.02167196,0.030334702,0.00618209,0.0133646745,0.0047019464,0.0,0.0,-3.6527408e-09,0.0,0.0,0.028854547,0.008662742,-2.241377e-08,1.10846745e-08,-0.0133646745,0.0,0.0,0.035036657
86400,0.035036653,0.035036653,0.035036653,0.035036653,0.035036646,0.004701946,0.0,1.9237685e-09,1.8038185e-09,0.0,0.0,0.0,0.0,0.0,0.006182091,0.035036646,0.035036646,0.035036646,0.0,0.0,0.028854555,0.021671964,0.030334698,0.0061820904,0.013364676,0.004701946,0.0,0.0,-1.7989655e-09,0.0,0.0,0.028854547,0.008662739,2.7157359e-09,5.2020064e-09,-0.013364676,0.0,0.0,0.035036653
