,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.030458052,0.030458052,0.030458052,0.030458052,0.0,0.0,0.0,7.7171264e-10,2.991143e-10,0.0,0.0028229246,0.0028229246,0.030457946,0.030457955,0.030457975,0.030458,0.030458,0.030458,0.0,0.030458052,0.0,0.030458035,0.0,0.0,-0.010840018,0.0,0.0,0.010839968,-2.9721384e-08,0.027635021,0.030458039,0.0,0.0,0.010840019,-3.981513e-10,0.030458007,0.019617977,0.0028229246,0.030458052
3600,0.03045803,0.03045803,0.03045803,0.03045803,0.0,0.0,0.0,1.7672229e-09,8.986062e-10,0.0,0.0028229256,0.0028229256,0.030457955,0.030457966,0.03045799,0.030458009,0.030458009,0.030458009,0.0,0.030458026,0.0,0.030458016,0.0,0.0,-0.010840003,0.0,0.0,0.010839987,-4.749867e-10,0.02763503,0.030458016,0.0,0.0,0.010840004,1.260003e-08,0.030457987,0.01961797,0.0028229256,0.03045803
7200,0.030458016,0.030458016,0.030458016,0.030458016,0.0,0.0,0.0,8.564572e-10,1.2623677e-09,0.0,0.0028229265,0.0028229265,0.030457962,0.030457972,0.030457994,0.030458016,0.030458016,0.030458016,0.0,0.030458016,0.0,0.030458007,0.0,0.0,-0.010839997,0.0,0.0,0.010839995,-5.693819e-09,0.027635036,0.030458007,0.0,0.0,0.010839998,7.134804e-10,0.030457975,0.019617967,0.002822926,0.030458016
10800,0.030457968,0.030457968,0.030457968,0.030457968,0.0,0.0,0.0,3.1671915e-10,1.910953e-10,0.0,0.0028229286,0.0028229286,0.030457987,0.030458,0.03045802,0.030458039,0.030458039,0.030458039,0.0,0.030457968,0.0,0.030457955,0.0,0.0,-0.010839963,0.0,0.0,0.010840036,1.9496592e-10,0.027635057,0.030457955,0.0,0.0,0.010839964,-4.1460314e-08,0.030457925,0.019617952,0.0028229286,0.030457968
14400,0.030458039,0.030458039,0.030458039,0.030458039,0.0,0.0,0.0,1.7099725e-09,1.9551827e-09,0.0,0.002822925,0.002822925,0.03045795,0.030457962,0.03045798,0.030458003,0.030458003,0.030458003,0.0,0.030458039,0.0,0.03045803,0.0,0.0,-0.010840012,0.0,0.0,0.010839975,-3.1221379e-09,0.027635027,0.03045803,0.0,0.0,0.010840014,4.1247283e-10,0.030457996,0.019617973,0.002822925,0.030458039
18000,0.030458022,0.030458022,0.030458022,0.030458022,0.0,0.0,0.0,-4.8011684e-09,-4.306107e-09,0.0,0.002822926,0.002822926,0.030457959,0.030457968,0.030457994,0.030458013,0.030458013,0.030458013,0.0,0.030458022,0.0,0.030458009,0.0,0.0,-0.010840001,0.0,0.0,0.01083999,5.057421e-09,0.027635032,0.030458013,0.0,0.0,0.0108400015,1.34248594e-08,0.030457979,0.01961797,0.0028229258,0.030458022
21600,0.03045799,0.03045799,0.03045799,0.03045799,0.0,0.0,0.0,-2.6086477e-09,-2.0355495e-09,0.0,0.0028229277,0.0028229277,0.030457975,0.030457987,0.030458009,0.03045803,0.03045803,0.03045803,0.0,0.03045799,0.0,0.030457975,0.0,0.0,-0.010839976,0.0,0.0,0.010840019,3.3216793e-10,0.02763505,0.030457979,0.0,0.0,0.010839977,1.3419293e-09,0.030457946,0.019617958,0.0028229277,0.03045799
25200,0.030458016,0.030458016,0.030458016,0.030458016,0.0,0.0,0.0,-3.1850707e-08,-3.1820015e-08,0.0,0.0028229265,0.0028229265,0.030457962,0.030457972,0.030457994,0.030458016,0.030458016,0.030458016,0.0,0.030458016,0.0,0.030458007,0.0,0.0,-0.010839996,0.0,0.0,0.010839996,3.2386545e-08,0.027635036,0.030458007,0.0,0.0,0.010839997,3.2416565e-08,0.030457972,0.019617967,0.0028229265,0.030458016
28800,0.030458016,0.030458016,0.030458016,0.030458016,0.0,0.0,0.0,2.2914002e-09,2.3352975e-09,0.0,0.0028229265,0.0028229265,0.030457962,0.030457972,0.030457996,0.030458016,0.030458016,0.030458016,0.0,0.030458013,0.0,0.030458003,0.0,0.0,-0.010839995,0.0,0.0,0.010839997,-1.2662571e-08,0.027635038,0.030458003,0.0,0.0,0.010839996,-6.372908e-09,0.030457972,0.019617967,0.0028229265,0.030458016
32400,0.030458039,0.030458039,0.030458039,0.030458039,0.0,0.0,0.0,-9.533106e-11,-1.3919285e-08,0.0,0.002822925,0.002822925,0.030457953,0.030457962,0.03045798,0.030458003,0.030458003,0.030458003,0.0,0.030458039,0.0,0.03045803,0.0,0.0,-0.010840012,0.0,0.0,0.010839975,-5.925591e-09,0.027635027,0.03045803,0.0,0.0,0.010840014,2.3998682e-08,0.030457996,0.019617973,0.002822925,0.030458039
