,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.667312e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672727e-05,0.0020324073,0.0,7.2391827e-06,0.0,-0.01697599,0.018064642,0.0022403386,0.00018125877,0.00018849796,0.0,0.0,0.0,0.03504065
3600,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.6673122e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672726e-05,0.0020324073,0.0,7.2391827e-06,0.0,-0.01697599,0.018064642,0.0022403386,0.00018125877,0.00018849796,0.0,0.0,0.0,0.03504065
7200,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.6673122e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672726e-05,0.0020324073,0.0,7.2391917e-06,0.0,-0.01697599,0.018064642,0.0022403386,0.00018125879,0.00018849796,0.0,0.0,0.0,0.03504065
10800,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.667312e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672726e-05,0.0020324073,0.0,7.2391827e-06,0.0,-0.01697599,0.018064642,0.0022403386,0.00018125877,0.00018849796,0.0,0.0,0.0,0.03504065
14400,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.6673119e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672726e-05,0.0020324073,0.0,7.239208e-06,0.0,-0.01697599,0.018064642,0.0022403386,0.00018125876,0.00018849796,0.0,0.0,0.0,0.03504065
18000,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.667312e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672727e-05,0.0020324073,0.0,7.2391917e-06,0.0,-0.01697599,0.018064642,0.0022403386,0.00018125877,0.00018849796,0.0,0.0,0.0,0.03504065
21600,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.667312e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672726e-05,0.0020324073,0.0,7.2391827e-06,0.0,-0.01697599,0.018064642,0.0022403386,0.00018125877,0.00018849796,0.0,0.0,0.0,0.03504065
25200,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.6673126e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672735e-05,0.0020324073,0.0,7.2391917e-06,0.0,-0.01697599,0.018064642,0.0022403388,0.00018125882,0.00018849796,0.0,0.0,0.0,0.03504065
28800,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.6673122e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672722e-05,0.0020324073,0.0,7.2391827e-06,0.0,-0.01697599,0.018064642,0.0022403386,0.00018125877,0.00018849796,0.0,0.0,0.0,0.03504065
32400,0.03504065,0.03504065,0.03504065,0.03504065,0.035040636,0.0,2.667312e-05,1.9433937e-05,1.9433937e-05,0.0002079319,0.0002079319,0.0002079319,0.0002079319,0.0022403388,0.0,0.03504065,0.03504065,0.03504065,0.016976004,0.0,0.03504065,0.015824305,0.035040636,-0.0022403384,0.0020324073,-2.6672726e-05,0.0020324073,0.0,7.2391917e-06,0.0,-0.01697599,0.018064642,0.0022403386,0.00018125877,0.00018849796,0.0,0.0,0.0,0.03504065
