,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.037821706,0.037821706,0.037821706,0.037821706,2.370339e-08,2.281118e-08,0.0,0.0,0.0,-8.094348e-09,0.0,0.0,0.0,0.0,0.0,0.037821684,0.037821684,0.037821684,0.0,0.037821684,0.037821684,0.037821684,0.0,0.0,3.143332e-08,2.2649585e-08,0.0,0.0,0.0,0.0,0.03782168,0.037821684,0.0,-1.17834515e-08,-1.201159e-08,0.0,1.4763445e-08,2.2576943e-08,0.037821706
39600,0.03782167,0.03782167,0.03782167,0.03782167,-4.343483e-08,-4.449955e-08,0.0,0.0,0.0,1.5031899e-09,0.0,0.0,0.0,0.0,0.0,0.037821718,0.037821718,0.037821718,0.0,0.037821714,0.037821718,0.037821714,0.0,0.0,-2.9869554e-08,-5.7066533e-08,0.0,0.0,0.0,0.0,0.037821714,0.037821718,0.0,-1.0865488e-10,6.4803243e-09,0.0,-2.4861896e-08,-6.1658323e-10,0.03782167
43200,0.037821714,0.037821714,0.037821714,0.037821714,3.810225e-08,3.7293606e-08,0.0,0.0,0.0,9.941504e-10,0.0,0.0,0.0,0.0,0.0,0.03782168,0.03782168,0.03782168,0.0,0.037821673,0.037821677,0.037821677,0.0,0.0,4.521729e-09,3.7696868e-08,0.0,0.0,0.0,0.0,0.037821673,0.037821677,0.0,-7.756866e-10,8.411368e-09,0.0,5.12523e-09,2.79238e-09,0.037821714
46800,0.037821695,0.037821695,0.037821695,0.037821695,6.1323506e-09,5.173164e-09,0.0,0.0,0.0,2.423999e-09,0.0,0.0,0.0,0.0,0.0,0.03782169,0.03782169,0.03782169,0.0,0.037821688,0.03782169,0.037821688,0.0,0.0,6.4079817e-09,5.19461e-09,0.0,0.0,0.0,0.0,0.037821688,0.03782169,0.0,-8.263445e-10,1.5929911e-09,0.0,-9.698012e-10,-1.6873793e-09,0.037821695
50400,0.03782176,0.03782176,0.03782176,0.03782176,1.3097868e-07,1.2319731e-07,0.0,0.0,0.0,7.02418e-10,0.0,0.0,0.0,0.0,0.0,0.037821636,0.037821636,0.037821636,0.0,0.037821632,0.037821636,0.037821632,0.0,0.0,-6.1147416e-09,1.2128e-07,0.0,0.0,0.0,0.0,0.037821632,0.037821632,0.0,7.2657556e-08,-6.711707e-11,0.0,-5.6409966e-09,1.5644387e-09,0.03782176
54000,0.03782169,0.03782169,0.03782169,0.03782169,2.1049735e-09,1.2098968e-09,0.0,0.0,0.0,1.1979747e-08,0.0,0.0,0.0,0.0,0.0,0.037821695,0.037821695,0.037821695,0.0,0.03782169,0.037821695,0.03782169,0.0,0.0,-1.4024338e-08,7.363895e-11,0.0,0.0,0.0,0.0,0.037821688,0.03782169,0.0,1.3227462e-08,5.3096216e-09,0.0,-1.5284925e-08,-1.2346731e-08,0.03782169
57600,0.037821725,0.037821725,0.037821725,0.037821725,5.9670036e-08,5.876218e-08,0.0,0.0,0.0,8.338659e-08,0.0,0.0,0.0,0.0,0.0,0.03782167,0.03782167,0.03782167,0.0,0.03782166,0.037821665,0.037821665,0.0,0.0,-2.4292115e-08,5.866438e-08,0.0,0.0,0.0,0.0,0.03782166,0.037821665,0.0,8.1929365e-08,8.2732114e-08,0.0,-7.227514e-08,-9.3633695e-08,0.037821725
61200,0.037821695,0.037821695,0.037821695,0.037821695,9.897079e-09,9.0010515e-09,0.0,0.0,0.0,-5.995191e-09,0.0,0.0,0.0,0.0,0.0,0.03782169,0.03782169,0.03782169,0.0,0.037821688,0.037821688,0.037821688,0.0,0.0,6.3687353e-09,8.8988035e-09,0.0,0.0,0.0,0.0,0.037821684,0.037821688,0.0,-6.293698e-09,-6.2515597e-09,0.0,3.3489638e-09,3.2994905e-09,0.037821695
64800,0.03782174,0.03782174,0.03782174,0.03782174,8.7365535e-08,8.619027e-08,0.0,0.0,0.0,2.2990434e-08,0.0,0.0,0.0,0.0,0.0,0.037821658,0.037821658,0.037821658,0.0,0.03782165,0.037821654,0.037821654,0.0,0.0,5.337644e-08,8.670756e-08,0.0,0.0,0.0,0.0,0.03782165,0.037821654,0.0,1.9770857e-08,2.158158e-08,0.0,5.476954e-08,4.2722007e-08,0.03782174
68400,0.037821677,0.037821677,0.037821677,0.037821677,-3.3975958e-08,-3.4887023e-08,0.0,0.0,0.0,-3.3243836e-08,0.0,0.0,0.0,0.0,0.0,0.037821714,0.037821714,0.037821714,0.0,0.037821714,0.037821714,0.037821714,0.0,0.0,3.5508407e-08,-3.492569e-08,0.0,0.0,0.0,0.0,0.037821706,0.037821714,0.0,-1.2877005e-07,-3.4444977e-08,0.0,3.3773265e-08,3.3558813e-08,0.037821677
72000,0.037821703,0.037821703,0.037821703,0.037821703,1.9947983e-08,1.903833e-08,0.0,0.0,0.0,4.1014396e-09,0.0,0.0,0.0,0.0,0.0,0.037821684,0.037821684,0.037821684,0.0,0.037821684,0.037821684,0.037821684,0.0,0.0,1.6200447e-08,2.1775742e-08,0.0,0.0,0.0,0.0,0.037821684,0.037821684,0.0,6.3633014e-09,1.2041385e-09,0.0,3.4845918e-08,-2.771162e-09,0.037821703
75600,0.037821684,0.037821684,0.037821684,0.037821684,-1.5411693e-08,-1.6318372e-08,0.0,0.0,0.0,1.3395345e-07,0.0,0.0,0.0,0.0,0.0,0.037821703,0.037821703,0.037821703,0.0,0.0378217,0.037821703,0.0378217,0.0,0.0,-1.4303119e-07,-1.624696e-08,0.0,0.0,0.0,0.0,0.0378217,0.037821703,0.0,1.2107091e-07,1.2892735e-07,0.0,-1.3521799e-07,-1.335663e-07,0.037821684
79200,0.037821785,0.037821785,0.037821785,0.037821785,1.7510236e-07,1.7435606e-07,0.0,0.0,0.0,3.4159378e-08,0.0,0.0,0.0,0.0,0.0,0.037821613,0.037821613,0.037821613,0.0,0.03782161,0.037821613,0.03782161,0.0,0.0,1.09418934e-07,1.6453487e-07,0.0,0.0,0.0,0.0,0.037821606,0.03782161,0.0,5.4936674e-08,3.8452647e-08,0.0,1.3613197e-07,-7.357605e-11,0.037821785
82800,0.037821703,0.037821703,0.037821703,0.037821703,1.8494259e-08,1.7397038e-08,0.0,0.0,0.0,1.6147531e-09,0.0,0.0,0.0,0.0,0.0,0.037821684,0.037821684,0.037821684,0.0,0.037821684,0.037821684,0.037821684,0.0,0.0,1.001993e-08,1.7067896e-08,0.0,0.0,0.0,0.0,0.037821684,0.037821684,0.0,-2.0086778e-08,-1.167109e-09,0.0,8.890735e-09,-1.9257593e-09,0.037821703
86400,0.0378217,0.0378217,0.0378217,0.0378217,1.2629418e-08,1.1746675e-08,0.0,0.0,0.0,-6.7478507e-09,0.0,0.0,0.0,0.0,0.0,0.037821688,0.037821688,0.037821688,0.0,0.037821684,0.037821688,0.037821684,0.0,0.0,1.3451786e-08,1.2619115e-08,0.0,0.0,0.0,0.0,0.037821684,0.037821688,0.0,-8.546951e-09,-9.567284e-09,0.0,9.706626e-09,6.431129e-09,0.0378217
