,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.0381032,0.0381032,0.0381032,0.0381032,0.005888697,0.0,0.0,1.5206306e-09,1.360645e-09,-2.5217766e-09,-2.9671932e-09,-2.7623779e-09,0.0,0.0,0.005888693,0.038103197,0.038103197,0.038103197,0.032214504,0.032214504,0.032214504,0.0037929069,0.005888697,0.005888693,0.0020957864,0.0,0.0,0.0,6.2102873e-10,2.0655933e-09,0.0,0.0,0.00209579,6.5582144e-09,-8.991713e-10,-0.0020957864,0.0,-4.701459e-10,0.0381032
3600,0.038103092,0.038103092,0.038103092,0.038103092,0.0058885883,0.0,0.0,-5.279877e-09,-5.165842e-09,-1.9534102e-07,-4.113382e-09,-4.576808e-09,0.0,0.0,0.0058888006,0.038103305,0.038103305,0.038103305,0.032214504,0.032214504,0.032214504,0.0037929297,0.0058885883,0.0058888006,0.0020958711,0.0,0.0,0.0,4.0031822e-09,-2.1502099e-07,0.0,0.0,0.0020956593,-2.1451093e-07,-1.9977807e-07,-0.0020958711,0.0,1.8559133e-07,0.038103092
7200,0.038103197,0.038103197,0.038103197,0.038103197,0.0058886893,0.0,0.0,1.6863062e-09,1.1212842e-09,4.6634057e-09,1.0206224e-09,5.942643e-10,0.0,0.0,0.0058887005,0.038103204,0.038103204,0.038103204,0.032214504,0.032214504,0.032214504,0.003792908,0.0058886893,0.0058887005,0.0020957924,0.0,0.0,0.0,3.9176435e-09,-3.550272e-10,0.0,0.0,0.002095781,-1.0817382e-08,4.095087e-09,-0.0020957924,0.0,4.3372436e-10,0.038103197
10800,0.038103197,0.038103197,0.038103197,0.038103197,0.0058886893,0.0,0.0,-1.8163547e-09,-1.7212206e-09,-4.490287e-09,-1.210609e-09,-1.620538e-09,0.0,0.0,0.0058887005,0.038103204,0.038103204,0.038103204,0.032214504,0.032214504,0.032214504,0.003792908,0.0058886893,0.0058887005,0.0020957922,0.0,0.0,0.0,1.5359699e-09,-7.722167e-09,0.0,0.0,0.0020957813,-3.4545917e-09,-7.970822e-09,-0.0020957922,0.0,2.0808032e-10,0.038103197
14400,0.0381032,0.0381032,0.0381032,0.0381032,0.0058886954,0.0,0.0,-1.2370695e-08,-1.2376856e-08,4.7345883e-09,2.9619949e-09,3.2530516e-09,0.0,0.0,0.005888694,0.038103197,0.038103197,0.038103197,0.032214504,0.032214504,0.032214504,0.0037929069,0.0058886954,0.005888694,0.0020957873,0.0,0.0,0.0,1.2747998e-08,-1.8387734e-09,0.0,0.0,0.002095789,-1.9423099e-09,1.524259e-08,-0.0020957873,0.0,-2.6256146e-09,0.0381032
18000,0.038103223,0.038103223,0.038103223,0.038103223,0.005888716,0.0,0.0,6.562082e-11,-6.044046e-10,3.7669384e-08,1.8369198e-09,1.8672508e-09,0.0,0.0,0.005888674,0.038103182,0.038103182,0.038103182,0.032214504,0.032214504,0.032214504,0.0037929027,0.005888716,0.005888674,0.0020957715,0.0,0.0,0.0,-1.2425361e-09,6.6553454e-08,0.0,0.0,0.0020958132,4.273164e-08,1.1779952e-10,-0.0020957715,0.0,-3.5955267e-08,0.038103223
21600,0.038103204,0.038103204,0.038103204,0.038103204,0.0058887005,0.0,0.0,-2.4022735e-09,-1.4839402e-08,-1.2970051e-08,2.96881e-09,3.1399219e-09,0.0,0.0,0.0058886893,0.038103197,0.038103197,0.038103197,0.032214504,0.032214504,0.032214504,0.003792906,0.0058887005,0.0058886893,0.0020957836,0.0,0.0,0.0,-6.3861427e-09,-6.630024e-09,0.0,0.0,0.0020957945,1.1707835e-08,4.767743e-09,-0.0020957836,0.0,2.7721988e-08,0.038103204
25200,0.038103186,0.038103186,0.038103186,0.038103186,0.0058886805,0.0,0.0,-2.2826114e-09,-4.1996353e-09,-5.4889558e-08,-1.3456124e-08,-2.4394273e-11,0.0,0.0,0.005888709,0.038103215,0.038103215,0.038103215,0.032214504,0.032214504,0.032214504,0.0037929104,0.0058886805,0.005888709,0.002095799,0.0,0.0,0.0,-5.4930084e-08,-3.5262392e-08,0.0,0.0,0.0020957706,-2.7556535e-08,-5.0898002e-08,-0.002095799,0.0,4.2795538e-08,0.038103186
28800,0.038103204,0.038103204,0.038103204,0.038103204,0.0058886986,0.0,0.0,7.63825e-09,7.647359e-09,9.927996e-09,1.54452e-09,2.3551379e-09,0.0,0.0,0.005888691,0.038103197,0.038103197,0.038103197,0.032214504,0.032214504,0.032214504,0.0037929064,0.0058886986,0.005888691,0.002095785,0.0,0.0,0.0,-9.125957e-09,-8.28479e-09,0.0,0.0,0.0020957927,7.61607e-09,3.828525e-10,-0.002095785,0.0,8.7708607e-10,0.038103204
32400,0.0381032,0.0381032,0.0381032,0.0381032,0.0058886977,0.0,0.0,8.10913e-10,1.1038878e-09,7.3678157e-09,-2.9341123e-09,-3.2835548e-09,0.0,0.0,0.005888692,0.038103197,0.038103197,0.038103197,0.032214504,0.032214504,0.032214504,0.0037929064,0.0058886977,0.005888692,0.002095786,0.0,0.0,0.0,4.0729686e-10,6.362935e-09,0.0,0.0,0.002095791,6.506431e-09,3.508658e-09,-0.002095786,0.0,-1.0907643e-08,0.0381032
