,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.032633875,0.032633875,0.032633875,0.032633875,0.032633863,0.0,0.0,1.0758958e-08,1.0647868e-08,0.0,0.0,0.0,0.003539476,0.0035394763,0.03263386,0.03263387,0.03263387,0.03263387,0.010354707,0.0,0.0,0.01873969,0.032633863,0.029094383,0.0,0.0,0.0,0.003539476,-1.3157916e-08,0.003539476,-0.010354695,-0.010354695,0.0035394793,0.0035394793,-1.1324682e-08,0.0,0.0,0.0,0.032633875
3600,0.032633863,0.032633863,0.032633863,0.032633863,0.03263385,0.0,0.0,1.7881272e-08,1.7902218e-08,0.0,0.0,0.0,0.0035394782,0.0035394782,0.03263387,0.032633886,0.032633886,0.032633886,0.010354712,0.0,0.0,0.018739695,0.03263385,0.029094394,0.0,0.0,0.0,0.0035394782,1.2877005e-07,0.0035394782,-0.0103547,-0.0103547,0.0035394554,0.0035394554,-1.8173473e-08,0.0,0.0,0.0,0.032633863
7200,0.03263387,0.03263387,0.03263387,0.03263387,0.032633863,0.0,0.0,1.1969921e-09,1.4210588e-10,0.0,0.0,0.0,0.0035394763,0.0035394765,0.032633863,0.03263387,0.03263387,0.03263387,0.010354708,0.0,0.0,0.01873969,0.03263386,0.029094387,0.0,0.0,0.0,0.0035394765,4.127324e-09,0.0035394763,-0.010354697,-0.010354697,0.0035394758,0.0035394758,3.962612e-09,0.0,0.0,0.0,0.03263387
10800,0.03263387,0.03263387,0.03263387,0.03263387,0.03263386,0.0,0.0,6.686817e-09,6.7613195e-09,0.0,0.0,0.0,0.0035394768,0.0035394768,0.032633863,0.032633875,0.032633875,0.032633875,0.010354708,0.0,0.0,0.01873969,0.03263386,0.029094387,0.0,0.0,0.0,0.0035394768,-6.3803887e-09,0.0035394765,-0.010354697,-0.010354697,0.0035394733,0.0035394733,-3.9093533e-09,0.0,0.0,0.0,0.03263387
14400,0.032633882,0.032633882,0.032633882,0.032633882,0.03263387,0.0,0.0,1.5319649e-09,5.3454974e-10,0.0,0.0,0.0,0.003539475,0.0035394751,0.032633852,0.032633863,0.032633863,0.032633863,0.010354706,0.0,0.0,0.018739684,0.03263387,0.029094376,0.0,0.0,0.0,0.0035394751,-2.4663231e-08,0.003539475,-0.010354692,-0.010354692,0.0035394938,0.0035394938,3.884221e-09,0.0,0.0,0.0,0.032633882
18000,0.03263387,0.03263387,0.03263387,0.03263387,0.032633863,0.0,0.0,1.8916426e-09,1.8138504e-09,0.0,0.0,0.0,0.0035394763,0.0035394765,0.032633863,0.03263387,0.03263387,0.03263387,0.010354708,0.0,0.0,0.01873969,0.032633863,0.029094387,0.0,0.0,0.0,0.0035394763,-6.3770256e-09,0.0035394763,-0.010354697,-0.010354697,0.0035394768,0.0035394768,-3.0737568e-09,0.0,0.0,0.0,0.03263387
21600,0.032633882,0.032633882,0.032633882,0.032633882,0.03263387,0.0,0.0,-1.8801742e-09,-9.102479e-10,0.0,0.0,0.0,0.0035394751,0.0035394751,0.032633852,0.032633867,0.032633867,0.032633867,0.010354706,0.0,0.0,0.018739685,0.03263387,0.029094376,0.0,0.0,0.0,0.0035394751,-3.3623844e-09,0.0035394751,-0.010354693,-0.010354693,0.0035394924,0.0035394924,1.4889729e-08,0.0,0.0,0.0,0.032633882
25200,0.03263388,0.03263388,0.03263388,0.03263388,0.032633867,0.0,0.0,-9.8893733e-11,-5.30246e-10,0.0,0.0,0.0,0.0035394756,0.0035394756,0.032633856,0.032633867,0.032633867,0.032633867,0.010354706,0.0,0.0,0.018739685,0.032633867,0.02909438,0.0,0.0,0.0,0.0035394756,-8.7354574e-10,0.0035394756,-0.010354694,-0.010354694,0.0035394875,0.0035394877,-2.0985624e-09,0.0,0.0,0.0,0.03263388
28800,0.032633875,0.032633875,0.032633875,0.032633875,0.032633863,0.0,0.0,-1.1047785e-09,-9.55327e-10,0.0,0.0,0.0,0.003539476,0.0035394763,0.03263386,0.03263387,0.03263387,0.03263387,0.010354707,0.0,0.0,0.01873969,0.032633863,0.029094383,0.0,0.0,0.0,0.0035394763,8.847005e-10,0.003539476,-0.010354695,-0.010354695,0.003539479,0.003539479,1.5101503e-11,0.0,0.0,0.0,0.032633875
32400,0.03263387,0.03263387,0.03263387,0.03263387,0.032633863,0.0,0.0,3.846443e-09,3.9697596e-09,0.0,0.0,0.0,0.0035394763,0.0035394763,0.03263386,0.03263387,0.03263387,0.03263387,0.010354708,0.0,0.0,0.01873969,0.032633863,0.029094383,0.0,0.0,0.0,0.0035394763,-3.769012e-09,0.0035394763,-0.010354695,-0.010354695,0.0035394777,0.0035394777,-4.454614e-09,0.0,0.0,0.0,0.03263387
36000,0.032633852,0.032633852,0.032633852,0.032633852,0.032633845,0.0,0.0,4.995986e-09,-3.4410523e-11,0.0,0.0,0.0,0.0035394796,0.0035394798,0.032633882,0.032633893,0.032633893,0.032633893,0.010354714,0.0,0.0,0.0187397,0.03263384,0.029094404,0.0,0.0,0.0,0.0035394798,5.563741e-08,0.0035394796,-0.010354702,-0.010354702,0.0035394388,0.0035394388,-1.1694611e-08,0.0,0.0,0.0,0.032633852
39600,0.032633923,0.032633923,0.032633923,0.032633923,0.032633908,0.0,0.0,1.8247485e-09,1.5362372e-09,0.0,0.0,0.0,0.003539469,0.003539469,0.03263382,0.03263383,0.03263383,0.03263383,0.010354694,0.0,0.0,0.018739665,0.032633908,0.029094346,0.0,0.0,0.0,0.003539469,-6.503364e-08,0.003539469,-0.010354682,-0.010354683,0.003539561,0.003539561,3.078147e-09,0.0,0.0,0.0,0.032633923
43200,0.032633875,0.032633875,0.032633875,0.032633875,0.032633863,0.0,0.0,-1.7361541e-09,-1.084184e-09,0.0,0.0,0.0,0.003539476,0.0035394763,0.03263386,0.03263387,0.03263387,0.03263387,0.010354707,0.0,0.0,0.01873969,0.032633863,0.029094383,0.0,0.0,0.0,0.003539476,4.1156114e-09,0.003539476,-0.010354695,-0.010354695,0.0035394793,0.0035394796,7.655971e-10,0.0,0.0,0.0,0.032633875
46800,0.03263387,0.03263387,0.03263387,0.03263387,0.032633863,0.0,0.0,-6.1891123e-09,-6.0981167e-09,0.0,0.0,0.0,0.0035394765,0.0035394765,0.032633863,0.03263387,0.03263387,0.03263387,0.010354708,0.0,0.0,0.01873969,0.03263386,0.029094387,0.0,0.0,0.0,0.0035394765,6.3303793e-09,0.0035394763,-0.010354697,-0.010354697,0.0035394756,0.0035394756,5.9036886e-09,0.0,0.0,0.0,0.03263387
50400,0.032633882,0.032633882,0.032633882,0.032633882,0.03263387,0.0,0.0,2.6690445e-08,-5.9233435e-10,0.0,0.0,0.0,0.0035394747,0.003539475,0.032633852,0.032633863,0.032633863,0.032633863,0.010354705,0.0,0.0,0.018739684,0.03263387,0.029094376,0.0,0.0,0.0,0.003539475,-2.2238245e-08,0.0035394747,-0.010354692,-0.010354692,0.003539496,0.0035394963,3.3611995e-09,0.0,0.0,0.0,0.032633882
54000,0.03263387,0.03263387,0.03263387,0.03263387,0.032633863,0.0,0.0,3.1824293e-08,3.181566e-08,0.0,0.0,0.0,0.0035394763,0.0035394765,0.032633863,0.03263387,0.03263387,0.03263387,0.010354708,0.0,0.0,0.01873969,0.032633863,0.029094387,0.0,0.0,0.0,0.0035394765,-3.133093e-08,0.0035394763,-0.010354697,-0.010354697,0.0035394763,0.0035394763,-3.232717e-08,0.0,0.0,0.0,0.03263387
57600,0.032633893,0.032633893,0.032633893,0.032633893,0.03263388,0.0,0.0,1.6168258e-09,1.6136813e-09,0.0,0.0,0.0,0.0035394735,0.0035394737,0.032633845,0.032633856,0.032633856,0.032633856,0.010354702,0.0,0.0,0.018739678,0.03263388,0.02909437,0.0,0.0,0.0,0.0035394735,-2.9274976e-09,0.0035394735,-0.01035469,-0.01035469,0.0035395115,0.0035395115,-5.121694e-10,0.0,0.0,0.0,0.032633893
61200,0.03263387,0.03263387,0.03263387,0.03263387,0.03263386,0.0,0.0,-6.776034e-09,-6.699873e-09,0.0,0.0,0.0,0.0035394765,0.0035394768,0.032633863,0.032633875,0.032633875,0.032633875,0.010354708,0.0,0.0,0.01873969,0.03263386,0.029094387,0.0,0.0,0.0,0.0035394765,7.356226e-09,0.0035394765,-0.010354697,-0.010354697,0.0035394742,0.0035394742,5.818914e-09,0.0,0.0,0.0,0.03263387
64800,0.032633867,0.032633867,0.032633867,0.032633867,0.032633856,0.0,0.0,2.1253792e-09,2.3325388e-09,0.0,0.0,0.0,0.0035394775,0.0035394775,0.03263387,0.03263388,0.03263388,0.03263388,0.01035471,0.0,0.0,0.018739693,0.032633856,0.02909439,0.0,0.0,0.0,0.0035394775,-1.8077004e-09,0.0035394775,-0.010354699,-0.010354699,0.0035394637,0.0035394637,1.8144549e-09,0.0,0.0,0.0,0.032633867
68400,0.03263387,0.03263387,0.03263387,0.03263387,0.03263386,0.0,0.0,1.3963759e-09,1.565585e-09,0.0,0.0,0.0,0.0035394765,0.0035394768,0.032633863,0.032633875,0.032633875,0.032633875,0.010354708,0.0,0.0,0.01873969,0.03263386,0.029094387,0.0,0.0,0.0,0.0035394768,-4.2765325e-09,0.0035394765,-0.010354697,-0.010354697,0.0035394735,0.0035394735,1.9949937e-09,0.0,0.0,0.0,0.03263387
72000,0.032633875,0.032633875,0.032633875,0.032633875,0.032633867,0.0,0.0,4.2867554e-09,3.6112888e-09,0.0,0.0,0.0,0.0035394758,0.0035394758,0.032633856,0.03263387,0.03263387,0.03263387,0.010354706,0.0,0.0,0.018739687,0.032633867,0.029094383,0.0,0.0,0.0,0.0035394758,-1.3229099e-08,0.0035394758,-0.010354694,-0.010354694,0.0035394842,0.0035394842,-2.5010956e-09,0.0,0.0,0.0,0.032633875
75600,0.032633875,0.032633875,0.032633875,0.032633875,0.032633863,0.0,0.0,-5.6690506e-09,-5.6379768e-09,0.0,0.0,0.0,0.003539476,0.0035394763,0.03263386,0.03263387,0.03263387,0.03263387,0.010354707,0.0,0.0,0.01873969,0.032633863,0.029094383,0.0,0.0,0.0,0.003539476,5.208303e-09,0.003539476,-0.010354695,-0.010354695,0.0035394793,0.0035394793,5.243943e-09,0.0,0.0,0.0,0.032633875
79200,0.03263387,0.03263387,0.03263387,0.03263387,0.03263386,0.0,0.0,-1.4987456e-10,1.9356172e-10,0.0,0.0,0.0,0.0035394765,0.0035394768,0.032633863,0.032633875,0.032633875,0.032633875,0.010354708,0.0,0.0,0.01873969,0.03263386,0.029094387,0.0,0.0,0.0,0.0035394768,1.3550384e-08,0.0035394765,-0.010354697,-0.010354697,0.0035394735,0.0035394735,3.3822775e-10,0.0,0.0,0.0,0.03263387
82800,0.03263387,0.03263387,0.03263387,0.03263387,0.03263386,0.0,0.0,1.6117607e-10,-1.822028e-10,0.0,0.0,0.0,0.003539477,0.003539477,0.032633867,0.032633875,0.032633875,0.032633875,0.010354709,0.0,0.0,0.01873969,0.03263386,0.029094387,0.0,0.0,0.0,0.003539477,-1.4802775e-09,0.0035394768,-0.010354698,-0.010354698,0.0035394707,0.0035394707,-8.7299296e-10,0.0,0.0,0.0,0.03263387
86400,0.03263387,0.03263387,0.03263387,0.03263387,0.032633863,0.0,0.0,5.129822e-09,5.0999973e-09,0.0,0.0,0.0,0.0035394763,0.0035394765,0.032633863,0.03263387,0.03263387,0.03263387,0.010354708,0.0,0.0,0.01873969,0.032633863,0.029094387,0.0,0.0,0.0,0.0035394765,1.9017317e-09,0.0035394763,-0.010354697,-0.010354697,0.0035394758,0.0035394758,-4.0518118e-09,0.0,0.0,0.0,0.03263387
