,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03506268,0.03506268,0.03506268,0.03506268,0.035062667,0.004514242,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928404,0.00080928445,0.0,0.035062682,0.035062682,0.035062682,0.016088793,0.0,0.035062682,0.012672696,0.030548422,-0.000809284,0.0,0.004514242,3.7209136e-10,0.0063011907,0.0,0.00080928404,-0.01608878,0.01897389,0.001786948,0.0063011907,0.0,-0.005491909,-0.0054919063,0.0,0.03506268
3600,0.035062537,0.035062537,0.035062537,0.035062537,0.035062525,0.0045142234,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092704,0.0008093131,0.0,0.03506287,0.03506287,0.03506287,0.01608884,0.0,0.03506287,0.012672613,0.0305483,-0.00080931257,0.0,0.004514223,2.2521436e-07,0.0063010845,0.0,0.0008092704,-0.016088825,0.018974029,0.0017868615,0.0063010845,0.0,-0.0054921033,-0.005491814,0.0,0.035062537
7200,0.035062682,0.035062682,0.035062682,0.035062682,0.035062667,0.0045142425,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092842,0.0008092841,0.0,0.03506268,0.03506268,0.03506268,0.016088793,0.0,0.03506268,0.012672698,0.030548425,-0.0008092836,0.0,0.0045142425,2.7878264e-10,0.0063011916,0.0,0.0008092842,-0.01608878,0.018973889,0.0017869491,0.0063011916,0.0,-0.005491907,-0.0054919077,0.0,0.035062682
10800,0.035062682,0.035062682,0.035062682,0.035062682,0.03506267,0.0045142425,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928433,0.00080928387,0.0,0.03506268,0.03506268,0.03506268,0.016088791,0.0,0.03506268,0.012672698,0.030548425,-0.0008092833,0.0,0.0045142425,4.4870614e-09,0.0063011926,0.0,0.00080928433,-0.016088778,0.018973887,0.0017869499,0.0063011926,0.0,-0.005491905,-0.005491908,0.0,0.035062682
14400,0.03506267,0.03506267,0.03506267,0.03506267,0.03506266,0.0045142416,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928335,0.0008092859,0.0,0.035062693,0.035062693,0.035062693,0.016088795,0.0,0.035062693,0.012672692,0.030548416,-0.0008092853,0.0,0.0045142416,4.171375e-08,0.0063011847,0.0,0.00080928335,-0.016088782,0.018973896,0.0017869435,0.0063011847,0.0,-0.005491919,-0.0054919017,0.0,0.03506267
18000,0.03506268,0.03506268,0.03506268,0.03506268,0.035062667,0.004514242,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928416,0.0008092842,0.0,0.035062682,0.035062682,0.035062682,0.016088793,0.0,0.03506268,0.012672697,0.030548425,-0.0008092837,0.0,0.004514242,-5.867067e-10,0.006301191,0.0,0.00080928416,-0.01608878,0.018973889,0.0017869489,0.006301191,0.0,-0.0054919077,-0.0054919072,0.0,0.03506268
21600,0.035062745,0.035062745,0.035062745,0.035062745,0.03506273,0.004514251,0.0,0.0,0.0,0.0,0.0,0.0,0.00080929004,0.00080927176,0.0,0.035062596,0.035062596,0.035062596,0.016088773,0.0,0.035062596,0.012672733,0.03054848,-0.0008092712,0.0,0.004514251,-7.404005e-11,0.0063012377,0.0,0.00080929004,-0.01608876,0.018973827,0.0017869866,0.0063012377,0.0,-0.0054918225,-0.0054919478,0.0,0.035062745
25200,0.035062656,0.035062656,0.035062656,0.035062656,0.035062645,0.0045142393,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928183,0.00080928905,0.0,0.03506271,0.03506271,0.03506271,0.0160888,0.0,0.03506271,0.012672683,0.030548403,-0.0008092885,0.0,0.0045142393,-1.9336603e-10,0.0063011735,0.0,0.00080928183,-0.016088786,0.018973911,0.0017869341,0.0063011735,0.0,-0.0054919403,-0.0054918914,0.0,0.035062656
28800,0.035062723,0.035062723,0.035062723,0.035062723,0.035062704,0.004514248,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092879,0.0008092763,0.0,0.03506263,0.03506263,0.03506263,0.01608878,0.0,0.03506263,0.01267272,0.03054846,-0.00080927584,0.0,0.004514248,6.724453e-08,0.0063012205,0.0,0.0008092879,-0.016088767,0.01897385,0.0017869726,0.0063012205,0.0,-0.005491854,-0.0054919324,0.0,0.035062723
32400,0.03506245,0.03506245,0.03506245,0.03506245,0.03506244,0.004514212,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092626,0.0008093296,0.0,0.035062976,0.035062976,0.035062976,0.016088866,0.0,0.035062976,0.012672565,0.03054823,-0.0008093291,0.0,0.004514212,-1.2228698e-07,0.0063010235,0.0,0.0008092626,-0.016088853,0.01897411,0.0017868113,0.0063010235,0.0,-0.005492216,-0.0054917606,0.0,0.03506245
36000,0.03506268,0.03506268,0.03506268,0.03506268,0.035062667,0.0045142425,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928416,0.0008092842,0.0,0.03506268,0.03506268,0.03506268,0.016088793,0.0,0.03506268,0.012672697,0.030548425,-0.00080928364,0.0,0.0045142425,1.9311899e-09,0.006301191,0.0,0.00080928416,-0.01608878,0.018973889,0.0017869489,0.006301191,0.0,-0.0054919077,-0.0054919072,0.0,0.03506268
39600,0.035062697,0.035062697,0.035062697,0.035062697,0.035062686,0.0045142453,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928596,0.00080928043,0.0,0.035062656,0.035062656,0.035062656,0.016088786,0.0,0.035062656,0.012672707,0.030548442,-0.00080927985,0.0,0.0045142453,1.2117314e-10,0.0063012056,0.0,0.00080928596,-0.016088773,0.018973868,0.0017869604,0.0063012056,0.0,-0.005491881,-0.0054919193,0.0,0.035062697
43200,0.035062484,0.035062484,0.035062484,0.035062484,0.035062473,0.004514216,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092656,0.0008093231,0.0,0.035062935,0.035062935,0.035062935,0.016088856,0.0,0.03506293,0.012672584,0.030548256,-0.0008093226,0.0,0.004514216,-1.2877005e-07,0.0063010477,0.0,0.0008092656,-0.016088841,0.018974079,0.001786831,0.0063010477,0.0,-0.0054921713,-0.0054917815,0.0,0.035062484
46800,0.03506267,0.03506267,0.03506267,0.03506267,0.035062656,0.004514241,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928317,0.0008092863,0.0,0.035062693,0.035062693,0.035062693,0.016088797,0.0,0.035062693,0.012672692,0.030548416,-0.0008092858,0.0,0.004514241,6.7500544e-08,0.0063011837,0.0,0.00080928317,-0.016088782,0.018973898,0.0017869425,0.0063011837,0.0,-0.005491921,-0.0054919007,0.0,0.03506267
50400,0.035062462,0.035062462,0.035062462,0.035062462,0.03506245,0.004514213,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092635,0.00080932764,0.0,0.035062965,0.035062965,0.035062965,0.016088864,0.0,0.035062965,0.0126725705,0.030548237,-0.0008093271,0.0,0.004514213,0.0,0.0063010305,0.0,0.0008092635,-0.016088849,0.018974097,0.0017868174,0.0063010305,0.0,-0.005492202,-0.005491767,0.0,0.035062462
54000,0.035062727,0.035062727,0.035062727,0.035062727,0.03506271,0.004514249,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928847,0.0008092751,0.0,0.035062622,0.035062622,0.035062622,0.016088778,0.0,0.035062622,0.012672724,0.030548463,-0.00080927456,0.0,0.004514249,8.895673e-11,0.006301225,0.0,0.00080928847,-0.016088765,0.018973842,0.0017869765,0.006301225,0.0,-0.005491846,-0.0054919366,0.0,0.035062727
57600,0.03506268,0.03506268,0.03506268,0.03506268,0.035062667,0.0045142425,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928416,0.0008092842,0.0,0.03506268,0.03506268,0.03506268,0.016088793,0.0,0.03506268,0.012672697,0.030548425,-0.00080928364,0.0,0.0045142425,5.502154e-10,0.0063011916,0.0,0.00080928416,-0.01608878,0.018973889,0.0017869489,0.006301191,0.0,-0.0054919077,-0.0054919072,0.0,0.03506268
61200,0.03506268,0.03506268,0.03506268,0.03506268,0.035062667,0.0045142425,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928416,0.0008092842,0.0,0.03506268,0.03506268,0.03506268,0.016088793,0.0,0.03506268,0.012672697,0.030548425,-0.00080928364,0.0,0.0045142425,2.2572617e-11,0.006301191,0.0,0.00080928416,-0.01608878,0.018973889,0.0017869489,0.006301191,0.0,-0.0054919077,-0.0054919072,0.0,0.03506268
64800,0.03506274,0.03506274,0.03506274,0.03506274,0.035062727,0.0045142504,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928975,0.00080927246,0.0,0.035062607,0.035062607,0.035062607,0.016088773,0.0,0.035062607,0.012672732,0.030548476,-0.00080927194,0.0,0.0045142504,6.861101e-11,0.006301235,0.0,0.00080928975,-0.01608876,0.018973831,0.0017869845,0.006301235,0.0,-0.0054918276,-0.0054919454,0.0,0.03506274
68400,0.035062686,0.035062686,0.035062686,0.035062686,0.03506267,0.004514243,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928457,0.0008092833,0.0,0.035062674,0.035062674,0.035062674,0.016088791,0.0,0.035062674,0.012672699,0.03054843,-0.00080928276,0.0,0.004514243,-1.6250294e-08,0.0063011944,0.0,0.00080928457,-0.016088778,0.018973883,0.0017869516,0.0063011944,0.0,-0.0054919017,-0.00549191,0.0,0.035062686
72000,0.035062656,0.035062656,0.035062656,0.035062656,0.035062645,0.004514239,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928166,0.00080928946,0.0,0.035062715,0.035062715,0.035062715,0.016088802,0.0,0.03506271,0.012672681,0.030548403,-0.0008092889,0.0,0.004514239,8.2374605e-08,0.0063011716,0.0,0.00080928166,-0.016088787,0.018973913,0.001786933,0.0063011716,0.0,-0.0054919426,-0.0054918905,0.0,0.035062656
75600,0.03506276,0.03506276,0.03506276,0.03506276,0.03506275,0.004514253,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092918,0.00080926815,0.0,0.035062574,0.035062574,0.035062574,0.016088767,0.0,0.035062574,0.012672744,0.030548492,-0.00080926757,0.0,0.004514253,0.0,0.006301251,0.0,0.0008092918,-0.016088752,0.018973809,0.0017869975,0.006301251,0.0,-0.005491798,-0.005491959,0.0,0.03506276
79200,0.0350627,0.0350627,0.0350627,0.0350627,0.03506269,0.0045142453,0.0,0.0,0.0,0.0,0.0,0.0,0.0008092862,0.0008092799,0.0,0.035062652,0.035062652,0.035062652,0.016088786,0.0,0.035062652,0.012672709,0.030548442,-0.0008092794,0.0,0.0045142453,3.985634e-08,0.0063012075,0.0,0.0008092862,-0.016088773,0.018973866,0.0017869617,0.0063012075,0.0,-0.0054918784,-0.005491921,0.0,0.0350627
82800,0.03506268,0.03506268,0.03506268,0.03506268,0.035062667,0.0045142425,0.0,0.0,0.0,0.0,0.0,0.0,0.00080928416,0.00080928416,0.0,0.03506268,0.03506268,0.03506268,0.016088793,0.0,0.03506268,0.012672697,0.030548425,-0.00080928364,0.0,0.0045142425,-1.09583675e-10,0.0063011916,0.0,0.00080928416,-0.01608878,0.018973889,0.0017869489,0.0063011916,0.0,-0.0054919072,-0.0054919072,0.0,0.03506268
86400,0.035062514,0.035062514,0.035062514,0.035062514,0.035062503,0.00451422,0.0,0.0,0.0,0.0,0.0,0.0,0.00080926815,0.000809318,0.0,0.0350629,0.0350629,0.0350629,0.016088847,0.0,0.035062898,0.0126725985,0.030548282,-0.0008093174,0.0,0.00451422,-2.575401e-07,0.0063010664,0.0,0.00080926815,-0.016088834,0.018974055,0.0017868467,0.0063010664,0.0,-0.005492137,-0.005491798,0.0,0.035062514
