,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03804453,0.03804453,0.03804453,0.03804453,0.0048354105,0.00061276986,0.0,0.0,0.0,0.0,0.0,0.0,4.2374735e-09,0.0,0.0,0.038044516,0.038044516,0.038044516,0.038044512,0.033209123,0.038044516,0.0,0.0042226403,0.0,7.589382e-09,0.00061276986,-5.3185817e-11,0.0,0.0,4.2326667e-09,-0.0048353937,0.0,-0.0006127539,0.0,0.0,0.0,5.3399334e-09,0.0,0.03804453
3600,0.03804455,0.03804455,0.03804455,0.03804455,0.004835414,0.0006127712,0.0,0.0,0.0,0.0,0.0,0.0,-7.3154376e-09,0.0,0.0,0.038044494,0.038044494,0.038044494,0.038044494,0.033209134,0.038044494,0.0,0.0042226426,0.0,5.2631748e-08,0.0006127712,7.6767845e-09,0.0,0.0,1.3995684e-09,-0.0048353598,0.0,-0.00061271805,0.0,0.0,0.0,2.903372e-08,0.0,0.03804455
7200,0.03804451,0.03804451,0.03804451,0.03804451,0.004835407,0.0006127684,0.0,0.0,0.0,0.0,0.0,0.0,1.3841876e-08,0.0,0.0,0.038044535,0.038044535,0.038044535,0.038044535,0.033209104,0.038044535,0.0,0.004222638,0.0,-2.3958123e-08,0.0006127684,-1.374093e-08,0.0,0.0,-1.2028147e-10,-0.00483543,0.0,-0.0006127923,0.0,0.0,0.0,-1.1470617e-08,0.0,0.03804451
10800,0.03804452,0.03804452,0.03804452,0.03804452,0.004835408,0.00061276904,0.0,0.0,0.0,0.0,0.0,0.0,-2.694511e-09,0.0,0.0,0.038044527,0.038044527,0.038044527,0.038044527,0.03320911,0.038044527,0.0,0.004222639,0.0,-5.179014e-09,0.00061276904,3.943547e-09,0.0,0.0,5.9481673e-09,-0.0048354142,0.0,-0.0006127757,0.0,0.0,0.0,-3.4012784e-09,0.0,0.03804452
14400,0.0380445,0.0380445,0.0380445,0.0380445,0.004835405,0.00061276776,0.0,0.0,0.0,0.0,0.0,0.0,-1.6251912e-09,0.0,0.0,0.038044542,0.038044542,0.038044542,0.038044542,0.033209093,0.038044542,0.0,0.004222637,0.0,-1.6055749e-08,0.00061276776,7.266829e-09,0.0,0.0,4.980771e-09,-0.0048354478,0.0,-0.00061281037,0.0,0.0,0.0,2.6829612e-09,0.0,0.0380445
18000,0.038044535,0.038044535,0.038044535,0.038044535,0.004835411,0.00061277003,0.0,0.0,0.0,0.0,0.0,0.0,6.186814e-10,0.0,0.0,0.038044512,0.038044512,0.038044512,0.03804451,0.033209123,0.038044512,0.0,0.004222641,0.0,2.4475638e-08,0.00061277003,-3.0529923e-09,0.0,0.0,3.0328955e-09,-0.004835387,0.0,-0.0006127471,0.0,0.0,0.0,1.1637163e-08,0.0,0.038044535
21600,0.03804449,0.03804449,0.03804449,0.03804449,0.0048354035,0.00061276706,0.0,0.0,0.0,0.0,0.0,0.0,2.8069047e-09,0.0,0.0,0.038044553,0.038044553,0.038044553,0.03804455,0.03320909,0.038044553,0.0,0.004222636,0.0,-6.106813e-08,0.00061276706,-1.9490972e-08,0.0,0.0,2.7681297e-09,-0.0048354627,0.0,-0.0006128266,0.0,0.0,0.0,-6.592195e-08,0.0,0.03804449
25200,0.038044523,0.038044523,0.038044523,0.038044523,0.004835409,0.0006127694,0.0,0.0,0.0,0.0,0.0,0.0,1.4453814e-08,0.0,0.0,0.03804452,0.03804452,0.03804452,0.03804452,0.033209115,0.03804452,0.0,0.0042226394,0.0,3.8294012e-09,0.0006127694,-1.4086765e-08,0.0,0.0,1.3812388e-08,-0.004835405,0.0,-0.0006127653,0.0,0.0,0.0,1.7896623e-08,0.0,0.038044523
28800,0.03804453,0.03804453,0.03804453,0.03804453,0.00483541,0.00061276974,0.0,0.0,0.0,0.0,0.0,0.0,1.1012185e-08,0.0,0.0,0.038044516,0.038044516,0.038044516,0.038044516,0.03320912,0.038044516,0.0,0.0042226403,0.0,1.0577897e-08,0.00061276974,-1.1152014e-08,0.0,0.0,1.0858157e-08,-0.004835397,0.0,-0.00061275676,0.0,0.0,0.0,1.3962323e-08,0.0,0.03804453
32400,0.03804451,0.03804451,0.03804451,0.03804451,0.004835407,0.00061276834,0.0,0.0,0.0,0.0,0.0,0.0,-5.240721e-10,0.0,0.0,0.038044535,0.038044535,0.038044535,0.038044535,0.033209104,0.038044535,0.0,0.004222638,0.0,-2.3961597e-08,0.00061276834,-7.551237e-10,0.0,0.0,-1.648252e-10,-0.0048354305,0.0,-0.0006127926,0.0,0.0,0.0,7.84751e-09,0.0,0.03804451
36000,0.038044523,0.038044523,0.038044523,0.038044523,0.0048354086,0.0006127692,0.0,0.0,0.0,0.0,0.0,0.0,-2.0922105e-08,0.0,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320911,0.038044523,0.0,0.0042226394,0.0,-8.6876656e-10,0.0006127692,1.9959653e-08,0.0,0.0,-2.1147233e-08,-0.0048354096,0.0,-0.0006127703,0.0,0.0,0.0,-2.3366354e-08,0.0,0.038044523
39600,0.038044527,0.038044527,0.038044527,0.038044527,0.004835409,0.00061276945,0.0,0.0,0.0,0.0,0.0,0.0,1.2231651e-09,0.0,0.0,0.03804452,0.03804452,0.03804452,0.03804452,0.033209115,0.03804452,0.0,0.0042226394,0.0,7.896437e-09,0.00061276945,6.5233916e-09,0.0,0.0,-3.9407664e-09,-0.004835404,0.0,-0.0006127649,0.0,0.0,0.0,-1.1179527e-09,0.0,0.038044527
43200,0.03804448,0.03804448,0.03804448,0.03804448,0.0048354017,0.0006127664,0.0,0.0,0.0,0.0,0.0,0.0,-1.021398e-08,0.0,0.0,0.03804456,0.03804456,0.03804456,0.03804456,0.03320908,0.03804456,0.0,0.004222635,0.0,-4.6343345e-08,0.0006127664,1.0354891e-08,0.0,0.0,-1.2504365e-08,-0.0048354804,0.0,-0.0006128452,0.0,0.0,0.0,-9.041531e-09,0.0,0.03804448
