,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03485813,0.03485813,0.03485813,0.03485813,0.034858122,0.006187625,0.0017753413,0.0,0.0,0.0,1.716556e-09,1.4245455e-09,0.0,0.0,0.0,0.034858134,0.034858134,0.034858134,0.0,0.0,0.034858134,0.0,0.028670495,0.0,0.022086749,0.0044122837,0.0,0.012771374,0.0017753413,-1.468683e-08,0.0,0.034858126,0.028670495,0.010996032,0.0,-0.034858126,-0.012771377,1.799086e-09,0.03485813
3600,0.034858126,0.034858126,0.034858126,0.034858126,0.03485812,0.006187625,0.0017753411,0.0,0.0,0.0,7.7212853e-10,9.525637e-10,0.0,0.0,0.0,0.034858137,0.034858137,0.034858137,0.0,0.0,0.034858134,0.0,0.028670494,0.0,0.022086747,0.0044122837,0.0,0.012771372,0.0017753411,-6.4131483e-10,0.0,0.03485813,0.028670495,0.010996031,0.0,-0.03485813,-0.01277138,-8.498498e-08,0.034858126
7200,0.03485806,0.03485806,0.03485806,0.03485806,0.034858048,0.0061876127,0.0017753338,0.0,0.0,0.0,1.1970907e-08,1.1958039e-08,0.0,0.0,0.0,0.03485822,0.03485822,0.03485822,0.0,0.0,0.03485822,0.0,0.028670438,0.0,0.022086741,0.004412279,0.0,0.012771311,0.0017753338,0.0,0.0,0.034858216,0.028670441,0.010995978,0.0,-0.034858212,-0.012771476,9.673589e-09,0.03485806
10800,0.03485813,0.03485813,0.03485813,0.03485813,0.034858122,0.006187625,0.0017753416,0.0,0.0,0.0,5.5679212e-09,5.428684e-09,0.0,0.0,0.0,0.034858134,0.034858134,0.034858134,0.0,0.0,0.034858134,0.0,0.028670495,0.0,0.022086749,0.0044122837,0.0,0.012771374,0.0017753416,-5.1718754e-09,0.0,0.034858126,0.0286705,0.010996032,0.0,-0.034858126,-0.012771377,4.206098e-09,0.03485813
14400,0.0348581,0.0348581,0.0348581,0.0348581,0.034858093,0.00618762,0.0017753383,0.0,0.0,0.0,-1.7021032e-09,-1.3397798e-09,0.0,0.0,0.0,0.034858167,0.034858167,0.034858167,0.0,0.0,0.034858167,0.0,0.028670471,0.0,0.022086745,0.004412282,0.0,0.012771349,0.0017753383,-7.647608e-08,0.0,0.03485816,0.028670475,0.010996011,0.0,-0.03485816,-0.012771415,1.4660646e-08,0.0348581
18000,0.03485813,0.03485813,0.03485813,0.03485813,0.034858126,0.0061876257,0.0017753417,0.0,0.0,0.0,-2.8997504e-10,-7.058663e-10,0.0,0.0,0.0,0.03485813,0.03485813,0.03485813,0.0,0.0,0.03485813,0.0,0.028670495,0.0,0.022086749,0.0044122837,0.0,0.012771376,0.0017753417,1.0827846e-09,0.0,0.034858126,0.0286705,0.010996034,0.0,-0.034858126,-0.012771374,2.396363e-09,0.03485813
21600,0.03485816,0.03485816,0.03485816,0.03485816,0.034858156,0.0061876313,0.0017753451,0.0,0.0,0.0,3.4348124e-09,4.1212447e-11,0.0,0.0,0.0,0.03485809,0.03485809,0.03485809,0.0,0.0,0.03485809,0.0,0.028670521,0.0,0.022086753,0.004412286,0.0,0.0127714025,0.0017753451,1.6858829e-08,0.0,0.03485808,0.028670525,0.010996059,0.0,-0.03485808,-0.012771332,-5.2686776e-08,0.03485816
25200,0.03485813,0.03485813,0.03485813,0.03485813,0.034858126,0.0061876257,0.0017753417,0.0,0.0,0.0,1.6274901e-08,1.6261673e-08,0.0,0.0,0.0,0.03485813,0.03485813,0.03485813,0.0,0.0,0.034858126,0.0,0.028670495,0.0,0.022086749,0.0044122837,0.0,0.012771376,0.0017753417,-1.1975418e-08,0.0,0.034858126,0.0286705,0.010996034,0.0,-0.034858126,-0.012771373,1.6351942e-08,0.03485813
28800,0.034858152,0.034858152,0.034858152,0.034858152,0.03485814,0.006187629,0.0017753439,0.0,0.0,0.0,1.6418861e-09,1.4242163e-09,0.0,0.0,0.0,0.034858104,0.034858104,0.034858104,0.0,0.0,0.034858104,0.0,0.028670512,0.0,0.02208675,0.004412285,0.0,0.012771393,0.0017753437,2.8441015e-08,0.0,0.034858096,0.028670516,0.010996049,0.0,-0.034858096,-0.012771348,6.3742434e-09,0.034858152
32400,0.034858126,0.034858126,0.034858126,0.034858126,0.034858122,0.006187625,0.0017753413,0.0,0.0,0.0,1.7668901e-09,2.0861362e-09,0.0,0.0,0.0,0.034858134,0.034858134,0.034858134,0.0,0.0,0.034858134,0.0,0.028670494,0.0,0.022086749,0.0044122837,0.0,0.012771373,0.0017753413,3.4967549e-09,0.0,0.034858126,0.028670495,0.010996032,0.0,-0.034858126,-0.012771379,-8.772502e-09,0.034858126
