,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03804449,0.03804449,0.03804449,0.03804449,0.0,0.0,0.0,0.0,0.0,0.0,-2.6510222e-10,-2.0116178e-09,0.0,0.0,0.0048211953,0.038044427,0.038044427,0.038044427,0.03804449,0.03804449,0.033223234,0.0,0.0,0.0048211953,0.0,0.0,0.0,0.0,0.0,3.0414293e-10,0.0,-0.0048212567,0.0,0.0,0.0,5.4041834e-08,4.9354455e-08,-4.7653487e-10,0.03804449
3600,0.03804446,0.03804446,0.03804446,0.03804446,0.0,0.0,0.0,0.0,0.0,0.0,-3.3862918e-08,-3.657611e-08,0.0,0.0,0.0048212004,0.038044456,0.038044456,0.038044456,0.03804446,0.03804446,0.03322326,0.0,0.0,0.0048212004,0.0,0.0,0.0,0.0,0.0,3.3146407e-08,0.0,-0.0048212027,0.0,0.0,0.0,2.4096103e-09,2.2255995e-09,-3.3804348e-08,0.03804446
7200,0.038044512,0.038044512,0.038044512,0.038044512,0.0,0.0,0.0,0.0,0.0,0.0,-1.6200896e-09,-1.921593e-09,0.0,0.0,0.004821191,0.038044408,0.038044408,0.038044408,0.038044512,0.038044512,0.033223215,0.0,0.0,0.004821191,0.0,0.0,0.0,0.0,0.0,6.978343e-09,0.0,-0.0048212935,0.0,0.0,0.0,2.575401e-07,2.3946013e-08,1.2107264e-08,0.038044512
10800,0.03804443,0.03804443,0.03804443,0.03804443,0.0,0.0,0.0,0.0,0.0,0.0,-1.6094698e-09,-1.413251e-09,0.0,0.0,0.0048212055,0.038044486,0.038044486,0.038044486,0.03804443,0.03804443,0.033223283,0.0,0.0,0.0048212055,0.0,0.0,0.0,0.0,0.0,-4.741742e-08,0.0,-0.0048211482,0.0,0.0,0.0,-5.4038125e-08,-5.2589083e-08,9.65687e-09,0.03804443
14400,0.038044468,0.038044468,0.038044468,0.038044468,0.0,0.0,0.0,0.0,0.0,0.0,-5.6297047e-09,-5.6649947e-09,0.0,0.0,0.0048211995,0.038044453,0.038044453,0.038044453,0.038044468,0.038044468,0.033223253,0.0,0.0,0.0048211995,0.0,0.0,0.0,0.0,0.0,3.3306633e-09,0.0,-0.004821214,0.0,0.0,0.0,1.3724998e-08,-8.709116e-09,-7.2277593e-09,0.038044468
18000,0.038044512,0.038044512,0.038044512,0.038044512,0.0,0.0,0.0,0.0,0.0,0.0,-9.994125e-09,-1.0508573e-08,0.0,0.0,0.0048211915,0.038044408,0.038044408,0.038044408,0.03804451,0.038044512,0.033223215,0.0,0.0,0.0048211915,0.0,0.0,0.0,0.0,0.0,1.02594475e-08,0.0,-0.0048212926,0.0,0.0,0.0,6.8056785e-08,1.7209578e-09,-1.840144e-08,0.038044512
21600,0.038044453,0.038044453,0.038044453,0.038044453,0.0,0.0,0.0,0.0,0.0,0.0,2.534743e-10,4.552854e-10,0.0,0.0,0.004821202,0.038044464,0.038044464,0.038044464,0.038044453,0.038044453,0.033223268,0.0,0.0,0.004821202,0.0,0.0,0.0,0.0,0.0,-7.5990725e-09,0.0,-0.004821188,0.0,0.0,0.0,-1.2352511e-08,-1.4667713e-08,8.5219326e-10,0.038044453
25200,0.03804449,0.03804449,0.03804449,0.03804449,0.0,0.0,0.0,0.0,0.0,0.0,3.682841e-09,2.9229732e-09,0.0,0.0,0.0048211953,0.038044427,0.038044427,0.038044427,0.03804449,0.03804449,0.033223234,0.0,0.0,0.0048211953,0.0,0.0,0.0,0.0,0.0,-3.4890357e-09,0.0,-0.0048212567,0.0,0.0,0.0,6.1756396e-08,6.183654e-08,4.201317e-08,0.03804449
28800,0.038044464,0.038044464,0.038044464,0.038044464,0.0,0.0,0.0,0.0,0.0,0.0,-1.2650035e-09,-1.2347622e-09,0.0,0.0,0.0048211995,0.038044453,0.038044453,0.038044453,0.038044464,0.038044464,0.033223256,0.0,0.0,0.0048211995,0.0,0.0,0.0,0.0,0.0,1.6139329e-09,0.0,-0.004821211,0.0,0.0,0.0,1.04542845e-08,-7.1212303e-09,-1.951934e-10,0.038044464
32400,0.03804449,0.03804449,0.03804449,0.03804449,0.0,0.0,0.0,0.0,0.0,0.0,1.1148645e-08,1.11297185e-08,0.0,0.0,0.004821195,0.038044427,0.038044427,0.038044427,0.03804449,0.03804449,0.03322323,0.0,0.0,0.004821195,0.0,0.0,0.0,0.0,0.0,-1.171705e-08,0.0,-0.0048212605,0.0,0.0,0.0,8.5432404e-08,5.3301502e-08,1.0724104e-08,0.03804449
