,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,7.5945724e-07,7.5945974e-07,0.0,-4.8895672e-05,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,0.038022038,4.8897047e-05,0.0,4.889659e-05,-4.8896392e-05,0.0,-4.8895672e-05,0.0,0.0,-7.5940363e-07,4.639277e-08,0.0,-4.8896472e-05,0.0,0.0,0.0,-3.305566e-10,7.5937197e-07,0.03802204
3600,0.038022015,0.038022015,0.038022015,0.038022015,0.0,0.0,0.0,0.0,0.0,0.0,4.5487076e-09,4.5724144e-09,0.0,5.790107e-09,0.0,0.038022064,0.038022064,0.038022064,0.038022064,0.038022015,0.038022064,7.4301837e-10,0.0,-6.836419e-09,-3.151567e-08,0.0,7.5863e-09,0.0,0.0,-7.2824156e-09,-4.5473083e-08,0.0,-2.761472e-08,0.0,0.0,0.0,-3.2920608e-09,5.7161573e-09,0.038022015
7200,0.038022067,0.038022067,0.038022067,0.038022067,0.0,0.0,0.0,0.0,0.0,0.0,-4.747005e-09,-5.0322906e-09,0.0,2.3102453e-09,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022067,0.038022015,2.220005e-08,0.0,3.430794e-08,-6.4443633e-09,0.0,-5.027596e-10,0.0,0.0,4.4417896e-09,1.9818595e-08,0.0,-8.416782e-09,0.0,0.0,0.0,-1.7179442e-09,-6.6268693e-09,0.038022067
10800,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,2.8142926e-09,2.0531807e-09,0.0,3.227624e-09,0.0,0.03802203,0.03802203,0.03802203,0.03802203,0.03802205,0.03802203,6.3654673e-09,0.0,1.7819491e-09,1.06704245e-08,0.0,1.3935468e-10,0.0,0.0,-2.3460447e-09,2.00067e-08,0.0,8.795202e-09,0.0,0.0,0.0,4.5721507e-09,6.4575127e-09,0.03802205
14400,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,0.0,0.0,1.8174221e-09,3.1776957e-09,0.0,3.6013506e-09,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.038022034,0.03802204,8.310259e-09,0.0,-1.5970104e-09,-3.084052e-09,0.0,-2.0019486e-09,0.0,0.0,-5.3946274e-09,-1.1376737e-08,0.0,-1.7990498e-08,0.0,0.0,0.0,-1.1661683e-08,2.7550804e-09,0.038022034
18000,0.03802202,0.03802202,0.03802202,0.03802202,0.0,0.0,0.0,0.0,0.0,0.0,8.0067e-10,-1.3055272e-09,0.0,-6.381926e-09,0.0,0.038022056,0.038022056,0.038022056,0.038022056,0.03802202,0.038022056,6.4485417e-09,0.0,5.1377826e-09,-5.3398285e-08,0.0,-6.086326e-09,0.0,0.0,-9.798002e-09,-3.6461802e-08,0.0,-4.8626713e-08,0.0,0.0,0.0,-1.4231695e-10,3.49988e-09,0.03802202
21600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,-5.245202e-10,-7.0772127e-10,0.0,-3.897237e-09,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,-2.7423168e-09,0.0,1.5413347e-08,1.0370892e-08,0.0,-4.3096917e-09,0.0,0.0,-2.3325705e-10,5.997096e-09,0.0,1.25196875e-08,0.0,0.0,0.0,1.3167108e-08,4.1286916e-10,0.03802204
25200,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,0.0,-8.2453344e-10,-1.1422524e-09,0.0,-1.749886e-09,0.0,0.038022034,0.038022034,0.038022034,0.03802203,0.038022045,0.038022034,4.262917e-09,0.0,3.4057435e-09,-9.6392485e-09,0.0,-2.078616e-09,0.0,0.0,1.5309489e-08,1.13122605e-08,0.0,-6.454164e-09,0.0,0.0,0.0,2.4369013e-08,5.126234e-08,0.038022045
28800,0.038022038,0.038022038,0.038022038,0.038022038,0.0,0.0,0.0,0.0,0.0,0.0,9.525637e-10,-2.392875e-10,0.0,3.7521413e-09,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,3.2715082e-09,0.0,-3.306488e-09,-7.517426e-09,0.0,3.4979963e-09,0.0,0.0,2.896348e-09,-5.987828e-09,0.0,-8.517233e-09,0.0,0.0,0.0,-1.1024133e-08,-2.1407374e-09,0.038022038
32400,0.038022004,0.038022004,0.038022004,0.038022004,0.0,0.0,0.0,0.0,0.0,0.0,9.631184e-10,5.5987864e-10,0.0,1.2244726e-08,0.0,0.03802207,0.03802207,0.03802207,0.03802207,0.038022004,0.03802207,-2.7526328e-08,0.0,-7.623224e-09,-5.571906e-08,0.0,1.4034184e-10,0.0,0.0,-1.7497899e-09,-6.776914e-08,0.0,-5.8255043e-08,0.0,0.0,0.0,1.1297219e-08,-6.908688e-09,0.038022004
36000,0.038022052,0.038022052,0.038022052,0.038022052,0.0,0.0,0.0,0.0,0.0,0.0,4.866381e-10,-2.085009e-09,0.0,-2.160922e-09,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.038022052,0.038022026,1.4153314e-08,0.0,7.1978974e-09,1.0648973e-08,0.0,1.1721124e-10,0.0,0.0,1.4447203e-09,2.8115267e-08,0.0,1.1012623e-08,0.0,0.0,0.0,8.628483e-09,7.240885e-10,0.038022052
39600,0.038022064,0.038022064,0.038022064,0.038022064,0.0,0.0,0.0,0.0,0.0,0.0,-4.3931317e-10,-9.33676e-10,0.0,-5.1538738e-09,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022064,0.038022015,3.3268113e-09,0.0,2.8258758e-09,2.757478e-08,0.0,1.8543316e-08,0.0,0.0,-8.4083474e-10,5.723398e-08,0.0,1.19135315e-08,0.0,0.0,0.0,-6.4422903e-09,-2.6961748e-09,0.038022064
43200,0.038022097,0.038022097,0.038022097,0.038022097,0.0,0.0,0.0,0.0,0.0,0.0,-2.5535806e-08,-2.5518537e-08,0.0,-2.3811593e-08,0.0,0.03802199,0.03802199,0.03802199,0.038021985,0.038022097,0.03802199,3.0435093e-08,0.0,2.6480375e-08,8.434991e-08,0.0,-2.0885654e-08,0.0,0.0,2.575401e-07,1.1047958e-07,0.0,8.284375e-08,0.0,0.0,0.0,1.0276623e-07,-2.5609788e-08,0.038022097
46800,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,8.0638536e-08,7.900502e-08,0.0,1.04938756e-07,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,-1.0552336e-07,0.0,-1.10186605e-07,1.0301266e-07,0.0,1.0817848e-07,0.0,0.0,-7.188891e-08,-2.2055544e-10,0.0,1.02863645e-07,0.0,0.0,0.0,-1.3291524e-08,8.0167915e-08,0.03802204
50400,0.038022023,0.038022023,0.038022023,0.038022023,0.0,0.0,0.0,0.0,0.0,0.0,1.958705e-08,1.9598819e-08,0.0,2.2854321e-08,0.0,0.038022056,0.038022056,0.038022056,0.038022052,0.038022023,0.038022056,-1.6378303e-08,0.0,-8.941074e-09,-3.0210874e-08,0.0,-4.2108397e-08,0.0,0.0,-1.9945906e-08,-3.4139862e-08,0.0,-2.4433678e-08,0.0,0.0,0.0,-4.902616e-09,2.0289788e-08,0.038022023
54000,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,0.0,0.0,-1.6143613e-09,-1.8437307e-09,0.0,1.10570735e-08,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.038022034,0.03802204,-2.0681747e-09,0.0,-1.13434515e-08,-2.1500193e-09,0.0,9.892427e-09,0.0,0.0,-1.0770075e-09,-1.1218083e-08,0.0,-4.2065182e-09,0.0,0.0,0.0,-1.553984e-08,-1.3328121e-08,0.038022034
57600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,-2.6441352e-10,2.1361232e-10,0.0,-2.7405402e-09,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,-4.8467486e-10,0.0,2.4520757e-09,4.7759956e-11,0.0,-4.625545e-09,0.0,0.0,-8.346431e-10,4.0539674e-09,0.0,1.9229696e-09,0.0,0.0,0.0,7.325699e-09,1.491686e-09,0.03802204
61200,0.03802205,0.03802205,0.03802205,0.03802205,0.0,0.0,0.0,0.0,0.0,0.0,-9.402587e-11,-1.1982635e-09,0.0,-2.25937e-09,0.0,0.03802203,0.03802203,0.03802203,0.03802203,0.03802205,0.03802203,1.364846e-08,0.0,1.30369076e-08,1.0232819e-08,0.0,-2.772482e-09,0.0,0.0,-7.4326443e-09,2.2990573e-08,0.0,5.2898295e-09,0.0,0.0,0.0,-3.170517e-09,2.0173327e-10,0.03802205
