,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,0.0,1.2432205e-09,1.3174847e-09,0.0,0.0,0.0,0.0,0.0,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.032579586,0.032579586,0.032579582,0.0,0.0,0.0,0.0,-2.3609123e-11,0.0,0.0,0.0,5.2542637e-09,1.7709155e-09,-9.779996e-09,0.0,0.0,0.0,0.032579593
3600,0.032579575,0.032579575,0.032579575,0.032579575,0.032579564,0.0,0.0,5.7525135e-10,3.7788947e-10,0.0,0.0,0.0,0.0,0.0,0.032579597,0.03257961,0.03257961,0.03257961,0.0,0.0,0.0,0.0325796,0.032579564,0.032579597,0.0,0.0,0.0,0.0,1.3084326e-09,0.0,0.0,0.0,-2.9308971e-08,-3.0268207e-08,-2.5002048e-08,0.0,0.0,0.0,0.032579575
7200,0.032579683,0.032579683,0.032579683,0.032579683,0.03257967,0.0,0.0,4.4649604e-09,4.4631294e-09,0.0,0.0,0.0,0.0,0.0,0.032579493,0.0325795,0.0325795,0.0325795,0.0,0.0,0.0,0.032579493,0.03257967,0.03257949,0.0,0.0,0.0,0.0,-4.4968074e-09,0.0,0.0,0.0,1.8741449e-07,1.2877005e-07,-4.4104533e-09,0.0,0.0,0.0,0.032579683
10800,0.0325796,0.0325796,0.0325796,0.0325796,0.03257959,0.0,0.0,-5.21497e-09,-5.2465845e-09,0.0,0.0,0.0,0.0,0.0,0.03257957,0.032579586,0.032579586,0.032579586,0.0,0.0,0.0,0.032579575,0.03257959,0.03257957,0.0,0.0,0.0,0.0,3.08183e-09,0.0,0.0,0.0,6.2871757e-09,-1.1128454e-09,3.308315e-09,0.0,0.0,0.0,0.0325796
14400,0.032579597,0.032579597,0.032579597,0.032579597,0.03257959,0.0,0.0,9.618881e-10,9.634946e-10,0.0,0.0,0.0,0.0,0.0,0.032579575,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.032579582,0.03257959,0.032579575,0.0,0.0,0.0,0.0,9.786612e-10,0.0,0.0,0.0,1.4996967e-08,1.6507216e-10,2.6370706e-10,0.0,0.0,0.0,0.032579597
18000,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,0.0,0.0,4.3539916e-10,9.527824e-10,0.0,0.0,0.0,0.0,0.0,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.03257959,0.032579582,0.032579586,0.0,0.0,0.0,0.0,-5.964691e-10,0.0,0.0,0.0,-5.347814e-09,-3.134625e-09,-2.5642093e-09,0.0,0.0,0.0,0.03257959
21600,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,0.0,-1.0473812e-09,-4.9739673e-10,0.0,0.0,0.0,0.0,0.0,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.032579586,0.032579586,0.032579582,0.0,0.0,0.0,0.0,1.6548972e-09,0.0,0.0,0.0,2.7435827e-09,6.458038e-09,-3.3734553e-09,0.0,0.0,0.0,0.032579593
25200,0.032579593,0.032579593,0.032579593,0.032579593,0.032579586,0.0,0.0,-3.548608e-09,-3.5661651e-09,0.0,0.0,0.0,0.0,0.0,0.032579582,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.032579586,0.032579586,0.032579582,0.0,0.0,0.0,0.0,6.078751e-11,0.0,0.0,0.0,1.7541754e-09,2.3668771e-09,6.494794e-09,0.0,0.0,0.0,0.032579593
28800,0.03257959,0.03257959,0.03257959,0.03257959,0.032579582,0.0,0.0,4.457138e-10,1.3850905e-09,0.0,0.0,0.0,0.0,0.0,0.032579586,0.032579593,0.032579593,0.032579593,0.0,0.0,0.0,0.03257959,0.032579582,0.032579586,0.0,0.0,0.0,0.0,6.537137e-09,0.0,0.0,0.0,2.9290186e-09,-1.40467655e-08,-3.659173e-10,0.0,0.0,0.0,0.03257959
32400,0.03257959,0.03257959,0.03257959,0.03257959,0.032579586,0.0,0.0,8.9785335e-09,9.291327e-09,0.0,0.0,0.0,0.0,0.0,0.032579586,0.03257959,0.03257959,0.03257959,0.0,0.0,0.0,0.032579586,0.032579586,0.032579586,0.0,0.0,0.0,0.0,-9.474955e-09,0.0,0.0,0.0,-2.4143819e-11,6.147166e-10,-8.901174e-09,0.0,0.0,0.0,0.03257959
