,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038044464,0.038044464,0.038044464,0.038044464,0.0048212013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.744606e-09,-3.263444e-08,-9.825039e-09,0.038044453,0.038044453,0.038044453,0.038044464,0.033223268,0.038044464,0.0,0.004821201,2.2670855e-08,0.0,0.0,-2.7085042e-08,0.0,0.0,-6.519447e-09,-0.0048212,0.0,0.0,0.0,0.0,-2.1616529e-08,-8.484458e-09,0.0,0.038044464
39600,0.038044464,0.038044464,0.038044464,0.038044464,0.0048212013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.12469e-08,-2.3383906e-08,-8.107305e-09,0.038044453,0.038044453,0.038044453,0.038044464,0.033223268,0.03804446,0.0,0.004821201,1.3397012e-08,0.0,0.0,-9.722788e-10,0.0,0.0,-2.0771372e-08,-0.0048211995,0.0,0.0,0.0,0.0,-1.17569945e-08,-2.3125526e-08,0.0,0.038044464
43200,0.038044456,0.038044456,0.038044456,0.038044456,0.0048212004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0067572e-08,1.1672872e-08,5.7778493e-09,0.03804446,0.03804446,0.03804446,0.038044453,0.03322326,0.038044453,0.0,0.0048212004,-6.7818373e-09,0.0,0.0,1.0793812e-08,0.0,0.0,7.2944326e-09,-0.0048211985,0.0,0.0,0.0,0.0,8.811799e-09,1.1788347e-08,0.0,0.038044456
46800,0.038044456,0.038044456,0.038044456,0.038044456,0.004821201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5794944e-08,4.2393285e-08,3.564806e-09,0.03804446,0.03804446,0.03804446,0.038044456,0.03322326,0.038044456,0.0,0.0048212004,-3.891806e-08,0.0,0.0,2.7386239e-08,0.0,0.0,1.5881724e-08,-0.004821199,0.0,0.0,0.0,0.0,4.0213997e-08,1.4412006e-08,0.0,0.038044456
50400,0.038044468,0.038044468,0.038044468,0.038044468,0.0048212013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9641716e-09,-1.305943e-08,-1.4139346e-08,0.038044453,0.038044453,0.038044453,0.038044464,0.033223268,0.038044464,0.0,0.0048212013,-3.1312064e-09,0.0,0.0,-1.01579065e-08,0.0,0.0,-3.2199212e-09,-0.0048212,0.0,0.0,0.0,0.0,4.945382e-09,-1.0192004e-09,0.0,0.038044468
54000,0.038044453,0.038044453,0.038044453,0.038044453,0.0048211995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.311917e-09,9.848097e-09,2.160811e-08,0.038044468,0.038044468,0.038044468,0.03804445,0.033223253,0.03804445,0.0,0.004821199,1.222002e-08,0.0,0.0,9.758833e-09,0.0,0.0,-7.536049e-09,-0.0048211976,0.0,0.0,0.0,0.0,-5.2228475e-09,-5.778868e-09,0.0,0.038044453
57600,0.038044456,0.038044456,0.038044456,0.038044456,0.004821201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5129314e-08,-1.1780149e-08,2.9459162e-09,0.03804446,0.03804446,0.03804446,0.038044456,0.03322326,0.038044456,0.0,0.0048212004,1.6806316e-08,0.0,0.0,1.3050166e-08,0.0,0.0,-2.4384915e-08,-0.004821199,0.0,0.0,0.0,0.0,-1.445522e-08,-2.6389447e-08,0.0,0.038044456
61200,0.03804447,0.03804447,0.03804447,0.03804447,0.004821202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74029e-09,-7.3276714e-09,-2.0935875e-08,0.03804445,0.03804445,0.03804445,0.038044468,0.033223268,0.038044468,0.0,0.004821202,-1.5766293e-08,0.0,0.0,-5.2813265e-09,0.0,0.0,2.349318e-10,-0.0048212004,0.0,0.0,0.0,0.0,1.739023e-08,1.1771814e-08,0.0,0.03804447
64800,0.03804445,0.03804445,0.03804445,0.03804445,0.004821199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7264908e-09,4.2876627e-09,2.6649397e-08,0.03804447,0.03804447,0.03804447,0.038044445,0.03322325,0.038044445,0.0,0.0048211985,2.2220089e-08,0.0,0.0,7.761498e-09,0.0,0.0,-9.796922e-09,-0.0048211976,0.0,0.0,0.0,0.0,-1.7842737e-08,-2.556206e-08,0.0,0.03804445
68400,0.038044505,0.038044505,0.038044505,0.038044505,0.004821206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4718996e-09,-1.2371469e-08,-8.449282e-08,0.03804442,0.03804442,0.03804442,0.038044505,0.033223294,0.038044505,0.0,0.0048212055,-6.892936e-08,0.0,0.0,-9.701988e-09,0.0,0.0,-3.357516e-10,-0.004821204,0.0,0.0,0.0,0.0,6.914794e-08,6.257237e-08,0.0,0.038044505
72000,0.038044468,0.038044468,0.038044468,0.038044468,0.0048212013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0274213e-10,5.854759e-09,-1.19553505e-08,0.038044453,0.038044453,0.038044453,0.038044464,0.033223268,0.038044464,0.0,0.004821201,-1.5292944e-08,0.0,0.0,1.0660207e-09,0.0,0.0,7.790924e-09,-0.0048212,0.0,0.0,0.0,0.0,1.6752923e-08,1.728168e-08,0.0,0.038044468
75600,0.038044453,0.038044453,0.038044453,0.038044453,0.0048212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3611066e-09,-3.6319425e-09,1.17277095e-08,0.038044464,0.038044464,0.038044464,0.038044453,0.033223256,0.038044453,0.0,0.0048212,1.5259989e-08,0.0,0.0,-1.8130727e-09,0.0,0.0,6.8346374e-08,-0.004821198,0.0,0.0,0.0,0.0,-1.5383803e-08,-1.3530774e-08,0.0,0.038044453
79200,0.038044468,0.038044468,0.038044468,0.038044468,0.0048212013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3482067e-09,9.942698e-11,-1.35138825e-08,0.038044453,0.038044453,0.038044453,0.038044464,0.033223268,0.038044464,0.0,0.004821201,-1.1554308e-08,0.0,0.0,5.2406803e-09,0.0,0.0,-9.266362e-09,-0.0048212,0.0,0.0,0.0,0.0,2.983396e-09,-6.420652e-09,0.0,0.038044468
82800,0.038044464,0.038044464,0.038044464,0.038044464,0.0048212013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2289065e-09,-2.0177644e-09,-1.0752991e-08,0.038044453,0.038044453,0.038044453,0.038044464,0.033223268,0.038044464,0.0,0.004821201,-8.092311e-09,0.0,0.0,4.1189163e-09,0.0,0.0,1.1974398e-09,-0.0048212,0.0,0.0,0.0,0.0,1.5229112e-08,8.631942e-09,0.0,0.038044464
86400,0.038044486,0.038044486,0.038044486,0.038044486,0.004821204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7882859e-09,-7.452214e-09,-5.420106e-08,0.03804443,0.03804443,0.03804443,0.038044482,0.033223286,0.038044482,0.0,0.004821204,-4.9943583e-08,0.0,0.0,7.2266065e-10,0.0,0.0,2.3666822e-09,-0.0048212023,0.0,0.0,0.0,0.0,-3.716569e-08,5.803108e-09,0.0,0.038044486
