,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022023,0.038022023,0.038022023,0.038022023,-2.8367264e-08,-8.821465e-09,0.0,-1.4023137e-09,-5.993867e-10,-1.0017918e-09,0.0,0.0,-8.6622187e-10,0.0,0.0,0.038022052,0.038022052,0.038022052,0.038022052,0.038022052,0.038022052,0.0,-1.8552342e-08,0.0,6.787958e-09,-9.28036e-09,1.1146388e-09,2.526582e-10,1.348054e-09,-3.5218182e-09,0.0,0.0,-1.9443728e-08,-3.753157e-08,0.0,0.0,3.920086e-09,1.2029865e-09,0.038022023
3600,0.038021956,0.038021956,0.038021956,0.038021956,-1.6535378e-07,-9.565776e-08,0.0,3.8118567e-10,6.0377875e-10,5.749607e-10,0.0,0.0,-1.5138126e-09,0.0,0.0,0.038022123,0.038022123,0.038022123,0.038022123,0.038022123,0.038022123,0.0,-7.1339315e-08,0.0,-1.2498106e-07,-9.036151e-08,6.673452e-09,-6.2473102e-09,3.91392e-09,-7.9585405e-08,0.0,0.0,-7.3007605e-08,-7.358115e-09,0.0,0.0,-1.4205364e-07,9.394993e-08,0.038021956
7200,0.038022097,0.038022097,0.038022097,0.038022097,1.05490855e-07,1.637433e-08,0.0,1.9526019e-09,2.2428235e-09,2.3809423e-09,0.0,0.0,-6.01054e-09,0.0,0.0,0.03802199,0.03802199,0.03802199,0.03802199,0.03802199,0.03802199,0.0,8.861638e-08,0.0,5.5364264e-08,1.5956735e-08,-5.5321664e-10,8.834431e-08,4.7372883e-10,-1.7182052e-07,0.0,0.0,8.855128e-08,5.1242232e-08,0.0,0.0,6.965662e-08,6.6573963e-10,0.038022097
10800,0.03802206,0.03802206,0.03802206,0.03802206,3.9453166e-08,2.0500769e-08,0.0,-5.678608e-09,-6.5161294e-09,-7.501067e-09,0.0,0.0,-5.964813e-09,0.0,0.0,0.03802202,0.03802202,0.03802202,0.03802202,0.03802202,0.03802202,0.0,1.8819417e-08,0.0,9.3143086e-08,2.1127873e-08,4.0243776e-08,-6.900998e-08,-1.1806682e-08,6.1676744e-08,0.0,0.0,1.8216216e-08,-5.454018e-08,0.0,0.0,3.29848e-08,6.475913e-09,0.03802206
14400,0.03802199,0.03802199,0.03802199,0.03802199,-1.0554517e-07,-1.6795372e-08,0.0,-3.8879477e-09,-4.0165515e-09,-4.3795136e-09,0.0,0.0,-1.8465937e-09,0.0,0.0,0.038022093,0.038022093,0.038022093,0.038022093,0.038022093,0.038022093,0.0,-8.9138375e-08,0.0,-7.778415e-08,-1.6875624e-08,1.2946802e-08,-3.9388656e-08,3.6629946e-09,-1.1206782e-07,0.0,0.0,-9.005215e-08,-4.3907725e-08,0.0,0.0,-3.1317963e-08,1.5337014e-09,0.03802199
18000,0.03802204,0.03802204,0.03802204,0.03802204,8.530934e-09,-1.854845e-08,0.0,4.6051443e-09,4.5636974e-09,4.665158e-09,0.0,0.0,2.69217e-09,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.038022034,0.038022038,0.0,2.806381e-08,0.0,-4.3269683e-08,-1.8343632e-08,-6.3631154e-09,4.7586383e-08,-6.619459e-09,-1.301629e-09,0.0,0.0,2.7103244e-08,5.239956e-08,0.0,0.0,-4.436388e-08,-9.700846e-09,0.03802204
21600,0.03802204,0.03802204,0.03802204,0.03802204,2.2364057e-09,-1.1626324e-08,0.0,-5.163619e-09,-4.154564e-09,-3.636365e-09,0.0,0.0,-2.7998466e-11,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,0.0,1.3890576e-08,0.0,-9.97912e-09,-1.3579795e-08,-1.015894e-08,-9.5194395e-09,6.702268e-10,-1.3886842e-09,0.0,0.0,1.2198064e-08,-3.7813224e-09,0.0,0.0,2.2880768e-09,5.3129634e-10,0.03802204
25200,0.038022,0.038022,0.038022,0.038022,-7.568296e-08,-1.3477536e-08,0.0,-3.481494e-09,-3.6465662e-09,-3.999322e-09,0.0,0.0,3.432936e-09,0.0,0.0,0.038022075,0.038022075,0.038022075,0.038022075,0.038022075,0.038022075,0.0,-6.0756186e-08,0.0,-4.294747e-08,-1.5378031e-08,-7.818778e-09,-4.4718764e-08,1.3469694e-09,-1.2877005e-07,0.0,0.0,-6.163935e-08,-3.4654164e-08,0.0,0.0,-3.7919243e-08,1.236635e-09,0.038022
28800,0.038022056,0.038022056,0.038022056,0.038022056,3.7131258e-08,9.133543e-08,0.0,-3.7403796e-09,-3.8527475e-09,-3.893579e-09,0.0,0.0,-1.4169914e-08,0.0,0.0,0.038022023,0.038022023,0.038022023,0.03802202,0.03802202,0.038022023,0.0,-5.3994025e-08,0.0,5.5588167e-08,7.168833e-08,1.5457807e-08,-4.0575586e-08,5.105723e-09,-1.6802577e-08,0.0,0.0,-5.464942e-08,-4.7663047e-08,0.0,0.0,3.279664e-08,4.348825e-09,0.038022056
32400,0.038021877,0.038021877,0.038021877,0.038021877,-3.2008856e-07,-1.0662827e-07,0.0,7.0454114e-09,-6.6865176e-09,-6.1302763e-09,0.0,0.0,7.136438e-09,0.0,0.0,0.038022198,0.038022198,0.038022198,0.038022198,0.038022198,0.038022198,0.0,-2.1506948e-07,0.0,-8.651243e-08,-1.1495285e-07,-1.0284204e-08,-2.5613383e-07,6.2911676e-09,-2.575401e-07,0.0,0.0,-2.14959e-07,-2.4424435e-07,0.0,0.0,-7.484238e-08,5.167134e-09,0.038021877
36000,0.038021993,0.038021993,0.038021993,0.038021993,-9.255236e-08,-2.0272818e-08,0.0,-5.368234e-09,-5.9247203e-09,-4.8724824e-09,0.0,0.0,6.579827e-09,0.0,0.0,0.03802209,0.03802209,0.03802209,0.038022086,0.038022086,0.038022086,0.0,-7.288311e-08,0.0,-4.6480547e-08,-1.9460062e-08,2.0129929e-09,-6.3963604e-08,-5.3730855e-09,3.916613e-09,0.0,0.0,-7.3637885e-08,-5.028597e-08,0.0,0.0,-4.0421224e-08,0.0,0.038021993
39600,0.03802205,0.03802205,0.03802205,0.03802205,2.0096039e-08,-2.3780713e-09,0.0,-1.1659976e-10,5.56204e-10,1.0214312e-09,0.0,0.0,-9.4032355e-09,0.0,0.0,0.03802203,0.03802203,0.03802203,0.03802203,0.03802203,0.03802203,0.0,2.1877945e-08,0.0,1.5433026e-09,-7.5578516e-10,1.0577331e-08,1.3571055e-08,-6.6807737e-09,-6.220887e-09,0.0,0.0,-5.7137295e-10,1.5173077e-08,0.0,0.0,-1.3248104e-08,1.7119515e-08,0.03802205
43200,0.038022127,0.038022127,0.038022127,0.038022127,1.6778979e-07,2.9080534e-08,0.0,1.0529001e-08,-3.297291e-08,-2.8183987e-08,0.0,0.0,-4.8055586e-08,0.0,0.0,0.03802196,0.03802196,0.03802196,0.038021956,0.038021956,0.03802196,0.0,1.3872209e-07,0.0,4.2488967e-08,2.8151756e-08,4.890389e-08,7.104057e-09,-2.2543401e-07,-1.08953216e-07,0.0,0.0,1.3856014e-07,1.174882e-07,0.0,0.0,-1.0768833e-08,3.072304e-08,0.038022127
46800,0.0380221,0.0380221,0.0380221,0.0380221,1.14979315e-07,2.2375701e-08,0.0,5.338326e-09,5.4497464e-09,5.4742917e-09,0.0,0.0,-6.4219435e-10,0.0,0.0,0.03802199,0.03802199,0.03802199,0.038021985,0.038021985,0.038021985,0.0,9.228319e-08,0.0,-2.0655844e-09,2.2284956e-08,2.3068293e-10,7.954874e-08,-1.8405531e-08,0.0,0.0,0.0,9.2863786e-08,1.0440539e-07,0.0,0.0,8.769919e-09,-3.3331162e-09,0.0380221
50400,0.03802199,0.03802199,0.03802199,0.03802199,-9.523397e-08,-6.7270626e-08,0.0,2.1257904e-09,1.9281394e-09,1.5925326e-09,0.0,0.0,-2.6061501e-08,0.0,0.0,0.03802209,0.03802209,0.03802209,0.03802209,0.038022086,0.03802209,0.0,-2.8724461e-08,0.0,4.485939e-09,-1.0791341e-10,3.1904584e-08,-6.097809e-09,-6.6363395e-09,-2.6385674e-08,0.0,0.0,-3.0263507e-08,-7.304414e-09,0.0,0.0,-2.0671786e-08,-1.9405475e-09,0.03802199
54000,0.038022056,0.038022056,0.038022056,0.038022056,3.3610327e-08,6.0836e-09,0.0,-4.860363e-10,-4.0540332e-10,-2.2404585e-09,0.0,0.0,2.5405593e-09,0.0,0.0,0.038022023,0.038022023,0.038022023,0.038022023,0.038022023,0.038022023,0.0,2.5527845e-08,0.0,5.315085e-09,6.976584e-09,-1.4429815e-08,1.5026208e-08,2.3899993e-10,1.5699216e-08,0.0,0.0,2.613801e-08,2.9485426e-08,0.0,0.0,-7.265094e-09,6.366088e-09,0.038022056
57600,0.038022116,0.038022116,0.038022116,0.038022116,1.4581371e-07,2.5723923e-08,0.0,-1.0682866e-09,-1.0648982e-09,-1.0308808e-09,0.0,0.0,-6.6387407e-09,0.0,0.0,0.03802197,0.03802197,0.03802197,0.03802197,0.03802197,0.03802197,0.0,1.1979532e-07,0.0,5.4493633e-08,2.6390705e-08,6.505451e-08,-4.8035588e-08,-1.2877005e-07,-8.2319636e-09,0.0,0.0,1.1931995e-07,8.995982e-08,0.0,0.0,4.6432575e-08,5.5268417e-09,0.038022116
61200,0.038021985,0.038021985,0.038021985,0.038021985,-1.0498775e-07,-7.135192e-09,0.0,-7.1186945e-09,-7.151782e-09,-7.1720905e-09,0.0,0.0,6.56351e-09,0.0,0.0,0.038022097,0.038022097,0.038022097,0.038022093,0.038022093,0.038022093,0.0,-8.76127e-08,0.0,-5.7318603e-09,5.5494924e-09,-7.8965e-09,-4.514207e-08,7.445902e-09,3.1105252e-09,0.0,0.0,-8.0705085e-08,-5.959327e-08,0.0,0.0,9.53184e-09,8.194411e-09,0.038021985
