,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038022045,0.038022045,0.038022045,0.038022045,0.0,6.6242754e-09,5.6639036e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802203,0.03802203,0.03802203,0.03802203,0.038022045,0.03802203,-1.5256196e-08,6.1493606e-09,0.0,1.8107176e-08,3.115777e-09,0.0,5.147945e-09,3.3087293e-09,0.0,1.6752308e-08,0.0,3.303314e-08,-1.1362195e-08,0.0,-1.9061122e-08,-1.2429223e-09,0.0,0.038022045
39600,0.038022064,0.038022064,0.038022064,0.038022064,0.0,1.0299767e-08,6.513493e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022064,0.038022015,2.6169381e-08,-1.1971714e-08,0.0,-4.3077684e-08,3.388662e-09,0.0,4.28776e-08,7.9856255e-09,0.0,4.9519024e-08,0.0,1.25433335e-08,5.6434455e-08,0.0,2.4775849e-08,-1.9861732e-08,0.0,0.038022064
43200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,6.8424617e-09,1.1232804e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,3.6929122e-09,-4.607981e-09,0.0,-4.4101167e-09,-2.9982406e-08,0.0,3.376801e-09,-1.7627882e-09,0.0,5.485955e-09,0.0,3.322163e-09,1.2702472e-08,0.0,4.6897225e-10,-1.6648379e-09,0.0,0.03802204
46800,0.038022038,0.038022038,0.038022038,0.038022038,0.0,1.1063965e-09,6.054448e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,-9.682574e-09,-2.095711e-09,0.0,-3.8305068e-08,-6.551577e-10,0.0,5.15497e-08,6.5227326e-09,0.0,-3.726196e-09,0.0,6.9270407e-09,4.0546936e-08,0.0,-8.471635e-09,-5.2656066e-08,0.0,0.038022038
50400,0.038022052,0.038022052,0.038022052,0.038022052,0.0,8.836471e-09,6.900547e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.038022052,0.038022026,5.9997767e-09,-1.3894427e-08,0.0,1.098872e-08,1.1306189e-08,0.0,-1.4615615e-08,6.595385e-09,0.0,2.747556e-08,0.0,3.4362446e-09,-1.1700875e-08,0.0,5.3687677e-09,1.6223833e-08,0.0,0.038022052
54000,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-3.911632e-09,-7.3522544e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022034,0.03802204,0.038022034,2.8063518e-09,2.2038922e-09,0.0,6.42967e-09,6.382644e-09,0.0,-3.832832e-09,-9.39282e-09,0.0,1.0475872e-08,0.0,2.495548e-09,-5.858858e-10,0.0,3.4871948e-09,7.1267174e-09,0.0,0.03802204
57600,0.038022038,0.038022038,0.038022038,0.038022038,0.0,-1.9059465e-09,-5.91991e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,-1.1613109e-08,-1.4036589e-09,0.0,-1.17955965e-08,4.1577612e-09,0.0,7.2631887e-09,-3.584078e-09,0.0,-3.3212784e-09,0.0,-9.089504e-09,4.8437534e-09,0.0,-1.1678418e-08,-7.17695e-09,0.0,0.038022038
61200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,2.1368015e-08,-2.647791e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,-5.729294e-08,-1.8738685e-08,0.0,6.060459e-08,4.79041e-08,0.0,-2.722747e-09,-2.6915579e-08,0.0,5.15823e-09,0.0,3.718925e-08,2.3268822e-08,0.0,-5.8074807e-08,2.1188449e-09,0.0,0.03802204
64800,0.03802206,0.03802206,0.03802206,0.03802206,0.0,2.9581242e-09,1.2969462e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802202,0.03802202,0.03802202,0.03802202,0.03802206,0.03802202,-2.4644564e-09,-1.4099162e-10,0.0,-3.0045633e-09,-8.370561e-11,0.0,2.4890774e-09,-6.6018546e-10,0.0,3.967957e-08,0.0,4.0092697e-08,1.08547695e-08,0.0,-3.406283e-09,2.515022e-10,0.0,0.03802206
68400,0.03802204,0.03802204,0.03802204,0.03802204,0.0,-1.4082644e-08,2.0841629e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,0.03802204,2.017984e-08,1.4446965e-08,0.0,-1.5926818e-09,-3.4584723e-08,0.0,-1.0463158e-09,2.0061924e-08,0.0,-9.192107e-09,0.0,2.1341368e-08,-1.3162015e-08,0.0,2.0413953e-08,1.6648931e-08,0.0,0.03802204
72000,0.038022075,0.038022075,0.038022075,0.038022075,0.0,-6.0591926e-10,4.079268e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022004,0.038022004,0.038022004,0.038022,0.038022075,0.038022004,-3.6181584e-09,1.0310365e-08,0.0,3.4920882e-09,-6.352412e-09,0.0,-2.6840605e-09,-1.18014425e-08,0.0,7.1342974e-08,0.0,2.659972e-08,2.0431882e-08,0.0,2.4150664e-09,1.7232966e-09,0.0,0.038022075
75600,0.03802207,0.03802207,0.03802207,0.03802207,0.0,4.672639e-09,1.6378638e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022008,0.038022008,0.038022008,0.038022008,0.03802207,0.038022008,1.5269341e-08,-6.3629173e-09,0.0,-1.1596935e-08,-1.6708526e-08,0.0,1.9032276e-09,-3.873892e-09,0.0,6.374653e-08,0.0,4.2138815e-08,9.927102e-09,0.0,1.869888e-08,9.312466e-09,0.0,0.03802207
79200,0.038022146,0.038022146,0.038022146,0.038022146,0.0,1.6581382e-08,-6.0522645e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038021933,0.038021933,0.038021933,0.038021933,0.038022146,0.038021933,7.318672e-08,-1.9162945e-08,0.0,-1.3595609e-07,-6.663134e-11,0.0,8.692375e-08,-4.3945965e-11,0.0,2.103994e-07,0.0,1.1810932e-07,-3.628602e-08,0.0,7.169073e-08,-8.7799634e-08,0.0,0.038022146
82800,0.038022038,0.038022038,0.038022038,0.038022038,0.0,4.881106e-10,-5.6289085e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022038,0.03802204,-2.0176094e-08,-8.2646484e-10,0.0,1.8225077e-08,2.0475999e-09,0.0,3.7101784e-09,-1.6383171e-09,0.0,-5.482796e-09,0.0,1.2353301e-08,-4.313965e-09,0.0,-2.8812014e-08,-2.7053215e-09,0.0,0.038022038
86400,0.038022052,0.038022052,0.038022052,0.038022052,0.0,-7.935599e-09,-9.604614e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.03802205,0.038022026,-3.352568e-08,7.919726e-09,0.0,1.9288047e-08,-9.897483e-09,0.0,2.0170134e-08,-3.94482e-09,0.0,2.5479757e-08,0.0,6.6170415e-08,2.8874789e-08,0.0,-3.34792e-08,-1.5214242e-08,0.0,0.038022052
