,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038022064,0.038022064,0.038022064,0.038022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7533726e-09,-2.5156623e-09,0.0,0.03802204,0.03802204,0.03802204,0.03802204,0.038022064,0.03802204,2.178724e-08,0.0,-4.84001e-10,0.0,0.0,0.0,0.0,0.0,1.5537822e-08,2.0603684e-08,0.0,0.0,0.0,0.0,9.157167e-09,1.732904e-08,0.0,0.038022064
3600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.772449e-09,-4.795347e-09,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,4.061457e-09,0.0,6.0037038e-09,0.0,0.0,0.0,0.0,0.0,-4.5303445e-09,4.1680774e-09,0.0,0.0,0.0,0.0,-1.162858e-09,-1.2142864e-09,0.0,0.03802204
7200,0.038022034,0.038022034,0.038022034,0.038022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273355e-09,2.2827653e-09,0.0,0.038022045,0.038022045,0.038022045,0.03802204,0.038022034,0.03802204,-7.2147084e-09,0.0,-7.636264e-09,0.0,0.0,0.0,0.0,0.0,2.937014e-09,-1.0405199e-08,0.0,0.0,0.0,0.0,1.6263678e-09,-6.371755e-10,0.0,0.038022034
10800,0.03802207,0.03802207,0.03802207,0.03802207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7104823e-09,-2.8027212e-09,0.0,0.03802201,0.03802201,0.03802201,0.03802201,0.03802207,0.03802201,5.580458e-08,0.0,1.4230918e-08,0.0,0.0,0.0,0.0,0.0,2.5956575e-09,4.439344e-08,0.0,0.0,0.0,0.0,2.9599015e-08,1.723089e-08,0.0,0.03802207
14400,0.038022064,0.038022064,0.038022064,0.038022064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663734e-09,4.5580313e-09,0.0,0.038022015,0.038022015,0.038022015,0.038022015,0.038022064,0.038022015,3.561156e-08,0.0,-1.2902571e-09,0.0,0.0,0.0,0.0,0.0,1.8684005e-09,3.0569637e-08,0.0,0.0,0.0,0.0,4.2074086e-09,6.7976527e-09,0.0,0.038022064
18000,0.038022112,0.038022112,0.038022112,0.038022112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5208174e-08,-1.5241245e-08,0.0,0.038021974,0.038021974,0.038021974,0.03802197,0.038022112,0.03802197,1.4184556e-07,0.0,7.501665e-08,0.0,0.0,0.0,0.0,0.0,-1.5185792e-08,1.3974065e-07,0.0,0.0,0.0,0.0,-1.5133201e-08,-1.6141776e-08,0.0,0.038022112
21600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2099639e-08,-1.2000274e-08,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,8.5577945e-09,0.0,1.5114036e-08,0.0,0.0,0.0,0.0,0.0,-1.2120688e-08,7.72915e-09,0.0,0.0,0.0,0.0,-7.8856335e-09,-7.745152e-09,0.0,0.03802204
25200,0.03802204,0.03802204,0.03802204,0.03802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6076958e-09,4.3674184e-09,0.0,0.038022038,0.038022038,0.038022038,0.038022038,0.03802204,0.038022038,7.594439e-09,0.0,-7.8595247e-10,0.0,0.0,0.0,0.0,0.0,6.059563e-09,4.9817133e-09,0.0,0.0,0.0,0.0,-1.1437365e-10,3.0019884e-09,0.0,0.03802204
28800,0.038022045,0.038022045,0.038022045,0.038022045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7710539e-08,-1.7736529e-08,0.0,0.038022034,0.038022034,0.038022034,0.038022034,0.03802204,0.038022034,-3.581107e-09,0.0,1.8910429e-08,0.0,0.0,0.0,0.0,0.0,-1.7049942e-08,1.324969e-08,0.0,0.0,0.0,0.0,-1.8198218e-08,-1.9311925e-08,0.0,0.038022045
32400,0.038022052,0.038022052,0.038022052,0.038022052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.501502e-10,-1.4357882e-09,0.0,0.038022026,0.038022026,0.038022026,0.038022026,0.038022052,0.038022026,2.8695684e-08,0.0,2.154871e-09,0.0,0.0,0.0,0.0,0.0,1.6575227e-08,2.5889909e-08,0.0,0.0,0.0,0.0,1.6494104e-08,1.1011502e-08,0.0,0.038022052
