,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.877065e-05,0.0,0.0,5.1434354e-06,2.9524563e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.0002320584,0.0042179623,-2.9523633e-05,0.00020328918,0.0006175511,2.438113e-05,0.0,0.0,5.143445e-06,-0.004835512,0.0,-0.0003854912,2.8770646e-05,2.8770653e-05,-0.00020253523,-2.36272e-05,-2.8770653e-05,0.038044523
3600,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.877065e-05,0.0,0.0,5.143436e-06,2.9524566e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.00023205843,0.0042179623,-2.9523637e-05,0.00020328918,0.0006175511,2.4381128e-05,0.0,0.0,5.1434336e-06,-0.004835512,0.0,-0.00038549124,2.877065e-05,2.8770646e-05,-0.00020253524,-2.3627208e-05,-2.8770643e-05,0.038044523
7200,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.877065e-05,0.0,0.0,5.143434e-06,2.9524566e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.00023205843,0.0042179623,-2.9523639e-05,0.00020328918,0.0006175511,2.4381125e-05,0.0,0.0,5.1434336e-06,-0.004835512,0.0,-0.00038549124,2.8770653e-05,2.877065e-05,-0.00020253524,-2.3627195e-05,-2.8770653e-05,0.038044523
10800,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.8770646e-05,0.0,0.0,5.143436e-06,2.9524566e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.00023205843,0.0042179623,-2.9523639e-05,0.00020328916,0.0006175511,2.4381128e-05,0.0,0.0,5.143445e-06,-0.004835512,0.0,-0.00038549124,2.8770646e-05,2.8770646e-05,-0.00020253526,-2.3627212e-05,-2.877065e-05,0.038044523
14400,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.8770653e-05,0.0,0.0,5.1434336e-06,2.9524563e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.0002320584,0.0042179623,-2.9523637e-05,0.00020328918,0.0006175511,2.4381128e-05,0.0,0.0,5.143445e-06,-0.004835512,0.0,-0.0003854912,2.8770653e-05,2.877065e-05,-0.00020253523,-2.3627186e-05,-2.877065e-05,0.038044523
18000,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.877065e-05,0.0,0.0,5.1434354e-06,2.9524563e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.00023205843,0.0042179623,-2.9523642e-05,0.00020328918,0.0006175511,2.4381134e-05,0.0,0.0,5.1434336e-06,-0.004835512,0.0,-0.00038549124,2.8770653e-05,2.877065e-05,-0.00020253524,-2.3627199e-05,-2.8770653e-05,0.038044523
21600,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.877065e-05,0.0,0.0,5.1434345e-06,2.9524563e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.0002320584,0.0042179623,-2.9523637e-05,0.00020328918,0.0006175511,2.438113e-05,0.0,0.0,5.143445e-06,-0.004835512,0.0,-0.0003854912,2.8770653e-05,2.8770646e-05,-0.00020253524,-2.3627195e-05,-2.877065e-05,0.038044523
25200,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.8770646e-05,0.0,0.0,5.1434367e-06,2.9524566e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.00023205843,0.0042179623,-2.9523642e-05,0.00020328916,0.0006175511,2.4381128e-05,0.0,0.0,5.143445e-06,-0.004835512,0.0,-0.00038549124,2.8770646e-05,2.8770646e-05,-0.00020253526,-2.3627219e-05,-2.8770643e-05,0.038044523
28800,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.877065e-05,0.0,0.0,5.1434367e-06,2.9524566e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.00023205843,0.0042179623,-2.9523639e-05,0.00020328916,0.0006175511,2.4381128e-05,0.0,0.0,5.143445e-06,-0.004835512,0.0,-0.00038549124,2.8770653e-05,2.877065e-05,-0.00020253526,-2.3627224e-05,-2.877065e-05,0.038044523
32400,0.038044523,0.038044523,0.038044523,0.038044523,0.0048355134,0.0006175511,0.0,0.0,0.0,2.877065e-05,0.0,0.0,5.143434e-06,2.9524563e-05,0.0,0.038044523,0.038044523,0.038044523,0.038044523,0.03320901,0.038044523,-0.00023205843,0.0042179623,-2.9523637e-05,0.00020328918,0.0006175511,2.438113e-05,0.0,0.0,5.1434563e-06,-0.004835512,0.0,-0.00038549124,2.8770653e-05,2.877065e-05,-0.00020253524,-2.3627195e-05,-2.8770653e-05,0.038044523
