,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03802207,0.03802207,0.03802207,0.03802207,0.0,2.7894798e-08,2.576176e-09,5.086157e-09,4.446324e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022067,0.03802207,0.03802204,-2.7817151e-08,-3.02517e-08,0.0,0.0,2.8080615e-08,0.0,0.0,-3.1159213e-09,0.0,0.0,-2.8462013e-08,0.0,2.54698e-08,1.8109e-08,0.0,0.0,0.0,0.03802207
3600,0.038022,0.038022,0.038022,0.038022,0.0,-7.5210764e-08,-6.0343655e-09,7.60752e-11,-1.04324e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.038022082,0.038022082,0.038022082,0.038021997,0.038022,0.038022082,7.917892e-08,7.527818e-08,0.0,0.0,-7.028504e-08,0.0,0.0,-2.2141057e-08,0.0,0.0,7.710921e-08,0.0,-6.0169846e-08,1.1724601e-09,0.0,0.0,0.0,0.038022
7200,0.038022056,0.038022056,0.038022056,0.038022056,0.0,3.1373837e-08,-1.30139055e-08,-1.1829113e-08,-1.2797084e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038022023,0.038022023,0.038022023,0.038022052,0.038022052,0.038022023,-3.014811e-08,-3.0676166e-08,0.0,0.0,4.491699e-08,0.0,0.0,-1.4484577e-10,0.0,0.0,-3.04205e-08,0.0,4.448623e-08,1.6356273e-08,0.0,0.0,0.0,0.038022056
10800,0.038022026,0.038022026,0.038022026,0.038022026,0.0,-3.4422605e-08,-2.3131529e-08,-2.073937e-09,5.7226272e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.038022026,0.038022026,0.03802205,2.9385932e-08,3.3816704e-08,0.0,0.0,-1.1224415e-08,0.0,0.0,-2.678811e-08,0.0,0.0,2.6145816e-08,0.0,-2.6739415e-09,-7.0507817e-09,0.0,0.0,0.0,0.038022026
14400,0.038022034,0.038022034,0.038022034,0.038022034,0.0,-2.1966738e-08,-2.044097e-09,-4.1789627e-10,-8.6528124e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022034,0.038022034,0.03802204,4.268695e-08,2.7904807e-08,0.0,0.0,-1.1042777e-08,0.0,0.0,-1.8546912e-09,0.0,0.0,7.67716e-09,0.0,-4.1687986e-10,1.2040362e-08,0.0,0.0,0.0,0.038022034
18000,0.038022038,0.038022038,0.038022038,0.038022038,0.0,-6.2123093e-09,1.4797236e-08,2.2516407e-08,2.2487889e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022034,0.038022038,0.03802204,9.0010195e-09,6.0283565e-09,0.0,0.0,-1.5340612e-08,0.0,0.0,-5.532723e-09,0.0,0.0,8.722531e-09,0.0,-1.536897e-08,-2.1126262e-08,0.0,0.0,0.0,0.038022038
21600,0.03802204,0.03802204,0.03802204,0.03802204,0.0,6.056344e-10,-2.3411877e-09,8.738378e-09,8.770103e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03802204,0.03802204,0.03802204,0.038022038,0.038022038,0.03802204,2.7845726e-09,8.5861e-10,0.0,0.0,3.067483e-09,0.0,0.0,-1.1832565e-08,0.0,0.0,2.7174671e-09,0.0,1.3403463e-09,-1.0661483e-08,0.0,0.0,0.0,0.03802204
25200,0.038022026,0.038022026,0.038022026,0.038022026,0.0,-2.6013069e-08,-3.0833893e-09,9.558758e-10,5.0680754e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03802205,0.03802205,0.03802205,0.038022026,0.038022026,0.03802205,2.5275625e-08,2.8484521e-08,0.0,0.0,-2.7709813e-08,0.0,0.0,-1.7329636e-08,0.0,0.0,2.5199594e-08,0.0,-6.083502e-10,-2.2030164e-08,0.0,0.0,0.0,0.038022026
28800,0.03802193,0.03802193,0.03802193,0.03802193,0.0,-2.2350315e-07,-2.605825e-08,-1.0589475e-09,-1.1177529e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03802215,0.03802215,0.03802215,0.03802193,0.03802193,0.03802215,2.1993655e-07,2.249741e-07,0.0,0.0,-2.0043824e-07,0.0,0.0,5.8324648e-08,0.0,0.0,2.1867785e-07,0.0,-1.9835713e-07,-1.19533e-08,0.0,0.0,0.0,0.03802193
32400,0.038021985,0.038021985,0.038021985,0.038021985,0.0,-1.502972e-08,-3.5027423e-09,8.6962265e-10,1.7270055e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038022097,0.038022097,0.038022097,0.038021985,0.038021985,0.038022097,1.3483283e-07,1.5996529e-08,0.0,0.0,-1.3867007e-08,0.0,0.0,-1.0628756e-09,0.0,0.0,1.1256639e-07,0.0,-6.8715407e-09,-2.48396e-09,0.0,0.0,0.0,0.038021985
