,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038038462,0.038038462,0.038038462,0.038038462,0.0,0.0,0.0,0.0,0.0,-3.3153265e-09,-7.485679e-09,-7.562467e-09,0.0,0.0034760253,0.0034760255,0.038038466,0.038038466,0.038038466,0.038038462,0.038038462,0.034562442,0.0,0.0,0.0,-4.2503226e-10,0.0,0.0034760253,3.2267988e-09,0.0,6.187275e-09,0.0,-0.0034760206,0.0,-5.4066707e-10,-5.798627e-09,0.0034760206,-6.7897927e-09,-4.2141184e-09,0.038038462
39600,0.038038444,0.038038444,0.038038444,0.038038444,0.0,0.0,0.0,0.0,0.0,8.9674765e-09,1.9675297e-09,2.6336647e-10,0.0,0.0034760279,0.003476028,0.038038485,0.038038485,0.038038485,0.038038444,0.038038444,0.034562454,0.0,0.0,0.0,5.824404e-08,0.0,0.0034760279,-5.4580465e-08,0.0,-2.798678e-10,0.0,-0.003475988,0.0,-5.5795407e-08,6.6981434e-09,0.003475988,1.7835488e-08,-1.2877005e-07,0.038038444
43200,0.038038466,0.038038466,0.038038466,0.038038466,0.0,0.0,0.0,0.0,0.0,-4.2097598e-10,1.3428202e-10,1.919981e-09,0.0,0.0034760244,0.0034760246,0.038038462,0.038038462,0.038038462,0.038038466,0.038038466,0.034562435,0.0,0.0,0.0,-4.6997615e-09,0.0,0.0034760244,-5.456221e-10,0.0,-5.3633837e-11,0.0,-0.0034760318,0.0,6.3413363e-09,2.1178517e-09,0.0034760318,2.5771567e-09,-7.3418462e-09,0.038038466
46800,0.038038403,0.038038403,0.038038403,0.038038403,0.0,0.0,0.0,0.0,0.0,2.4246102e-10,5.207159e-09,-1.22049775e-11,0.0,0.0034760337,0.0034760342,0.038038522,0.038038522,0.038038522,0.038038403,0.038038403,0.034562495,0.0,0.0,0.0,1.6029421e-08,0.0,0.0034760337,-6.5611943e-09,0.0,2.344171e-09,0.0,-0.0034759105,0.0,-9.337844e-10,3.7350265e-09,0.0034759108,-3.5776885e-08,4.172344e-09,0.038038403
50400,0.038038433,0.038038433,0.038038433,0.038038433,0.0,0.0,0.0,0.0,0.0,3.1123775e-09,-9.930582e-10,-8.567875e-10,0.0,0.003476029,0.003476029,0.03803849,0.03803849,0.03803849,0.038038433,0.038038433,0.03456246,0.0,0.0,0.0,2.772354e-08,0.0,0.003476029,2.7714329e-08,0.0,-3.7028725e-09,0.0,-0.0034759743,0.0,-2.8538183e-08,1.0383931e-07,0.0034759743,-2.808633e-08,-1.4666287e-09,0.038038433
54000,0.038038466,0.038038466,0.038038466,0.038038466,0.0,0.0,0.0,0.0,0.0,-2.2037721e-08,-3.0535823e-09,9.364625e-09,0.0,0.0034760246,0.0034760248,0.038038462,0.038038462,0.038038462,0.038038466,0.038038466,0.034562435,0.0,0.0,0.0,-4.152213e-08,0.0,0.0034760246,4.1628333e-08,0.0,1.0459358e-09,0.0,-0.0034760297,0.0,3.0052018e-08,-1.1734806e-08,0.0034760297,-3.2805456e-08,1.16573865e-07,0.038038466
57600,0.038038474,0.038038474,0.038038474,0.038038474,0.0,0.0,0.0,0.0,0.0,8.351489e-10,-2.6713218e-10,1.0275308e-10,0.0,0.0034760237,0.003476024,0.038038455,0.038038455,0.038038455,0.038038474,0.038038474,0.034562428,0.0,0.0,0.0,1.5895433e-08,0.0,0.0034760237,5.775998e-09,0.0,9.126878e-10,0.0,-0.003476043,0.0,-1.1657187e-08,-1.0467856e-08,0.003476043,-1.564151e-08,-1.7017974e-09,0.038038474
61200,0.038038444,0.038038444,0.038038444,0.038038444,0.0,0.0,0.0,0.0,0.0,2.0142088e-09,-2.7984017e-09,-3.1243306e-09,0.0,0.0034760279,0.003476028,0.038038485,0.038038485,0.038038485,0.038038444,0.038038444,0.034562454,0.0,0.0,0.0,3.0657734e-08,0.0,0.0034760279,1.3657754e-08,0.0,3.8914965e-09,0.0,-0.0034759883,0.0,-1.9626631e-08,-3.1310467e-08,0.0034759883,-1.5618518e-08,-7.0970305e-09,0.038038444
64800,0.038038466,0.038038466,0.038038466,0.038038466,0.0,0.0,0.0,0.0,0.0,4.4866026e-09,-5.4635847e-09,-5.287251e-09,0.0,0.0034760244,0.0034760246,0.038038462,0.038038462,0.038038462,0.038038466,0.038038466,0.034562435,0.0,0.0,0.0,4.9614592e-09,0.0,0.0034760244,-1.4590165e-08,0.0,3.684208e-09,0.0,-0.0034760316,0.0,-2.05358e-09,6.8194757e-09,0.0034760316,1.0270401e-08,-1.1285775e-08,0.038038466
68400,0.038038477,0.038038477,0.038038477,0.038038477,0.0,0.0,0.0,0.0,0.0,-2.5128688e-10,2.9589253e-10,5.285881e-10,0.0,0.0034760232,0.0034760232,0.03803845,0.03803845,0.03803845,0.038038477,0.038038477,0.034562428,0.0,0.0,0.0,-2.0351019e-08,0.0,0.0034760232,1.350963e-08,0.0,-2.934473e-09,0.0,-0.0034760495,0.0,1.4170386e-08,-1.294011e-09,0.0034760495,3.7473102e-10,7.251566e-09,0.038038477
72000,0.038038403,0.038038403,0.038038403,0.038038403,0.0,0.0,0.0,0.0,0.0,2.4373124e-09,-5.301405e-10,-1.9248403e-09,0.0,0.0034760332,0.0034760335,0.03803852,0.03803852,0.03803852,0.038038403,0.038038403,0.03456249,0.0,0.0,0.0,6.894817e-08,0.0,0.0034760332,-1.9601618e-10,0.0,5.8998793e-09,0.0,-0.003475916,0.0,-7.0603235e-08,-4.4983364e-09,0.003475916,-5.247533e-08,5.8311395e-10,0.038038403
75600,0.038038462,0.038038462,0.038038462,0.038038462,0.0,0.0,0.0,0.0,0.0,-1.7431326e-09,1.0175619e-08,1.0134139e-08,0.0,0.0034760253,0.0034760255,0.038038466,0.038038466,0.038038466,0.038038462,0.038038462,0.034562442,0.0,0.0,0.0,2.4406166e-08,0.0,0.0034760253,-2.2590454e-08,0.0,-1.1311517e-08,0.0,-0.0034760204,0.0,-2.745016e-08,-3.7373504e-09,0.0034760204,1.825849e-08,1.0734718e-08,0.038038462
79200,0.038038444,0.038038444,0.038038444,0.038038444,0.0,0.0,0.0,0.0,0.0,1.0402263e-10,6.495945e-10,4.1013115e-10,0.0,0.0034760279,0.003476028,0.038038485,0.038038485,0.038038485,0.038038444,0.038038444,0.034562454,0.0,0.0,0.0,1.3589764e-08,0.0,0.0034760279,-1.8024034e-08,0.0,-1.995354e-08,0.0,-0.0034759874,0.0,-2.0376161e-08,8.2089113e-10,0.0034759874,-2.3928445e-08,-2.3896916e-09,0.038038444
82800,0.038038462,0.038038462,0.038038462,0.038038462,0.0,0.0,0.0,0.0,0.0,-1.001834e-08,-4.3976196e-09,-4.212774e-09,0.0,0.0034760255,0.0034760255,0.038038466,0.038038466,0.038038466,0.038038462,0.038038462,0.034562442,0.0,0.0,0.0,2.3111395e-08,0.0,0.0034760255,-8.361223e-09,0.0,3.5193688e-09,0.0,-0.0034760188,0.0,-2.0975039e-08,-9.809534e-09,0.0034760188,1.8898785e-08,8.534335e-09,0.038038462
86400,0.03803849,0.03803849,0.03803849,0.03803849,0.0,0.0,0.0,0.0,0.0,7.546261e-10,-1.3928364e-09,-1.2729998e-09,0.0,0.0034760216,0.0034760218,0.03803844,0.03803844,0.03803844,0.03803849,0.03803849,0.034562416,0.0,0.0,0.0,-2.1783984e-08,0.0,0.0034760216,-2.6143543e-09,0.0,7.6877266e-10,0.0,-0.0034760702,0.0,1.8296783e-08,-7.609292e-09,0.0034760702,2.5564978e-08,-8.832003e-09,0.03803849
