,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038133215,0.038133215,0.038133215,0.038133215,0.0051647923,0.0,-2.4905291e-09,-2.942109e-09,-2.7951836e-09,0.0,0.0,0.0,0.0,0.0,0.005164791,0.038133204,0.038133204,0.038133204,0.022475233,0.032968424,0.032968413,0.015657973,0.0051647923,0.005164791,0.0,1.8246411e-09,0.0,0.0,0.0,0.0,0.010493192,0.010493183,7.8620754e-10,-6.3452035e-09,-8.116949e-09,0.0,0.0,0.0,0.038133215
3600,0.038133208,0.038133208,0.038133208,0.038133208,0.0051647914,0.0,6.9472175e-09,6.978171e-09,6.9289405e-09,0.0,0.0,0.0,0.0,0.0,0.0051647914,0.038133208,0.038133208,0.038133208,0.022475233,0.032968417,0.032968417,0.015657976,0.0051647914,0.0051647914,0.0,-7.518621e-09,0.0,0.0,0.0,0.0,0.010493186,0.010493185,7.78203e-10,-6.9282833e-09,-6.998351e-09,0.0,0.0,0.0,0.038133208
7200,0.038133208,0.038133208,0.038133208,0.038133208,0.005164792,0.0,2.122805e-10,5.018202e-11,-1.6882627e-10,0.0,0.0,0.0,0.0,0.0,0.0051647914,0.038133208,0.038133208,0.038133208,0.022475233,0.032968417,0.032968417,0.015657976,0.005164792,0.0051647914,0.0,-2.3446858e-09,0.0,0.0,0.0,0.0,0.010493187,0.010493184,3.362199e-09,1.60788e-09,1.7251809e-09,0.0,0.0,0.0,0.038133208
10800,0.038133208,0.038133208,0.038133208,0.038133208,0.0051647914,0.0,-6.1482726e-09,-6.122357e-09,-6.0594147e-09,0.0,0.0,0.0,0.0,0.0,0.0051647914,0.038133208,0.038133208,0.038133208,0.022475233,0.032968417,0.032968417,0.015657976,0.0051647914,0.0051647914,0.0,5.2504494e-09,0.0,0.0,0.0,0.0,0.010493186,0.010493185,7.201345e-10,6.5869235e-09,6.2492784e-09,0.0,0.0,0.0,0.038133208
14400,0.038133126,0.038133126,0.038133126,0.038133126,0.0051647774,0.0,3.4902987e-09,-1.1764477e-09,-9.103577e-10,0.0,0.0,0.0,0.0,0.0,0.0051648035,0.03813329,0.03813329,0.03813329,0.022475254,0.03296835,0.032968488,0.015658036,0.0051647774,0.0051648035,0.0,-2.788945e-08,0.0,0.0,0.0,0.0,0.010493098,0.010493232,-1.6363823e-07,-9.561734e-08,9.00831e-09,0.0,0.0,0.0,0.038133126
18000,0.03813322,0.03813322,0.03813322,0.03813322,0.005164793,0.0,1.742685e-09,9.533179e-10,2.884254e-10,0.0,0.0,0.0,0.0,0.0,0.0051647904,0.0381332,0.0381332,0.0381332,0.022475231,0.032968424,0.03296841,0.015657973,0.005164793,0.0051647904,0.0,-5.973044e-09,0.0,0.0,0.0,0.0,0.010493197,0.010493181,1.8701648e-08,-1.8545347e-09,-1.9993969e-09,0.0,0.0,0.0,0.03813322
21600,0.0381332,0.0381332,0.0381332,0.0381332,0.00516479,0.0,-1.4110533e-09,-2.8995064e-09,-2.830165e-09,0.0,0.0,0.0,0.0,0.0,0.0051647928,0.03813322,0.03813322,0.03813322,0.022475235,0.03296841,0.032968424,0.015657986,0.00516479,0.0051647928,0.0,1.0916879e-08,0.0,0.0,0.0,0.0,0.010493176,0.010493191,-3.5044827e-08,2.7223404e-10,-1.2211269e-09,0.0,0.0,0.0,0.0381332
25200,0.038133234,0.038133234,0.038133234,0.038133234,0.0051647965,0.0,7.19301e-10,8.2672214e-10,-1.1872354e-11,0.0,0.0,0.0,0.0,0.0,0.0051647876,0.03813318,0.03813318,0.03813318,0.022475226,0.032968443,0.032968394,0.015657958,0.0051647965,0.0051647876,0.0,-3.070039e-08,0.0,0.0,0.0,0.0,0.010493216,0.0104931705,5.5352945e-08,6.6252293e-09,3.7437595e-11,0.0,0.0,0.0,0.038133234
28800,0.038133208,0.038133208,0.038133208,0.038133208,0.005164791,0.0,1.2932331e-09,1.351308e-09,1.6684515e-09,0.0,0.0,0.0,0.0,0.0,0.0051647923,0.03813321,0.03813321,0.03813321,0.022475233,0.032968413,0.03296842,0.015657982,0.005164791,0.0051647923,0.0,-4.4953255e-10,0.0,0.0,0.0,0.0,0.010493181,0.010493188,-9.647931e-09,-7.3240463e-09,-1.5288018e-08,0.0,0.0,0.0,0.038133208
32400,0.038133208,0.038133208,0.038133208,0.038133208,0.0051647914,0.0,4.4052808e-08,4.4024446e-08,4.4036764e-08,0.0,0.0,0.0,0.0,0.0,0.005164792,0.038133208,0.038133208,0.038133208,0.022475233,0.032968417,0.032968417,0.015657978,0.0051647914,0.0051647914,0.0,-4.3995815e-08,0.0,0.0,0.0,0.0,0.010493184,0.010493186,-1.3671615e-09,-4.3823654e-08,-4.413247e-08,0.0,0.0,0.0,0.038133208
