,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03809011,0.03809011,0.03809011,0.03809011,0.0048799156,0.00062674464,0.00062674464,0.0,0.0,0.0,9.35296e-09,9.360033e-09,-2.6886442e-09,0.004879911,0.0048799114,0.038090106,0.038090106,0.038090106,0.033210192,0.033210192,0.033210196,0.0,0.0042531705,0.0,0.0048799156,0.0,0.004879915,0.0,0.00062674464,-9.533434e-09,0.0,0.0,0.0042531705,-0.00062674464,0.0,0.0,0.0,9.432235e-09,0.03809011
3600,0.03809011,0.03809011,0.03809011,0.03809011,0.0048799138,0.0006267444,0.0006267444,0.0,0.0,0.0,-1.3441229e-08,-1.3287353e-08,-1.1030017e-09,0.0048799124,0.0048799124,0.03809011,0.03809011,0.03809011,0.033210196,0.033210196,0.033210196,0.0,0.004253169,0.0,0.0048799133,0.0,0.0048799133,0.0,0.0006267444,1.2252637e-08,0.0,0.0,0.004253169,-0.0006267444,0.0,0.0,0.0,-1.2801094e-08,0.03809011
7200,0.03809011,0.03809011,0.03809011,0.03809011,0.004879913,0.00062674435,0.00062674435,0.0,0.0,0.0,3.469727e-09,3.4781085e-09,-2.584516e-10,0.0048799124,0.0048799124,0.03809011,0.03809011,0.03809011,0.033210196,0.033210196,0.033210196,0.0,0.0042531686,0.0,0.004879913,0.0,0.0048799124,0.0,0.00062674435,-3.8964574e-09,0.0,0.0,0.0042531686,-0.0006267443,0.0,0.0,0.0,3.199868e-09,0.03809011
10800,0.038090102,0.038090102,0.038090102,0.038090102,0.004879904,0.0006267432,0.0006267432,0.0,0.0,0.0,-1.7636342e-09,-1.8249533e-09,1.4121774e-08,0.004879918,0.004879918,0.038090114,0.038090114,0.038090114,0.033210196,0.033210196,0.033210196,0.0,0.0042531607,0.0,0.0048799035,0.0,0.0048799035,0.0,0.0006267432,4.7700794e-09,0.0,0.0,0.00425316,-0.00062674313,0.0,0.0,0.0,-2.3895659e-09,0.038090102
14400,0.038090114,0.038090114,0.038090114,0.038090114,0.004879916,0.00062674476,0.00062674476,0.0,0.0,0.0,-9.182063e-09,-9.210114e-09,-5.955116e-09,0.0048799105,0.004879911,0.038090106,0.038090106,0.038090106,0.033210192,0.033210192,0.033210192,0.0,0.0042531714,0.0,0.004879916,0.0,0.0048799156,0.0,0.00062674476,8.546583e-09,0.0,0.0,0.0042531714,-0.0006267447,0.0,0.0,0.0,-1.0026067e-08,0.038090114
18000,0.03809011,0.03809011,0.03809011,0.03809011,0.004879912,0.00062674424,0.00062674424,0.0,0.0,0.0,-9.567928e-09,-9.648437e-09,1.4696241e-09,0.004879913,0.0048799133,0.03809011,0.03809011,0.03809011,0.033210196,0.033210196,0.033210196,0.0,0.0042531677,0.0,0.004879912,0.0,0.004879912,0.0,0.00062674424,1.1057061e-08,0.0,0.0,0.004253167,-0.0006267442,0.0,0.0,0.0,-8.463638e-09,0.03809011
21600,0.03809011,0.03809011,0.03809011,0.03809011,0.0048799133,0.0006267444,0.0006267444,0.0,0.0,0.0,1.4381107e-09,1.5213528e-09,-7.225654e-10,0.0048799124,0.0048799124,0.03809011,0.03809011,0.03809011,0.033210196,0.033210196,0.033210196,0.0,0.004253169,0.0,0.0048799133,0.0,0.004879913,0.0,0.0006267444,-2.5479667e-09,0.0,0.0,0.004253169,-0.00062674435,0.0,0.0,0.0,1.0956795e-09,0.03809011
25200,0.03809011,0.03809011,0.03809011,0.03809011,0.004879913,0.00062674435,0.0006267443,0.0,0.0,0.0,1.4024578e-11,-2.0914884e-11,1.9152173e-10,0.0048799124,0.004879913,0.03809011,0.03809011,0.03809011,0.033210196,0.033210196,0.033210196,0.0,0.0042531686,0.0,0.0048799124,0.0,0.0048799124,0.0,0.0006267443,-2.2342743e-09,0.0,0.0,0.004253168,-0.0006267443,0.0,0.0,0.0,-4.037436e-10,0.03809011
28800,0.038090114,0.038090114,0.038090114,0.038090114,0.004879916,0.00062674476,0.0006267447,0.0,0.0,0.0,1.4656684e-09,1.0854859e-09,-5.124943e-09,0.004879911,0.004879911,0.038090106,0.038090106,0.038090106,0.033210192,0.033210192,0.033210192,0.0,0.0042531714,0.0,0.0048799156,0.0,0.0048799156,0.0,0.0006267447,3.8781818e-09,0.0,0.0,0.004253171,-0.0006267447,0.0,0.0,0.0,-8.570944e-09,0.038090114
32400,0.038090106,0.038090106,0.038090106,0.038090106,0.0048799114,0.0006267442,0.0006267442,0.0,0.0,0.0,-2.7348483e-09,-2.608927e-09,2.739172e-09,0.0048799133,0.0048799138,0.03809011,0.03809011,0.03809011,0.033210196,0.033210196,0.033210196,0.0,0.004253167,0.0,0.0048799114,0.0,0.004879911,0.0,0.0006267442,1.2707523e-08,0.0,0.0,0.0042531667,-0.0006267441,0.0,0.0,0.0,-1.011411e-08,0.038090106
