,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038000036,0.038000036,0.038000036,0.038000036,0.006745342,0.0019353605,0.0,0.0,0.0,0.0,-3.8581858e-09,-3.861887e-09,0.0,0.0,0.0067049703,0.038000032,0.038000032,0.038000032,0.0,0.03125469,0.03129506,0.02407752,0.0048099817,0.0067049703,0.013922512,0.0019353605,0.0,3.737087e-10,0.0,2.9113725e-10,0.031254686,0.03129506,0.0119871525,1.6359637e-09,0.0,-0.013922512,0.0,-6.823349e-09,0.038000036
3600,0.038000032,0.038000032,0.038000032,0.038000032,0.006745342,0.0019353605,0.0,0.0,0.0,0.0,-1.3506157e-09,-1.7241554e-09,0.0,0.0,0.0067049707,0.038000036,0.038000036,0.038000036,0.0,0.031254686,0.03129506,0.02407752,0.0048099817,0.0067049703,0.0139225125,0.0019353605,0.0,-6.375331e-09,0.0,-2.295629e-10,0.031254686,0.03129506,0.011987152,-4.6345265e-09,0.0,-0.0139225125,0.0,6.223147e-09,0.038000032
7200,0.03800003,0.03800003,0.03800003,0.03800003,0.0067453412,0.0019353597,0.0,0.0,0.0,0.0,-8.625003e-09,-8.742056e-09,0.0,0.0,0.006704971,0.03800004,0.03800004,0.03800004,0.0,0.031254686,0.03129507,0.02407752,0.0048099817,0.0067049707,0.013922516,0.0019353597,0.0,-9.503169e-09,0.0,9.983865e-09,0.031254686,0.031295065,0.011987146,-1.0186482e-08,0.0,-0.013922516,0.0,-1.2968909e-08,0.03800003
10800,0.038000032,0.038000032,0.038000032,0.038000032,0.006745342,0.0019353605,0.0,0.0,0.0,0.0,4.652967e-08,4.651815e-08,0.0,0.0,0.0067049707,0.038000036,0.038000036,0.038000036,0.0,0.031254686,0.031295065,0.02407752,0.0048099817,0.0067049703,0.0139225125,0.0019353605,0.0,-1.1364611e-09,0.0,-4.590721e-08,0.031254686,0.03129506,0.011987152,-1.3858342e-09,0.0,-0.0139225125,0.0,4.6434383e-08,0.038000032
14400,0.038000014,0.038000014,0.038000014,0.038000014,0.0067453384,0.0019353571,0.0,0.0,0.0,0.0,9.550833e-10,2.2241917e-09,0.0,0.0,0.006704974,0.038000055,0.038000055,0.038000055,0.0,0.03125467,0.031295083,0.024077525,0.004809981,0.006704974,0.013922528,0.0019353571,0.0,-5.443678e-08,0.0,3.921669e-08,0.03125467,0.03129508,0.011987128,-4.5453813e-08,0.0,-0.013922528,0.0,-5.1561237e-08,0.038000014
18000,0.03800002,0.03800002,0.03800002,0.03800002,0.006745341,0.0019353589,0.0,0.0,0.0,0.0,5.014707e-08,5.124067e-08,0.0,0.0,0.006704972,0.038000047,0.038000047,0.038000047,0.0,0.031254683,0.031295072,0.024077522,0.0048099817,0.006704972,0.013922521,0.0019353589,0.0,-2.0891212e-08,0.0,-5.155846e-08,0.031254683,0.031295072,0.0119871395,-2.1548741e-08,0.0,-0.013922521,0.0,2.0905619e-08,0.03800002
21600,0.038000047,0.038000047,0.038000047,0.038000047,0.006745344,0.0019353625,0.0,0.0,0.0,0.0,1.1298493e-09,-8.3964913e-10,0.0,0.0,0.0067049684,0.03800002,0.03800002,0.03800002,0.0,0.0312547,0.031295054,0.024077518,0.004809982,0.006704968,0.013922504,0.0019353625,0.0,2.3440327e-08,0.0,3.6241001e-09,0.0312547,0.03129505,0.011987165,2.3248413e-08,0.0,-0.013922504,0.0,5.734938e-11,0.038000047
25200,0.03799996,0.03799996,0.03799996,0.03799996,0.006745329,0.0019353493,0.0,0.0,0.0,0.0,-7.846021e-11,-1.4393138e-09,0.0,0.0,0.0067049833,0.038000103,0.038000103,0.038000103,0.0,0.03125463,0.03129512,0.024077538,0.00480998,0.006704983,0.013922564,0.0019353493,0.0,-1.5070941e-07,0.0,-1.1474018e-07,0.031254627,0.03129512,0.01198707,-1.4561338e-07,0.0,-0.013922564,0.0,-5.2467564e-10,0.03799996
28800,0.03799998,0.03799998,0.03799998,0.03799998,0.006745333,0.0019353523,0.0,0.0,0.0,0.0,-3.044252e-09,-4.4247614e-09,0.0,0.0,0.0067049796,0.038000084,0.038000084,0.038000084,0.0,0.03125465,0.031295106,0.024077533,0.0048099803,0.0067049796,0.013922551,0.0019353523,0.0,-1.0341106e-07,0.0,-4.375406e-08,0.031254645,0.031295106,0.011987092,-1.1395449e-07,0.0,-0.013922551,0.0,-3.433698e-09,0.03799998
32400,0.03800007,0.03800007,0.03800007,0.03800007,0.0067453487,0.0019353662,0.0,0.0,0.0,0.0,-2.1223918e-09,-3.7109682e-09,0.0,0.0,0.006704964,0.037999995,0.037999995,0.037999995,0.0,0.031254724,0.03129503,0.024077509,0.0048099826,0.006704964,0.0139224855,0.0019353662,0.0,5.7716846e-08,0.0,-9.563897e-08,0.03125472,0.03129503,0.0119871935,6.451171e-08,0.0,-0.0139224855,0.0,1.4332112e-09,0.03800007
36000,0.038000036,0.038000036,0.038000036,0.038000036,0.0067453426,0.0019353607,0.0,0.0,0.0,0.0,-9.1956196e-08,-9.1925216e-08,0.0,0.0,0.0067049703,0.038000032,0.038000032,0.038000032,0.0,0.03125469,0.03129506,0.02407752,0.0048099817,0.0067049703,0.013922512,0.0019353607,0.0,1.4673958e-09,0.0,9.1477204e-08,0.031254686,0.03129506,0.0119871525,1.0318636e-09,0.0,-0.013922512,0.0,-9.2011426e-08,0.038000036
39600,0.038000036,0.038000036,0.038000036,0.038000036,0.0067453426,0.0019353607,0.0,0.0,0.0,0.0,-2.466425e-09,2.3491603e-11,0.0,0.0,0.0067049703,0.038000032,0.038000032,0.038000032,0.0,0.03125469,0.03129506,0.02407752,0.0048099817,0.0067049703,0.013922511,0.0019353607,0.0,1.012906e-09,0.0,1.8022986e-09,0.03125469,0.03129506,0.011987153,3.0859149e-09,0.0,-0.013922511,0.0,-3.01627e-09,0.038000036
43200,0.03799999,0.03799999,0.03799999,0.03799999,0.006745335,0.0019353544,0.0,0.0,0.0,0.0,-1.1066519e-09,1.1570519e-10,0.0,0.0,0.0067049772,0.038000073,0.038000073,0.038000073,0.0,0.03125466,0.031295095,0.024077531,0.0048099807,0.0067049772,0.0139225405,0.0019353544,0.0,3.6190646e-09,0.0,-1.8144809e-09,0.031254657,0.031295095,0.011987107,-6.329362e-11,0.0,-0.0139225405,0.0,4.2617283e-09,0.03799999
46800,0.038000032,0.038000032,0.038000032,0.038000032,0.006745342,0.0019353603,0.0,0.0,0.0,0.0,-5.590655e-09,-5.4598357e-09,0.0,0.0,0.0067049707,0.038000036,0.038000036,0.038000036,0.0,0.031254686,0.031295065,0.02407752,0.0048099817,0.0067049707,0.013922513,0.0019353603,0.0,6.605902e-09,0.0,9.262477e-09,0.031254686,0.03129506,0.011987151,5.2561453e-09,0.0,-0.013922513,0.0,-7.386282e-09,0.038000032
50400,0.03800002,0.03800002,0.03800002,0.03800002,0.00674534,0.0019353583,0.0,0.0,0.0,0.0,-3.839055e-09,-3.8038754e-09,0.0,0.0,0.006704973,0.038000047,0.038000047,0.038000047,0.0,0.03125468,0.031295076,0.024077523,0.004809981,0.0067049726,0.013922524,0.0019353583,0.0,-1.5663717e-08,0.0,6.897848e-09,0.03125468,0.031295076,0.011987135,-3.1713007e-08,0.0,-0.013922524,0.0,-4.629455e-09,0.03800002
54000,0.038000036,0.038000036,0.038000036,0.038000036,0.006745343,0.001935361,0.0,0.0,0.0,0.0,-1.1321421e-08,-1.2014721e-08,0.0,0.0,0.00670497,0.03800003,0.03800003,0.03800003,0.0,0.03125469,0.03129506,0.02407752,0.0048099817,0.00670497,0.01392251,0.001935361,0.0,5.7223644e-09,0.0,1.17102665e-08,0.03125469,0.031295057,0.011987155,4.826344e-09,0.0,-0.01392251,0.0,-6.984388e-09,0.038000036
57600,0.038000043,0.038000043,0.038000043,0.038000043,0.006745344,0.0019353619,0.0,0.0,0.0,0.0,2.5643283e-09,2.2649642e-09,0.0,0.0,0.006704969,0.038000025,0.038000025,0.038000025,0.0,0.031254698,0.031295054,0.024077518,0.004809982,0.006704969,0.013922507,0.0019353619,0.0,6.363711e-09,0.0,-6.602359e-09,0.031254698,0.031295054,0.01198716,1.8517529e-08,0.0,-0.013922507,0.0,3.0231746e-09,0.038000043
61200,0.038000025,0.038000025,0.038000025,0.038000025,0.006745341,0.0019353592,0.0,0.0,0.0,0.0,3.4988346e-08,3.5006522e-08,0.0,0.0,0.0067049717,0.038000043,0.038000043,0.038000043,0.0,0.031254683,0.03129507,0.024077522,0.0048099817,0.0067049717,0.013922518,0.0019353592,0.0,-1.6944558e-08,0.0,-3.3804348e-08,0.031254683,0.03129507,0.011987142,-1.629698e-08,0.0,-0.013922518,0.0,3.209187e-08,0.038000025
64800,0.038000062,0.038000062,0.038000062,0.038000062,0.0067453478,0.0019353653,0.0,0.0,0.0,0.0,-4.6130297e-11,-1.0102781e-09,0.0,0.0,0.006704965,0.038000003,0.038000003,0.038000003,0.0,0.031254716,0.03129504,0.024077512,0.0048099826,0.006704965,0.01392249,0.0019353653,0.0,5.9456966e-08,0.0,-2.028095e-10,0.031254716,0.03129504,0.011987186,6.05284e-08,0.0,-0.01392249,0.0,2.3854985e-10,0.038000062
68400,0.038000032,0.038000032,0.038000032,0.038000032,0.006745342,0.0019353603,0.0,0.0,0.0,0.0,1.5855253e-09,1.363552e-09,0.0,0.0,0.0067049707,0.038000036,0.038000036,0.038000036,0.0,0.031254686,0.031295065,0.02407752,0.0048099817,0.0067049707,0.013922513,0.0019353603,0.0,-8.007034e-10,0.0,-7.484776e-09,0.031254686,0.03129506,0.011987152,-3.91133e-09,0.0,-0.013922513,0.0,3.6406291e-09,0.038000032
