,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.9900013e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021877,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.3717004e-06,-0.00013559047,0.038105693
3600,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.9900013e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021877,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.371711e-06,-0.00013559047,0.038105693
7200,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.9900013e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021877,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.3716894e-06,-0.00013559047,0.038105693
10800,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.9900013e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021874,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.371722e-06,-0.00013559047,0.038105693
14400,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.9900013e-05,1.990001e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021874,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.371722e-06,-0.00013559047,0.038105693
18000,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.9900013e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021874,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.3717004e-06,-0.00013559047,0.038105693
21600,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.9900013e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021874,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.3717004e-06,-0.00013559047,0.038105693
25200,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.990001e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021877,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.371711e-06,-0.00013559047,0.038105693
28800,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.9900013e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021877,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.371722e-06,-0.00013559047,0.038105693
32400,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549047,1.9900013e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.0010096428,0.0,0.0010150145,0.0,0.00046127656,0.00013021877,0.0017667314,0.0,0.0007038567,-0.00030578612,0.00015549047,0.0,-5.3717004e-06,-0.00013559047,0.038105693
36000,0.038105693,0.038105693,0.038105693,0.038105693,0.0049152416,0.00046127656,0.00046127656,0.0,0.0,0.00015549049,1.9900013e-05,1.9900013e-05,0.00015011877,0.0011651333,0.006681973,0.038105693,0.038105693,0.038105693,0.031423718,0.03319045,0.031423718,0.0055168397,0.0044539655,0.0055168397,0.001009643,0.0,0.0010150145,0.0,0.00046127656,0.00013021877,0.0017667315,0.0,0.00070385676,-0.00030578612,0.00015549049,0.0,-5.3716894e-06,-0.00013559048,0.038105693
