,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.032557696,0.032557696,0.032557696,0.032557696,0.032557674,0.03255766,0.0040209587,0.0,0.0,0.0,-2.8082283e-09,-2.154724e-09,0.0,0.0,0.0,0.0325577,0.0325577,0.0325577,0.016278856,0.0,0.0325577,0.016278844,0.0,0.0,-0.0040209643,0.028536702,0.0,0.0040209587,0.0040209587,-1.3042352e-09,-0.016278833,0.016278844,-0.032557666,0.0,0.0,0.0,-0.0040209647,8.760227e-10,0.032557696
3600,0.03255769,0.03255769,0.03255769,0.03255769,0.032557666,0.03255765,0.0040209573,0.0,0.0,0.0,1.0008602e-09,1.4817881e-09,0.0,0.0,0.0,0.03255771,0.03255771,0.03255771,0.016278863,0.0,0.03255771,0.01627885,0.0,0.0,-0.0040209806,0.028536696,0.0,0.004020957,0.004020957,-2.213043e-09,-0.016278837,0.01627885,-0.032557674,0.0,0.0,0.0,-0.004020981,-1.7332756e-08,0.03255769
7200,0.0325577,0.0325577,0.0325577,0.0325577,0.032557674,0.032557663,0.004020959,0.0,0.0,0.0,2.262999e-08,2.2588475e-08,0.0,0.0,0.0,0.0325577,0.0325577,0.0325577,0.016278854,0.0,0.032557696,0.016278842,0.0,0.0,-0.0040209573,0.028536702,0.0,0.004020959,0.004020959,-2.2338615e-08,-0.016278831,0.016278842,-0.032557663,0.0,0.0,0.0,-0.004020958,2.3301272e-08,0.0325577
10800,0.032557696,0.032557696,0.032557696,0.032557696,0.032557674,0.032557663,0.004020959,0.0,0.0,0.0,-2.713055e-08,-2.8178734e-08,0.0,0.0,0.0,0.0325577,0.0325577,0.0325577,0.016278856,0.0,0.0325577,0.016278844,0.0,0.0,-0.004020962,0.028536702,0.0,0.004020959,0.004020959,2.7445486e-08,-0.016278833,0.016278844,-0.032557666,0.0,0.0,0.0,-0.0040209624,-3.065654e-08,0.032557696
14400,0.032557696,0.032557696,0.032557696,0.032557696,0.032557674,0.032557663,0.004020959,0.0,0.0,0.0,3.0903174e-10,9.576568e-10,0.0,0.0,0.0,0.0325577,0.0325577,0.0325577,0.016278856,0.0,0.0325577,0.016278844,0.0,0.0,-0.0040209624,0.028536702,0.0,0.004020959,0.004020959,-2.60307e-09,-0.016278833,0.016278844,-0.032557666,0.0,0.0,0.0,-0.004020963,3.4566054e-09,0.032557696
18000,0.0325577,0.0325577,0.0325577,0.0325577,0.032557674,0.032557663,0.004020959,0.0,0.0,0.0,2.1348647e-09,1.5023564e-09,0.0,0.0,0.0,0.0325577,0.0325577,0.0325577,0.016278854,0.0,0.0325577,0.016278842,0.0,0.0,-0.0040209587,0.028536702,0.0,0.004020959,0.004020959,1.7135557e-11,-0.016278831,0.016278842,-0.032557663,0.0,0.0,0.0,-0.004020959,7.685722e-09,0.0325577
21600,0.0325577,0.0325577,0.0325577,0.0325577,0.032557674,0.032557663,0.004020959,0.0,0.0,0.0,-4.281838e-08,-4.2831196e-08,0.0,0.0,0.0,0.0325577,0.0325577,0.0325577,0.016278854,0.0,0.0325577,0.016278842,0.0,0.0,-0.004020959,0.028536702,0.0,0.004020959,0.004020959,4.234781e-08,-0.016278831,0.016278842,-0.032557663,0.0,0.0,0.0,-0.00402096,-4.2829214e-08,0.0325577
25200,0.0325577,0.0325577,0.0325577,0.0325577,0.032557674,0.032557666,0.0040209596,0.0,0.0,0.0,3.9769876e-08,4.3021796e-08,0.0,0.0,0.0,0.032557696,0.032557696,0.032557696,0.016278852,0.0,0.032557696,0.01627884,0.0,0.0,-0.0040209536,0.028536705,0.0,0.0040209596,0.0040209596,-4.009479e-08,-0.01627883,0.01627884,-0.03255766,0.0,0.0,0.0,-0.004020954,4.24764e-08,0.0325577
28800,0.0325577,0.0325577,0.0325577,0.0325577,0.032557677,0.032557666,0.0040209605,0.0,0.0,0.0,6.9053114e-09,3.864314e-09,0.0,0.0,0.0,0.032557692,0.032557692,0.032557692,0.01627885,0.0,0.03255769,0.016278839,0.0,0.0,-0.0040209475,0.028536705,0.0,0.00402096,0.0040209605,5.8022995e-09,-0.016278828,0.016278839,-0.032557655,0.0,0.0,0.0,-0.0040209484,7.4836155e-09,0.0325577
32400,0.03255767,0.03255767,0.03255767,0.03255767,0.032557648,0.032557636,0.004020952,0.0,0.0,0.0,1.558437e-09,-1.6628306e-10,0.0,0.0,0.0,0.032557745,0.032557745,0.032557745,0.016278878,0.0,0.032557745,0.016278865,0.0,0.0,-0.0040210267,0.028536683,0.0,0.004020952,0.004020952,-1.07598874e-10,-0.016278854,0.016278865,-0.032557707,0.0,0.0,0.0,-0.004021027,-4.864736e-08,0.03255767
36000,0.0325577,0.0325577,0.0325577,0.0325577,0.032557674,0.032557663,0.004020959,0.0,0.0,0.0,1.1237982e-08,1.1062199e-08,0.0,0.0,0.0,0.0325577,0.0325577,0.0325577,0.016278854,0.0,0.0325577,0.016278842,0.0,0.0,-0.004020959,0.028536702,0.0,0.004020959,0.004020959,-9.011208e-09,-0.016278831,0.016278842,-0.032557663,0.0,0.0,0.0,-0.0040209596,1.0328966e-08,0.0325577
39600,0.032557696,0.032557696,0.032557696,0.032557696,0.032557674,0.03255766,0.0040209587,0.0,0.0,0.0,2.0340056e-09,1.8382722e-09,0.0,0.0,0.0,0.0325577,0.0325577,0.0325577,0.016278856,0.0,0.0325577,0.016278844,0.0,0.0,-0.0040209647,0.028536702,0.0,0.0040209587,0.0040209587,-6.790341e-10,-0.016278833,0.016278844,-0.032557666,0.0,0.0,0.0,-0.004020965,-2.2692048e-09,0.032557696
