,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516522,2.8175897e-05,2.8175897e-05,0.00021759758,0.00021692809,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.0122130755,-0.0016890288,-0.00021692755,0.0,0.0016890294,-6.6962997e-07,0.0014738641,-1.9942096e-05,0.00018942168,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721015,-0.0014714318,-0.00018698932,0.03807958
3600,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516522,2.8175897e-05,2.8175897e-05,0.00021759758,0.00021692806,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.0122130755,-0.0016890288,-0.00021692754,0.0,0.0016890294,-6.6962997e-07,0.0014738641,-1.9942097e-05,0.00018942168,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721013,-0.0014714318,-0.00018698932,0.03807958
7200,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516522,2.8175897e-05,2.8175897e-05,0.00021759758,0.00021692809,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.0122130755,-0.0016890288,-0.00021692755,0.0,0.0016890294,-6.6956494e-07,0.0014738641,-1.9942096e-05,0.00018942168,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721015,-0.0014714318,-0.00018698932,0.03807958
10800,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516523,2.8175897e-05,2.8175897e-05,0.00021759758,0.00021692808,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.0122130755,-0.0016890288,-0.00021692755,0.0,0.0016890294,-6.6949997e-07,0.0014738641,-1.9942092e-05,0.0001894217,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721014,-0.0014714318,-0.00018698932,0.03807958
14400,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516523,2.81759e-05,2.81759e-05,0.00021759758,0.00021692806,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.0122130755,-0.0016890288,-0.00021692754,0.0,0.0016890294,-6.6956494e-07,0.0014738642,-1.9942092e-05,0.0001894217,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721013,-0.0014714319,-0.00018698932,0.03807958
18000,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516523,2.8175897e-05,2.81759e-05,0.00021759758,0.00021692806,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.0122130755,-0.0016890288,-0.00021692754,0.0,0.0016890294,-6.69565e-07,0.0014738641,-1.9942088e-05,0.0001894217,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721014,-0.0014714318,-0.00018698932,0.03807958
21600,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516522,2.8175897e-05,2.8175897e-05,0.00021759757,0.00021692809,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.0122130755,-0.0016890288,-0.00021692755,0.0,0.0016890294,-6.6962997e-07,0.0014738641,-1.9942092e-05,0.00018942168,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721015,-0.0014714318,-0.00018698932,0.03807958
25200,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516523,2.81759e-05,2.81759e-05,0.00021759758,0.00021692803,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.012213076,-0.0016890288,-0.00021692751,0.0,0.0016890294,-6.6949997e-07,0.0014738642,-1.9942092e-05,0.0001894217,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721012,-0.0014714319,-0.00018698933,0.03807958
28800,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516522,2.8175897e-05,2.8175897e-05,0.00021759758,0.00021692808,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.0122130755,-0.0016890288,-0.00021692755,0.0,0.0016890294,-6.6949997e-07,0.0014738641,-1.9942092e-05,0.00018942168,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721014,-0.0014714318,-0.00018698932,0.03807958
32400,0.03807958,0.03807958,0.03807958,0.03807958,0.0,0.0016890294,0.0,1.9942096e-05,1.9942096e-05,0.00021516522,2.8175897e-05,2.8175897e-05,0.00021759758,0.00021692809,0.0,0.03807958,0.03807958,0.03807958,0.024177473,0.03807958,0.03807958,0.0122130755,-0.0016890288,-0.00021692755,0.0,0.0016890294,-6.6956494e-07,0.0014738641,-1.9942096e-05,0.00018942168,0.013902104,0.013902104,0.0,0.0016890294,0.00019522314,-0.0014721015,-0.0014714318,-0.00018698932,0.03807958
