,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.0,0.0,-8.565155e-10,0.0,0.0,0.0,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,0.0,0.0,0.034923058,-7.338307e-09,0.0,0.0,1.2854056e-08,0.0,0.0,0.0,-0.034923065,0.0,7.757224e-09,1.3476839e-09,7.009683e-09,0.0,4.4069388e-08,0.03492308
3600,0.03492307,0.03492307,0.03492307,0.03492307,0.0,0.0,0.0,0.0,0.0,-1.200827e-08,0.0,0.0,0.0,0.0,0.034923065,0.03492308,0.03492308,0.03492308,0.03492307,0.03492307,0.0,0.0,0.0,0.034923065,9.094805e-09,0.0,0.0,-1.8039286e-08,0.0,0.0,0.0,-0.034923054,0.0,-5.4747407e-09,1.0052794e-09,-7.2160438e-09,0.0,-5.5307265e-08,0.03492307
7200,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.0,0.0,7.1388946e-08,0.0,0.0,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.034923073,0.034923073,0.0,0.0,0.0,0.03492306,1.8840522e-09,0.0,0.0,-7.312209e-08,0.0,0.0,0.0,-0.034923058,0.0,-1.5976995e-09,7.2006195e-08,-1.4057852e-09,0.0,-7.336183e-08,0.03492308
10800,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.0,0.0,0.0,0.0,4.1988515e-09,0.0,0.0,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.034923073,0.034923073,0.0,0.0,0.0,0.03492306,2.5574078e-09,0.0,0.0,-1.3554753e-08,0.0,0.0,0.0,-0.034923058,0.0,-9.688602e-10,1.0953711e-09,-2.9684708e-09,0.0,-1.2023214e-09,0.034923073
14400,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.0,0.0,3.0808895e-08,0.0,0.0,0.0,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,0.0,0.0,0.034923058,-6.6803025e-09,0.0,0.0,-2.2976398e-08,0.0,0.0,0.0,-0.03492306,0.0,7.109455e-09,2.9543896e-08,6.5544765e-09,0.0,-2.0389065e-08,0.03492308
18000,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.0,0.0,0.0,0.0,1.3913686e-09,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.03492308,0.03492308,0.0,0.0,0.0,0.034923054,-2.3020622e-08,0.0,0.0,-8.194732e-10,0.0,0.0,0.0,-0.034923065,0.0,7.897863e-09,6.594118e-11,2.240404e-08,0.0,4.8592425e-10,0.034923084
21600,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.0,0.0,1.4359638e-08,0.0,0.0,0.0,0.0,0.034923058,0.034923073,0.034923073,0.034923073,0.03492308,0.03492308,0.0,0.0,0.0,0.034923058,-7.594458e-09,0.0,0.0,-1.09507425e-08,0.0,0.0,0.0,-0.034923065,0.0,8.131108e-09,2.0216323e-08,7.061876e-09,0.0,-7.969217e-09,0.03492308
25200,0.034923017,0.034923017,0.034923017,0.034923017,0.0,0.0,0.0,0.0,0.0,9.443441e-09,0.0,0.0,0.0,0.0,0.034923106,0.03492312,0.03492312,0.03492312,0.034923017,0.034923017,0.0,0.0,0.0,0.034923106,-7.9204554e-08,0.0,0.0,-1.364569e-08,0.0,0.0,0.0,-0.034923,0.0,-6.373448e-09,7.991608e-09,-1.0285926e-07,0.0,-1.2329993e-08,0.034923017
28800,0.034923095,0.034923095,0.034923095,0.034923095,0.0,0.0,0.0,0.0,0.0,-2.223494e-09,0.0,0.0,0.0,0.0,0.03492305,0.03492306,0.03492306,0.03492306,0.03492309,0.03492309,0.0,0.0,0.0,0.03492305,-2.6751911e-08,0.0,0.0,-8.993976e-09,0.0,0.0,0.0,-0.03492308,0.0,2.5675579e-08,-1.2261393e-10,2.8896643e-08,0.0,1.8660393e-07,0.034923095
32400,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.0,0.0,1.42568e-09,0.0,0.0,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.03492308,0.03492308,0.0,0.0,0.0,0.034923058,-8.584245e-10,0.0,0.0,-1.2285614e-09,0.0,0.0,0.0,-0.034923058,0.0,6.4666863e-09,2.927217e-09,1.2164658e-09,0.0,1.531269e-08,0.03492308
36000,0.034923088,0.034923088,0.034923088,0.034923088,0.0,0.0,0.0,0.0,0.0,-4.4711825e-09,0.0,0.0,0.0,0.0,0.03492305,0.034923065,0.034923065,0.034923065,0.034923088,0.034923088,0.0,0.0,0.0,0.03492305,-5.562673e-09,0.0,0.0,4.4631365e-09,0.0,0.0,0.0,-0.034923073,0.0,-1.1949873e-09,-6.423034e-09,1.646788e-08,0.0,4.6490336e-09,0.034923088
39600,0.03492307,0.03492307,0.03492307,0.03492307,0.0,0.0,0.0,0.0,0.0,2.2511189e-10,0.0,0.0,0.0,0.0,0.034923065,0.03492308,0.03492308,0.03492308,0.03492307,0.03492307,0.0,0.0,0.0,0.034923065,1.2636534e-08,0.0,0.0,-2.8604412e-09,0.0,0.0,0.0,-0.034923054,0.0,-1.0276186e-08,-1.5523205e-09,-1.161698e-08,0.0,-5.688859e-09,0.03492307
43200,0.034923095,0.034923095,0.034923095,0.034923095,0.0,0.0,0.0,0.0,0.0,1.159618e-08,0.0,0.0,0.0,0.0,0.034923047,0.034923058,0.034923058,0.034923058,0.034923095,0.034923095,0.0,0.0,0.0,0.034923047,-2.853095e-08,0.0,0.0,9.678852e-09,0.0,0.0,0.0,-0.03492308,0.0,3.167786e-08,1.1711569e-26,3.144805e-08,0.0,6.746594e-10,0.034923095
46800,0.034923084,0.034923084,0.034923084,0.034923084,0.0,0.0,0.0,0.0,0.0,-5.7387997e-09,0.0,0.0,0.0,0.0,0.034923054,0.03492307,0.03492307,0.03492307,0.034923084,0.034923084,0.0,0.0,0.0,0.034923054,-1.3943281e-08,0.0,0.0,8.4742675e-09,0.0,0.0,0.0,-0.03492307,0.0,6.629144e-09,-4.8731956e-09,1.1536053e-08,0.0,9.682924e-09,0.034923084
50400,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.0,0.0,0.0,0.0,-8.170063e-09,0.0,0.0,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.034923073,0.034923073,0.0,0.0,0.0,0.03492306,-2.5103557e-08,0.0,0.0,1.155803e-08,0.0,0.0,0.0,-0.034923058,0.0,3.745099e-08,-7.552597e-09,6.576644e-09,0.0,1.1717654e-08,0.034923073
54000,0.03492307,0.03492307,0.03492307,0.03492307,0.0,0.0,0.0,0.0,0.0,-4.6381428e-09,0.0,0.0,0.0,0.0,0.034923065,0.03492308,0.03492308,0.03492308,0.03492307,0.03492307,0.0,0.0,0.0,0.034923065,1.6137276e-08,0.0,0.0,6.8802226e-09,0.0,0.0,0.0,-0.034923054,0.0,4.3908469e-10,-4.256696e-09,-1.7607054e-08,0.0,3.6074952e-09,0.03492307
57600,0.034923088,0.034923088,0.034923088,0.034923088,0.0,0.0,0.0,0.0,0.0,5.9569465e-09,0.0,0.0,0.0,0.0,0.03492305,0.034923065,0.034923065,0.034923065,0.034923088,0.034923088,0.0,0.0,0.0,0.03492305,-2.0794868e-08,0.0,0.0,4.946365e-09,0.0,0.0,0.0,-0.034923073,0.0,1.439317e-08,1.8170441e-08,1.8737724e-08,0.0,1.1482061e-08,0.034923088
61200,0.034923073,0.034923073,0.034923073,0.034923073,0.0,0.0,0.0,0.0,0.0,1.27455495e-08,0.0,0.0,0.0,0.0,0.03492306,0.03492308,0.03492308,0.03492308,0.034923073,0.034923073,0.0,0.0,0.0,0.03492306,5.767749e-09,0.0,0.0,-1.5880719e-08,0.0,0.0,0.0,-0.034923058,0.0,-5.342103e-09,1.2724339e-08,-1.7305974e-09,0.0,-1.3128958e-08,0.034923073
64800,0.034923118,0.034923118,0.034923118,0.034923118,0.0,0.0,0.0,0.0,0.0,-8.050763e-09,0.0,0.0,0.0,0.0,0.03492303,0.034923043,0.034923043,0.034923043,0.034923118,0.034923118,0.0,0.0,0.0,0.03492303,-7.19161e-08,0.0,0.0,7.454019e-09,0.0,0.0,0.0,-0.034923106,0.0,7.57707e-08,0.0,7.173299e-08,0.0,7.0535933e-09,0.034923118
68400,0.03492309,0.03492309,0.03492309,0.03492309,0.0,0.0,0.0,0.0,0.0,2.4970936e-08,0.0,0.0,0.0,0.0,0.03492305,0.034923065,0.034923065,0.034923065,0.03492309,0.03492309,0.0,0.0,0.0,0.03492305,-2.32446e-08,0.0,0.0,2.1634524e-08,0.0,0.0,0.0,-0.034923073,0.0,2.3421078e-08,2.5026875e-08,2.4596437e-08,0.0,-1.4335499e-08,0.03492309
