,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.03807849,0.03807849,0.03807849,0.03807849,0.0,0.0,2.1131179e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807831,0.03807831,0.03807831,0.024526268,0.03807849,0.03807831,0.013552042,0.0,0.0,0.0,5.7755645e-10,0.0,0.0,-8.8393996e-08,0.0,0.01355222,0.013552042,1.7774603e-07,1.5230466e-07,0.0,0.0,0.0,0.0,0.03807849
39600,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,-1.6152211e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038078398,0.038078398,0.038078398,0.024526289,0.038078405,0.038078398,0.013552108,0.0,0.0,0.0,2.5597302e-09,0.0,0.0,4.188813e-09,0.0,0.013552116,0.013552108,1.1994977e-08,1.2038501e-08,0.0,0.0,0.0,0.0,0.038078405
43200,0.03807838,0.03807838,0.03807838,0.03807838,0.0,0.0,-2.119634e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038078424,0.038078424,0.038078424,0.024526294,0.038078375,0.038078424,0.013552131,0.0,0.0,0.0,2.5933747e-10,0.0,0.0,6.0241763e-09,0.0,0.013552081,0.013552131,-4.9460787e-08,-5.6137726e-09,0.0,0.0,0.0,0.0,0.03807838
46800,0.03807837,0.03807837,0.03807837,0.03807837,0.0,0.0,2.0873193e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807843,0.03807843,0.03807843,0.024526296,0.03807837,0.03807843,0.013552134,0.0,0.0,0.0,-2.0482474e-08,0.0,0.0,-1.2877005e-07,0.0,0.013552075,0.013552134,-5.9444996e-08,-8.050998e-08,0.0,0.0,0.0,0.0,0.03807837
50400,0.038078412,0.038078412,0.038078412,0.038078412,0.0,0.0,1.5970373e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038078386,0.038078386,0.038078386,0.024526285,0.038078412,0.038078386,0.0135520995,0.0,0.0,0.0,-8.044918e-09,0.0,0.0,-2.9272968e-09,0.0,0.013552129,0.0135520995,2.9353778e-08,9.927098e-09,0.0,0.0,0.0,0.0,0.038078412
54000,0.03807839,0.03807839,0.03807839,0.03807839,0.0,0.0,1.7611582e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807841,0.03807841,0.03807841,0.02452629,0.03807839,0.03807841,0.01355212,0.0,0.0,0.0,3.3892533e-09,0.0,0.0,-1.9897105e-10,0.0,0.013552098,0.01355212,-1.5818642e-08,6.73442e-08,0.0,0.0,0.0,0.0,0.03807839
57600,0.038078394,0.038078394,0.038078394,0.038078394,0.0,0.0,-7.90845e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038078405,0.038078405,0.038078405,0.02452629,0.038078394,0.038078405,0.013552117,0.0,0.0,0.0,1.2269719e-08,0.0,0.0,-1.6262876e-10,0.0,0.013552103,0.013552117,-1.2189032e-08,-2.6703132e-08,0.0,0.0,0.0,0.0,0.038078394
61200,0.038078386,0.038078386,0.038078386,0.038078386,0.0,0.0,2.4229255e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038078412,0.038078412,0.038078412,0.02452629,0.038078386,0.03807841,0.013552121,0.0,0.0,0.0,-6.847263e-08,0.0,0.0,2.8840394e-10,0.0,0.013552097,0.013552121,-1.0795978e-08,-2.4083347e-08,0.0,0.0,0.0,0.0,0.038078386
64800,0.0380784,0.0380784,0.0380784,0.0380784,0.0,0.0,-8.131587e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380784,0.0380784,0.0380784,0.024526289,0.0380784,0.0380784,0.013552111,0.0,0.0,0.0,5.5330998e-09,0.0,0.0,-7.609609e-09,0.0,0.013552112,0.013552111,9.2232477e-10,8.0168325e-09,0.0,0.0,0.0,0.0,0.0380784
68400,0.038078394,0.038078394,0.038078394,0.038078394,0.0,0.0,1.1328131e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038078405,0.038078405,0.038078405,0.02452629,0.038078394,0.038078405,0.013552117,0.0,0.0,0.0,-9.5187245e-09,0.0,0.0,9.41986e-09,0.0,0.013552102,0.013552117,-4.839858e-08,-1.091826e-08,0.0,0.0,0.0,0.0,0.038078394
72000,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,-3.6301333e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038078394,0.038078394,0.038078394,0.024526287,0.038078405,0.038078394,0.013552106,0.0,0.0,0.0,-1.4058168e-09,0.0,0.0,4.6924544e-09,0.0,0.01355212,0.013552106,-2.1520097e-10,4.7941655e-09,0.0,0.0,0.0,0.0,0.038078405
75600,0.038078353,0.038078353,0.038078353,0.038078353,0.0,0.0,-1.798371e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807845,0.03807845,0.03807845,0.024526298,0.038078353,0.03807845,0.013552151,0.0,0.0,0.0,2.0903025e-08,0.0,0.0,1.13381205e-07,0.0,0.01355205,0.013552151,-1.0074853e-07,-7.2474215e-08,0.0,0.0,0.0,0.0,0.038078353
79200,0.03807843,0.03807843,0.03807843,0.03807843,0.0,0.0,7.7519574e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03807837,0.03807837,0.03807837,0.024526283,0.03807843,0.03807837,0.013552087,0.0,0.0,0.0,-9.983444e-08,0.0,0.0,1.5336323e-09,0.0,0.013552149,0.013552087,6.14738e-08,4.4331028e-09,0.0,0.0,0.0,0.0,0.03807843
82800,0.038078405,0.038078405,0.038078405,0.038078405,0.0,0.0,3.2267014e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038078398,0.038078398,0.038078398,0.024526289,0.038078405,0.038078398,0.013552109,0.0,0.0,0.0,-2.7517988e-09,0.0,0.0,6.3780035e-09,0.0,0.013552115,0.013552109,-1.0644842e-09,-1.3014664e-09,0.0,0.0,0.0,0.0,0.038078405
86400,0.038078398,0.038078398,0.038078398,0.038078398,0.0,0.0,-1.5915957e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038078405,0.038078405,0.038078405,0.024526289,0.038078398,0.038078405,0.0135521125,0.0,0.0,0.0,1.7540717e-08,0.0,0.0,1.397232e-10,0.0,0.013552108,0.0135521125,-3.4699776e-09,1.14753504e-08,0.0,0.0,0.0,0.0,0.038078398
