,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.034923103,0.034923103,0.034923103,0.034923103,0.0,0.0,-1.2617654e-09,-1.407211e-09,-2.0573212e-09,9.773183e-10,5.6560556e-10,-7.9994555e-10,-5.611737e-09,0.0,0.03492307,0.03492308,0.03492308,0.03492308,0.0,0.034923103,0.0,0.034923095,0.0,0.03492307,-4.9887006e-10,2.140069e-09,-5.209038e-10,0.0,0.0,1.3031647e-08,0.0349231,0.0,0.0,-7.834254e-09,7.200236e-10,2.2854085e-08,2.1990337e-08,0.0,0.034923103
3600,0.03492305,0.03492305,0.03492305,0.03492305,0.0,0.0,-2.5167726e-09,-2.4756266e-09,-3.820868e-09,-5.647361e-10,2.174286e-10,-1.6847142e-10,-8.620154e-09,0.0,0.034923084,0.034923095,0.034923095,0.034923095,0.0,0.03492305,0.0,0.034923047,0.0,0.034923084,3.95893e-08,4.4349e-09,8.6290335e-09,0.0,0.0,-8.698993e-09,0.034923047,0.0,0.0,-4.1183917e-08,-5.852872e-08,-4.1058893e-08,-7.28996e-09,0.0,0.03492305
7200,0.034923065,0.034923065,0.034923065,0.034923065,0.0,0.0,-3.6459844e-09,-4.030633e-09,-3.8526706e-09,1.7827464e-08,1.7829976e-08,1.7771463e-08,-1.3149461e-08,0.0,0.03492307,0.03492308,0.03492308,0.03492308,0.0,0.034923065,0.0,0.03492306,0.0,0.03492307,-1.6882534e-08,4.39461e-09,7.2274617e-09,0.0,0.0,-3.061182e-08,0.03492306,0.0,0.0,2.0215323e-08,2.1561931e-08,-1.3248944e-08,-3.003544e-08,0.0,0.034923065
10800,0.03492305,0.03492305,0.03492305,0.03492305,0.0,0.0,2.7471423e-09,2.949467e-09,2.8151503e-09,-2.8583524e-09,-4.7459203e-10,-8.25693e-11,6.098265e-10,0.0,0.03492308,0.03492309,0.03492309,0.03492309,0.0,0.03492305,0.0,0.03492305,0.0,0.03492308,1.5724936e-08,-6.364713e-09,-1.4527002e-09,0.0,0.0,4.188363e-09,0.03492305,0.0,0.0,-1.1234158e-08,-6.6782e-09,-3.7810537e-08,8.04275e-09,0.0,0.03492305
14400,0.034923133,0.034923133,0.034923133,0.034923133,0.0,0.0,1.0107764e-08,1.0213785e-08,1.0310535e-08,2.1950568e-09,1.9315876e-09,1.890314e-09,1.6466358e-09,0.0,0.034923024,0.034923032,0.034923032,0.034923032,0.0,0.034923133,0.0,0.03492313,0.0,0.034923024,-6.92078e-10,-7.562216e-09,4.669867e-10,0.0,0.0,-4.3246884e-10,0.03492313,0.0,0.0,-1.1212365e-08,-9.571842e-09,1.043539e-07,-1.10459e-10,0.0,0.034923133
18000,0.034923296,0.034923296,0.034923296,0.034923296,0.0,0.0,-1.1785864e-08,-1.171377e-08,-1.1799162e-08,-2.1288393e-09,-2.42977e-09,-2.1621562e-09,2.5493887e-09,0.0,0.0349229,0.034922913,0.034922913,0.034922913,0.0,0.034923293,0.0,0.03492329,0.0,0.0349229,-1.7116997e-09,1.2158764e-08,1.2427377e-07,0.0,0.0,4.5499453e-09,0.03492329,0.0,0.0,9.37594e-09,1.0633797e-08,3.8511627e-07,5.4748948e-09,0.0,0.034923296
21600,0.034923095,0.034923095,0.034923095,0.034923095,0.0,0.0,1.4473386e-09,1.3505725e-09,9.1469704e-10,-1.1429014e-09,-9.505544e-10,-1.1081881e-09,-3.8251735e-09,0.0,0.03492305,0.03492306,0.03492306,0.03492306,0.0,0.034923095,0.0,0.034923088,0.0,0.03492305,-2.5024928e-08,4.8574718e-09,6.4571735e-09,0.0,0.0,1.9667605e-09,0.034923088,0.0,0.0,2.8979873e-08,-9.091324e-10,3.3713516e-08,8.200875e-09,0.0,0.034923095
25200,0.034923125,0.034923125,0.034923125,0.034923125,0.0,0.0,-3.0530203e-09,-3.1339729e-09,-2.9876828e-09,3.4078007e-09,3.3782432e-09,3.4203478e-09,-3.6128798e-09,0.0,0.03492303,0.03492304,0.03492304,0.03492304,0.0,0.03492312,0.0,0.034923118,0.0,0.03492303,2.3532798e-09,-2.6683278e-10,-9.248081e-10,0.0,0.0,-5.3501696e-09,0.034923118,0.0,0.0,1.0063158e-08,3.1328828e-09,4.779663e-08,-8.641364e-09,0.0,0.034923125
28800,0.034923065,0.034923065,0.034923065,0.034923065,0.0,0.0,7.826108e-09,7.660336e-09,8.88452e-09,3.0940916e-11,-2.4094682e-10,-4.1758205e-10,3.6466699e-09,0.0,0.034923073,0.034923084,0.034923084,0.034923084,0.0,0.03492306,0.0,0.034923058,0.0,0.034923073,-5.359655e-10,-8.161562e-09,-2.1438911e-08,0.0,0.0,2.4774693e-09,0.034923058,0.0,0.0,-1.2252024e-08,-1.0139182e-08,-1.6846478e-08,-4.6189546e-09,0.0,0.034923065
32400,0.034923088,0.034923088,0.034923088,0.034923088,0.0,0.0,-2.1124551e-08,-2.1363912e-08,-2.1668546e-08,7.9211254e-10,6.5195194e-10,4.2490197e-10,-1.0921323e-09,0.0,0.034923054,0.034923065,0.034923065,0.034923065,0.0,0.034923088,0.0,0.03492308,0.0,0.034923054,-1.7937914e-08,1.3280892e-08,7.585697e-09,0.0,0.0,-1.8102233e-09,0.03492308,0.0,0.0,2.2933913e-08,2.2223587e-08,2.0132486e-08,6.1140994e-09,0.0,0.034923088
