,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
36000,0.038044468,0.038044468,0.038044468,0.038044468,0.0048212023,0.0,0.0,-1.3359801e-08,-1.3915109e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038044453,0.038044453,0.038044453,0.03804445,0.033223268,0.038044453,0.0,0.0048212023,0.0,0.0,0.0,0.0,0.0,1.3776947e-08,0.0,-0.0048211827,0.0,1.9040096e-08,2.0940035e-08,1.9088539e-08,0.0,0.0,0.0,0.038044468
39600,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,2.9981664e-10,-3.1506218e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,0.038044456,0.0,0.004821201,0.0,0.0,0.0,0.0,0.0,-2.6637264e-09,0.0,-0.0048211995,0.0,-1.3527419e-08,-1.8503405e-08,-1.0804599e-09,0.0,0.0,0.0,0.03804446
43200,0.038044456,0.038044456,0.038044456,0.038044456,0.0048212004,0.0,0.0,2.9416736e-09,3.1164253e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03804446,0.03804446,0.03804446,0.03804446,0.03322326,0.03804446,0.0,0.0048212004,0.0,0.0,0.0,0.0,0.0,-2.3209512e-09,0.0,-0.004821205,0.0,6.3721664e-09,2.0104483e-09,2.009494e-09,0.0,0.0,0.0,0.038044456
46800,0.03804447,0.03804447,0.03804447,0.03804447,0.0048212023,0.0,0.0,1.9682835e-09,2.282336e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03804445,0.03804445,0.03804445,0.03804445,0.033223268,0.03804445,0.0,0.0048212023,0.0,0.0,0.0,0.0,0.0,-1.2458629e-08,0.0,-0.004821181,0.0,2.1190903e-08,9.997355e-09,-5.310669e-09,0.0,0.0,0.0,0.03804447
50400,0.03804444,0.03804444,0.03804444,0.03804444,0.0048211976,0.0,0.0,-1.1528732e-09,-1.5439993e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038044475,0.038044475,0.038044475,0.038044475,0.033223245,0.038044475,0.0,0.0048211976,0.0,0.0,0.0,0.0,0.0,1.173896e-08,0.0,-0.004821231,0.0,-3.4841563e-08,-2.9987536e-08,-7.834853e-09,0.0,0.0,0.0,0.03804444
54000,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,-1.3098372e-09,-6.4507405e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044456,0.03322326,0.038044456,0.0,0.004821201,0.0,0.0,0.0,0.0,0.0,1.6838471e-09,0.0,-0.0048211995,0.0,-1.2145261e-09,-9.952114e-09,8.850651e-10,0.0,0.0,0.0,0.03804446
57600,0.038044453,0.038044453,0.038044453,0.038044453,0.0048212,0.0,0.0,1.0836068e-09,1.6036574e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038044464,0.038044464,0.038044464,0.038044464,0.033223256,0.038044464,0.0,0.0048212,0.0,0.0,0.0,0.0,0.0,4.138744e-08,0.0,-0.0048212074,0.0,-9.92524e-09,-1.0572916e-08,5.872798e-09,0.0,0.0,0.0,0.038044453
61200,0.03804437,0.03804437,0.03804437,0.03804437,0.0048211855,0.0,0.0,4.790911e-09,-1.2863799e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.038044542,0.038044542,0.038044542,0.038044542,0.033223186,0.038044542,0.0,0.0048211855,0.0,0.0,0.0,0.0,0.0,8.933137e-08,0.0,-0.004821354,0.0,-1.6831832e-07,-1.6807036e-07,-1.8749821e-08,0.0,0.0,0.0,0.03804437
64800,0.03804445,0.03804445,0.03804445,0.03804445,0.0048211985,0.0,0.0,2.2680042e-09,1.8706774e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03804447,0.03804447,0.03804447,0.03804447,0.03322325,0.03804447,0.0,0.0048211985,0.0,0.0,0.0,0.0,0.0,2.2224712e-10,0.0,-0.0048212223,0.0,5.7342634e-11,-1.1084654e-08,-3.969377e-09,0.0,0.0,0.0,0.03804445
68400,0.038044427,0.038044427,0.038044427,0.038044427,0.004821194,0.0,0.0,-9.544312e-10,-7.0559625e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.038044494,0.038044494,0.038044494,0.038044494,0.033223227,0.038044494,0.0,0.004821194,0.0,0.0,0.0,0.0,0.0,2.927217e-09,0.0,-0.0048212647,0.0,-7.095157e-08,-7.1898164e-08,-1.2877005e-07,0.0,0.0,0.0,0.038044427
72000,0.038044427,0.038044427,0.038044427,0.038044427,0.004821195,0.0,0.0,-1.03407734e-10,5.8291216e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.03804449,0.03804449,0.03804449,0.03804449,0.03322323,0.03804449,0.0,0.004821195,0.0,0.0,0.0,0.0,0.0,2.0569772e-08,0.0,-0.0048212586,0.0,-6.197212e-08,-6.6496106e-08,5.2608e-10,0.0,0.0,0.0,0.038044427
75600,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,-7.1399164e-10,-1.0875898e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044456,0.033223264,0.038044456,0.0,0.004821201,0.0,0.0,0.0,0.0,0.0,-5.245709e-09,0.0,-0.0048211976,0.0,6.078442e-09,7.534488e-09,8.896719e-09,0.0,0.0,0.0,0.03804446
79200,0.038044456,0.038044456,0.038044456,0.038044456,0.0048212004,0.0,0.0,-2.0439022e-09,-1.8190515e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.03804446,0.03804446,0.03804446,0.03804446,0.03322326,0.03804446,0.0,0.0048212004,0.0,0.0,0.0,0.0,0.0,2.0789546e-09,0.0,-0.004821202,0.0,-2.215621e-09,-2.0383475e-09,-9.766935e-11,0.0,0.0,0.0,0.038044456
82800,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,3.5799286e-09,3.4872942e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044453,0.033223264,0.038044456,0.0,0.004821201,0.0,0.0,0.0,0.0,0.0,-4.81467e-09,0.0,-0.004821195,0.0,3.2566092e-09,7.31865e-09,-8.972167e-10,0.0,0.0,0.0,0.03804446
86400,0.03804446,0.03804446,0.03804446,0.03804446,0.004821201,0.0,0.0,-5.2054695e-08,-5.2955762e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.038044456,0.038044456,0.038044456,0.038044456,0.033223264,0.038044456,0.0,0.004821201,0.0,0.0,0.0,0.0,0.0,5.201285e-08,0.0,-0.004821195,0.0,5.7710587e-09,5.2074e-09,5.3096183e-08,0.0,0.0,0.0,0.03804446
