,M1,M2,M3,P1,P2,P2_1,P2_2,P2_3,P3,P3_1,P3_3,P4,P4_1,P4_2,P4_3,P6,P7,P8,IJ1-IJ2,-IJ1,IJ2-,IJ3-IJ4,-IJ3,IJ4-,IJ5-IJ6,-IJ5,IJ6-,IJ7-IJ8,-IJ7,IJ8-,IJ1-IJ3,IJ4-IJ2,IJ3-IJ5,IJ5-IJ7,IJ7-IJ61,IJ4-IJ6,IJ6-IJ8,IJ8-IJ61,Main_Pump
0,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137754,-9.084704e-09,0.0,0.0,0.0,0.0,0.0,0.0,-2.8715268e-08,0.0,0.0,0.038105417,0.038105417,0.038105417,0.023570161,0.032991633,0.038105417,0.014535257,0.0051137847,0.0,1.7872979e-07,-9.048903e-09,3.84824e-08,-1.8644243e-07,0.0,-3.486546e-08,0.009421472,0.014535257,0.0,-1.863852e-07,0.0,0.0,1.5051157e-07,0.0,0.03810541
3600,0.03810542,0.03810542,0.03810542,0.03810542,0.005113779,2.175976e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.5317064e-08,0.0,0.0,0.0381054,0.0381054,0.0381054,0.02357015,0.03299164,0.0381054,0.014535249,0.005113757,0.0,9.1462775e-09,-1.2877005e-07,-2.4823118e-08,8.861105e-09,0.0,2.5522832e-08,0.009421491,0.014535249,0.0,9.5293515e-09,0.0,0.0,2.3809624e-08,0.0,0.03810542
7200,0.038105432,0.038105432,0.038105432,0.038105432,0.0051137814,4.569049e-08,0.0,0.0,0.0,0.0,0.0,0.0,8.5836827e-10,0.0,0.0,0.038105387,0.038105387,0.038105387,0.023570146,0.03299165,0.038105387,0.01453524,0.0051137363,0.0,2.9497764e-08,4.6052982e-08,2.343787e-08,1.5783431e-08,0.0,-1.8290144e-09,0.009421504,0.01453524,0.0,1.9483963e-08,0.0,0.0,-1.799682e-08,0.0,0.038105432
10800,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137763,-3.1030092e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.446452e-09,0.0,0.0,0.03810541,0.03810541,0.03810541,0.023570154,0.032991633,0.03810541,0.014535256,0.0051137796,0.0,1.36604354e-08,-3.1206326e-09,4.0336037e-08,3.4655685e-08,0.0,2.0211628e-09,0.009421477,0.014535256,0.0,1.926407e-08,0.0,0.0,-4.0711514e-09,0.0,0.03810541
14400,0.038105357,0.038105357,0.038105357,0.038105357,0.005113765,-1.0053563e-07,0.0,0.0,0.0,0.0,0.0,0.0,-3.0827794e-09,0.0,0.0,0.03810546,0.03810546,0.03810546,0.023570172,0.03299159,0.03810546,0.014535287,0.005113866,0.0,-6.493692e-08,-1.0028881e-07,-4.9519134e-08,-3.7303103e-08,0.0,1.1157664e-07,0.009421421,0.014535287,0.0,-3.803057e-08,0.0,0.0,-4.5095693e-08,0.0,0.038105357
18000,0.03810544,0.03810544,0.03810544,0.03810544,0.0051137838,6.239092e-08,0.0,0.0,0.0,0.0,0.0,0.0,-4.5687398e-10,0.0,0.0,0.03810538,0.03810538,0.03810538,0.023570143,0.03299166,0.03810538,0.014535235,0.0051137214,0.0,1.9735298e-08,8.2978204e-08,3.7918962e-10,7.1176287e-09,0.0,-7.3739197e-09,0.009421513,0.014535235,0.0,2.4082635e-08,0.0,0.0,-1.6805597e-08,0.0,0.03810544
21600,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137772,4.0765658e-09,0.0,0.0,0.0,0.0,0.0,0.0,-6.2659704e-11,0.0,0.0,0.03810541,0.03810541,0.03810541,0.023570152,0.032991633,0.03810541,0.014535254,0.0051137726,0.0,-1.8309724e-08,4.102514e-09,1.4566198e-10,2.0242936e-08,0.0,7.5827933e-10,0.009421481,0.014535254,0.0,2.1344883e-08,0.0,0.0,-1.9598431e-08,0.0,0.03810541
25200,0.038105305,0.038105305,0.038105305,0.038105305,0.005113754,-2.0465116e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.38666e-09,0.0,0.0,0.03810551,0.03810551,0.03810551,0.02357019,0.032991555,0.03810551,0.014535321,0.0051139584,0.0,-2.80023e-07,-2.0440025e-07,-2.5491684e-07,8.062993e-08,0.0,6.430334e-09,0.0094213635,0.014535321,0.0,8.10478e-08,0.0,0.0,-8.30152e-08,0.0,0.038105305
28800,0.038105417,0.038105417,0.038105417,0.038105417,0.005113778,1.643518e-08,0.0,0.0,0.0,0.0,0.0,0.0,-1.547191e-08,0.0,0.0,0.038105402,0.038105402,0.038105402,0.02357015,0.032991637,0.038105402,0.01453525,0.005113763,0.0,8.764209e-09,2.5213154e-08,1.581399e-08,-5.97761e-09,0.0,-1.5474065e-08,0.009421487,0.01453525,0.0,-4.682927e-09,0.0,0.0,-9.509535e-09,0.0,0.038105417
32400,0.03810543,0.03810543,0.03810543,0.03810543,0.005113781,3.826986e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.7173177e-09,0.0,0.0,0.03810539,0.03810539,0.03810539,0.023570148,0.03299165,0.03810539,0.014535244,0.0051137423,0.0,5.0420144e-09,3.0780654e-08,1.0953902e-09,9.585038e-10,0.0,2.0098871e-09,0.0094215,0.014535243,0.0,2.317593e-08,0.0,0.0,-6.8460517e-09,0.0,0.03810543
36000,0.03810543,0.03810543,0.03810543,0.03810543,0.005113781,3.664418e-08,0.0,0.0,0.0,0.0,0.0,0.0,-4.010487e-09,0.0,0.0,0.03810539,0.03810539,0.03810539,0.023570148,0.032991648,0.03810539,0.014535244,0.0051137437,0.0,1.5987847e-08,3.9006093e-08,4.238469e-09,-2.2771165e-08,0.0,-6.7539845e-09,0.009421499,0.014535244,0.0,1.2951095e-08,0.0,0.0,-8.55847e-09,0.0,0.03810543
39600,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137772,2.4291886e-09,0.0,0.0,0.0,0.0,0.0,0.0,-8.6553325e-09,0.0,0.0,0.03810541,0.03810541,0.03810541,0.023570152,0.032991633,0.03810541,0.014535254,0.0051137744,0.0,2.983103e-08,-8.8573626e-10,7.237944e-09,-2.6539588e-08,0.0,-9.907633e-09,0.009421481,0.014535254,0.0,-2.7333233e-08,0.0,0.0,1.8307997e-08,0.0,0.03810541
43200,0.038105395,0.038105395,0.038105395,0.038105395,0.0051137735,-2.7706255e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.0401154e-09,0.0,0.0,0.03810542,0.03810542,0.03810542,0.02357016,0.03299162,0.03810542,0.014535263,0.005113801,0.0,5.2191047e-09,-2.786533e-08,1.1902902e-10,-2.3933925e-08,0.0,-6.1953154e-10,0.009421463,0.014535263,0.0,-1.0993806e-08,0.0,0.0,-1.183385e-08,0.0,0.038105395
46800,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137763,-2.7662723e-09,0.0,0.0,0.0,0.0,0.0,0.0,-8.0392015e-10,0.0,0.0,0.03810541,0.03810541,0.03810541,0.023570154,0.032991633,0.03810541,0.014535256,0.005113779,0.0,5.529656e-09,-1.1610859e-09,1.4185427e-09,-1.1156899e-08,0.0,-2.2317304e-09,0.009421477,0.014535256,0.0,-1.01231485e-08,0.0,0.0,5.2125095e-09,0.0,0.03810541
50400,0.038105413,0.038105413,0.038105413,0.038105413,0.0051137777,8.531567e-09,0.0,0.0,0.0,0.0,0.0,0.0,8.028227e-09,0.0,0.0,0.038105406,0.038105406,0.038105406,0.023570152,0.032991633,0.038105406,0.014535252,0.005113769,0.0,-1.8162305e-09,1.346728e-09,-6.2557057e-09,3.4493344e-09,0.0,6.624819e-09,0.009421484,0.014535252,0.0,9.276668e-09,0.0,0.0,9.287484e-09,0.0,0.038105413
54000,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137772,3.1386078e-09,0.0,0.0,0.0,0.0,0.0,0.0,-2.1620552e-09,0.0,0.0,0.03810541,0.03810541,0.03810541,0.023570152,0.032991633,0.03810541,0.014535254,0.0051137735,0.0,-2.6995812e-09,9.91945e-09,2.64636e-09,1.0704743e-09,0.0,-3.1289864e-09,0.009421481,0.014535254,0.0,7.408228e-09,0.0,0.0,-1.3562973e-08,0.0,0.03810541
57600,0.03810551,0.03810551,0.03810551,0.03810551,0.0051137987,1.9888468e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.4989062e-09,0.0,0.0,0.03810531,0.03810531,0.03810531,0.023570122,0.03299171,0.03810531,0.0145351915,0.0051136,0.0,1.0652628e-07,1.9892852e-07,9.044483e-11,8.808895e-08,0.0,6.3714967e-09,0.009421591,0.0145351915,0.0,9.362608e-08,0.0,0.0,-7.649389e-11,0.0,0.03810551
61200,0.038105436,0.038105436,0.038105436,0.038105436,0.0051137824,5.1014254e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0451441e-08,0.0,0.0,0.038105384,0.038105384,0.038105384,0.023570146,0.032991655,0.038105384,0.014535238,0.0051137316,0.0,1.3913607e-08,5.1010602e-08,2.1089308e-08,3.7297443e-08,0.0,1.0312731e-08,0.009421508,0.014535238,0.0,3.6389594e-08,0.0,0.0,-2.7445253e-08,0.0,0.038105436
64800,0.03810542,0.03810542,0.03810542,0.03810542,0.005113779,2.3250948e-08,0.0,0.0,0.0,0.0,0.0,0.0,7.950881e-09,0.0,0.0,0.0381054,0.0381054,0.0381054,0.02357015,0.03299164,0.0381054,0.014535247,0.005113756,0.0,2.3759082e-08,2.6912286e-08,-3.4220154e-10,-3.7615737e-09,0.0,7.578354e-09,0.009421492,0.014535247,0.0,-9.663313e-10,0.0,0.0,3.055089e-09,0.0,0.03810542
68400,0.038105424,0.038105424,0.038105424,0.038105424,0.00511378,2.9843452e-08,0.0,0.0,0.0,0.0,0.0,0.0,-5.138531e-09,0.0,0.0,0.038105395,0.038105395,0.038105395,0.02357015,0.032991648,0.038105395,0.0145352455,0.00511375,0.0,5.1595412e-09,3.242864e-08,-1.3484954e-09,1.8294758e-08,0.0,4.9320516e-08,0.009421496,0.0145352455,0.0,2.3827779e-08,0.0,0.0,2.00925e-09,0.0,0.038105424
72000,0.03810541,0.03810541,0.03810541,0.03810541,0.0051137763,-3.16939e-09,0.0,0.0,0.0,0.0,0.0,0.0,-6.8322756e-09,0.0,0.0,0.03810541,0.03810541,0.03810541,0.023570154,0.032991633,0.03810541,0.014535256,0.0051137796,0.0,1.9909866e-08,-3.1620875e-09,4.653749e-09,-2.5136348e-08,0.0,-8.328868e-09,0.009421477,0.014535256,0.0,-2.570817e-08,0.0,0.0,1.4373154e-08,0.0,0.03810541
75600,0.038105406,0.038105406,0.038105406,0.038105406,0.0051137754,-1.1464194e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.851309e-09,0.0,0.0,0.038105413,0.038105413,0.038105413,0.023570156,0.03299163,0.038105413,0.0145352585,0.005113786,0.0,-1.2421918e-08,-6.8316415e-09,-6.5396453e-09,6.997267e-09,0.0,3.0895133e-09,0.009421472,0.0145352585,0.0,8.614182e-09,0.0,0.0,-8.42155e-09,0.0,0.038105406
